metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.195,0.196,283,2.83e-07
gross_exposure,0.196,0.197,3485,3.485e-06
gross_exposure,0.197,0.198,2072,2.072e-06
gross_exposure,0.198,0.199,10,1e-08
gross_exposure,0.199,0.2,624,6.24e-07
gross_exposure,0.2,0.201,1580,1.58e-06
gross_exposure,0.201,0.202,333,3.33e-07
gross_exposure,0.202,0.203,555,5.55e-07
gross_exposure,0.203,0.204,5,5e-09
gross_exposure,0.204,0.205,81,8.1e-08
gross_exposure,0.205,0.206,183,1.83e-07
gross_exposure,0.206,0.207,30,3e-08
gross_exposure,0.207,0.208,92,9.2e-08
gross_exposure,0.208,0.209,6,6e-09
gross_exposure,0.209,0.21,181,1.81e-07
gross_exposure,0.21,0.211,2,2e-09
gross_exposure,0.211,0.212,2812,2.812e-06
gross_exposure,0.212,0.213,1,1e-09
gross_exposure,0.213,0.214,3204,3.204e-06
gross_exposure,0.215,0.216,709,7.09e-07
gross_exposure,0.216,0.217,150,1.5e-07
gross_exposure,0.217,0.218,122,1.22e-07
gross_exposure,0.218,0.219,27,2.7e-08
gross_exposure,0.219,0.22,3,3e-09
gross_exposure,0.221,0.222,150,1.5e-07
gross_exposure,0.222,0.223,24,2.4e-08
gross_exposure,0.223,0.224,37,3.7e-08
gross_exposure,0.224,0.225,170,1.7e-07
gross_exposure,0.225,0.226,6,6e-09
gross_exposure,0.226,0.227,436,4.36e-07
gross_exposure,0.228,0.229,3639,3.639e-06
gross_exposure,0.229,0.23,45,4.5e-08
gross_exposure,0.23,0.231,12,1.2e-08
gross_exposure,0.231,0.232,922,9.22e-07
gross_exposure,0.232,0.233,1,1e-09
gross_exposure,0.234,0.235,544,5.44e-07
gross_exposure,0.235,0.236,11,1.1e-08
gross_exposure,0.236,0.237,7,7e-09
gross_exposure,0.237,0.238,125,1.25e-07
gross_exposure,0.239,0.24,10,1e-08
gross_exposure,0.24,0.241,201,2.01e-07
gross_exposure,0.241,0.242,96,9.6e-08
gross_exposure,0.242,0.243,84,8.4e-08
gross_exposure,0.243,0.244,211,2.11e-07
gross_exposure,0.244,0.245,246,2.46e-07
gross_exposure,0.245,0.246,440,4.4e-07
gross_exposure,0.246,0.247,576,5.76e-07
gross_exposure,0.247,0.248,98,9.8e-08
gross_exposure,0.249,0.25,92,9.2e-08
gross_exposure,0.25,0.251,79,7.9e-08
gross_exposure,0.252,0.253,6,6e-09
gross_exposure,0.253,0.254,18,1.8e-08
gross_exposure,0.254,0.255,74,7.4e-08
gross_exposure,0.255,0.256,2,2e-09
gross_exposure,0.256,0.257,173,1.73e-07
gross_exposure,0.257,0.258,75,7.5e-08
gross_exposure,0.258,0.259,38,3.8e-08
gross_exposure,0.259,0.26,9,9e-09
gross_exposure,0.26,0.261,2,2e-09
gross_exposure,0.261,0.262,192,1.92e-07
gross_exposure,0.262,0.263,171,1.71e-07
gross_exposure,0.264,0.265,32,3.2e-08
gross_exposure,0.265,0.266,366,3.66e-07
gross_exposure,0.266,0.267,471,4.71e-07
gross_exposure,0.268,0.269,95,9.5e-08
gross_exposure,0.269,0.27,10,1e-08
gross_exposure,0.27,0.271,14,1.4e-08
gross_exposure,0.271,0.272,3,3e-09
gross_exposure,0.272,0.273,36,3.6e-08
gross_exposure,0.273,0.274,10,1e-08
gross_exposure,0.274,0.275,208,2.08e-07
gross_exposure,0.276,0.277,16,1.6e-08
gross_exposure,0.278,0.279,8,8e-09
gross_exposure,0.28,0.281,95,9.5e-08
gross_exposure,0.281,0.282,59,5.9e-08
gross_exposure,0.283,0.284,42,4.2e-08
gross_exposure,0.284,0.285,320,3.2e-07
gross_exposure,0.286,0.287,10,1e-08
gross_exposure,0.287,0.288,266,2.66e-07
gross_exposure,0.292,0.293,12,1.2e-08
gross_exposure,0.293,0.294,70,7e-08
gross_exposure,0.294,0.295,108,1.08e-07
gross_exposure,0.296,0.297,17,1.7e-08
gross_exposure,0.297,0.298,4,4e-09
gross_exposure,0.299,0.3,20,2e-08
gross_exposure,0.3,0.301,56,5.6e-08
gross_exposure,0.301,0.302,36,3.6e-08
gross_exposure,0.303,0.304,53,5.3e-08
gross_exposure,0.304,0.305,96,9.6e-08
gross_exposure,0.305,0.306,5,5e-09
gross_exposure,0.307,0.308,9,9e-09
gross_exposure,0.309,0.31,112,1.12e-07
gross_exposure,0.31,0.311,1,1e-09
gross_exposure,0.311,0.312,2,2e-09
gross_exposure,0.312,0.313,16,1.6e-08
gross_exposure,0.313,0.314,1,1e-09
gross_exposure,0.315,0.316,14,1.4e-08
gross_exposure,0.316,0.317,11,1.1e-08
gross_exposure,0.317,0.318,89,8.9e-08
gross_exposure,0.319,0.32,1,1e-09
gross_exposure,0.32,0.321,56,5.6e-08
gross_exposure,0.322,0.323,13,1.3e-08
gross_exposure,0.323,0.324,3,3e-09
gross_exposure,0.324,0.325,5,5e-09
gross_exposure,0.325,0.326,1,1e-09
gross_exposure,0.326,0.327,7,7e-09
gross_exposure,0.327,0.328,47,4.7e-08
gross_exposure,0.328,0.329,21,2.1e-08
gross_exposure,0.332,0.333,7,7e-09
gross_exposure,0.334,0.335,9,9e-09
gross_exposure,0.335,0.336,3,3e-09
gross_exposure,0.337,0.338,3,3e-09
gross_exposure,0.338,0.339,2,2e-09
gross_exposure,0.34,0.341,12,1.2e-08
gross_exposure,0.342,0.343,22,2.2e-08
gross_exposure,0.343,0.344,101,1.01e-07
gross_exposure,0.344,0.345,8,8e-09
gross_exposure,0.346,0.347,1,1e-09
gross_exposure,0.352,0.353,8,8e-09
gross_exposure,0.353,0.354,38,3.8e-08
gross_exposure,0.355,0.356,29,2.9e-08
gross_exposure,0.358,0.359,1,1e-09
gross_exposure,0.361,0.362,2,2e-09
gross_exposure,0.363,0.364,6,6e-09
gross_exposure,0.365,0.366,2,2e-09
gross_exposure,0.366,0.367,26,2.6e-08
gross_exposure,0.368,0.369,1,1e-09
gross_exposure,0.369,0.37,16,1.6e-08
gross_exposure,0.37,0.371,1,1e-09
gross_exposure,0.372,0.373,1,1e-09
gross_exposure,0.374,0.375,4,4e-09
gross_exposure,0.375,0.376,6,6e-09
gross_exposure,0.376,0.377,1,1e-09
gross_exposure,0.377,0.378,1,1e-09
gross_exposure,0.381,0.382,6,6e-09
gross_exposure,0.383,0.384,18,1.8e-08
gross_exposure,0.386,0.387,14,1.4e-08
gross_exposure,0.392,0.393,18,1.8e-08
gross_exposure,0.394,0.395,3,3e-09
gross_exposure,0.395,0.396,4,4e-09
gross_exposure,0.399,0.4,9,9e-09
gross_exposure,0.4,0.401,5,5e-09
gross_exposure,0.401,0.402,7,7e-09
gross_exposure,0.405,0.406,2,2e-09
gross_exposure,0.409,0.41,6,6e-09
gross_exposure,0.41,0.411,2,2e-09
gross_exposure,0.411,0.412,1,1e-09
gross_exposure,0.412,0.413,1,1e-09
gross_exposure,0.417,0.418,3,3e-09
gross_exposure,0.421,0.422,1,1e-09
gross_exposure,0.422,0.423,1,1e-09
gross_exposure,0.423,0.424,8,8e-09
gross_exposure,0.426,0.427,1,1e-09
gross_exposure,0.427,0.428,9,9e-09
gross_exposure,0.442,0.443,6,6e-09
gross_exposure,0.454,0.455,3,3e-09
gross_exposure,0.457,0.458,6,6e-09
gross_exposure,0.459,0.46,1,1e-09
gross_exposure,0.463,0.464,4,4e-09
gross_exposure,0.469,0.47,1,1e-09
gross_exposure,0.474,0.475,1,1e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.491,0.492,4,4e-09
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.5,0.501,1,1e-09
gross_exposure,0.528,0.529,1,1e-09
gross_exposure,0.532,0.533,1,1e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.572,0.573,1,1e-09
gross_exposure,0.615,0.616,1,1e-09
absolute_return,0,0.001,833959384,0.833959384
absolute_return,0.001,0.002,12652366,0.012652366
absolute_return,0.002,0.003,4385935,0.004385935
absolute_return,0.003,0.004,12381793,0.012381793
absolute_return,0.004,0.005,4540474,0.004540474
absolute_return,0.005,0.006,3322613,0.003322613
absolute_return,0.006,0.007,7057397,0.007057397
absolute_return,0.007,0.008,6117049,0.006117049
absolute_return,0.008,0.009,5004055,0.005004055
absolute_return,0.009,0.01,4480740,0.00448074
absolute_return,0.01,0.011,5466991,0.005466991
absolute_return,0.011,0.012,5902183,0.005902183
absolute_return,0.012,0.013,2753517,0.002753517
absolute_return,0.013,0.014,4824838,0.004824838
absolute_return,0.014,0.015,3425731,0.003425731
absolute_return,0.015,0.016,5716173,0.005716173
absolute_return,0.016,0.017,5688292,0.005688292
absolute_return,0.017,0.018,806782,0.000806782
absolute_return,0.018,0.019,3167263,0.003167263
absolute_return,0.019,0.02,5001406,0.005001406
absolute_return,0.02,0.021,2452915,0.002452915
absolute_return,0.021,0.022,5249272,0.005249272
absolute_return,0.022,0.023,2190191,0.002190191
absolute_return,0.023,0.024,2530416,0.002530416
absolute_return,0.024,0.025,1250919,0.001250919
absolute_return,0.025,0.026,2556746,0.002556746
absolute_return,0.026,0.027,1834265,0.001834265
absolute_return,0.027,0.028,3515323,0.003515323
absolute_return,0.028,0.029,447762,0.000447762
absolute_return,0.029,0.03,2119938,0.002119938
absolute_return,0.03,0.031,2897097,0.002897097
absolute_return,0.031,0.032,1622827,0.001622827
absolute_return,0.032,0.033,569737,0.000569737
absolute_return,0.033,0.034,3075219,0.003075219
absolute_return,0.034,0.035,591718,0.000591718
absolute_return,0.035,0.036,241015,0.000241015
absolute_return,0.036,0.037,3399302,0.003399302
absolute_return,0.037,0.038,227888,0.000227888
absolute_return,0.038,0.039,1340346,0.001340346
absolute_return,0.039,0.04,1431815,0.001431815
absolute_return,0.04,0.041,2691535,0.002691535
absolute_return,0.041,0.042,167167,0.000167167
absolute_return,0.042,0.043,1314805,0.001314805
absolute_return,0.043,0.044,1355860,0.00135586
absolute_return,0.044,0.045,212146,0.000212146
absolute_return,0.045,0.046,1258893,0.001258893
absolute_return,0.046,0.047,892123,0.000892123
absolute_return,0.047,0.048,325450,0.00032545
absolute_return,0.048,0.049,245631,0.000245631
absolute_return,0.049,0.05,1800405,0.001800405
absolute_return,0.05,0.051,156920,0.00015692
absolute_return,0.051,0.052,326034,0.000326034
absolute_return,0.052,0.053,1004832,0.001004832
absolute_return,0.053,0.054,854318,0.000854318
absolute_return,0.054,0.055,185331,0.000185331
absolute_return,0.055,0.056,647673,0.000647673
absolute_return,0.056,0.057,636373,0.000636373
absolute_return,0.057,0.058,115864,0.000115864
absolute_return,0.058,0.059,1221727,0.001221727
absolute_return,0.059,0.06,254242,0.000254242
absolute_return,0.06,0.061,790870,0.00079087
absolute_return,0.061,0.062,111106,0.000111106
absolute_return,0.062,0.063,265331,0.000265331
absolute_return,0.063,0.064,286741,0.000286741
absolute_return,0.064,0.065,125731,0.000125731
absolute_return,0.065,0.066,502110,0.00050211
absolute_return,0.066,0.067,382040,0.00038204
absolute_return,0.067,0.068,237779,0.000237779
absolute_return,0.068,0.069,116789,0.000116789
absolute_return,0.069,0.07,15081,1.5081e-05
absolute_return,0.07,0.071,104942,0.000104942
absolute_return,0.071,0.072,810608,0.000810608
absolute_return,0.072,0.073,259731,0.000259731
absolute_return,0.073,0.074,55452,5.5452e-05
absolute_return,0.074,0.075,83182,8.3182e-05
absolute_return,0.075,0.076,100766,0.000100766
absolute_return,0.076,0.077,288338,0.000288338
absolute_return,0.077,0.078,457917,0.000457917
absolute_return,0.078,0.079,134370,0.00013437
absolute_return,0.079,0.08,81291,8.1291e-05
absolute_return,0.08,0.081,247998,0.000247998
absolute_return,0.081,0.082,269085,0.000269085
absolute_return,0.082,0.083,7177,7.177e-06
absolute_return,0.083,0.084,49477,4.9477e-05
absolute_return,0.084,0.085,105603,0.000105603
absolute_return,0.085,0.086,167404,0.000167404
absolute_return,0.086,0.087,23517,2.3517e-05
absolute_return,0.087,0.088,45567,4.5567e-05
absolute_return,0.088,0.089,217668,0.000217668
absolute_return,0.089,0.09,9084,9.084e-06
absolute_return,0.09,0.091,31222,3.1222e-05
absolute_return,0.091,0.092,192216,0.000192216
absolute_return,0.092,0.093,74528,7.4528e-05
absolute_return,0.093,0.094,48125,4.8125e-05
absolute_return,0.094,0.095,19476,1.9476e-05
absolute_return,0.095,0.096,173314,0.000173314
absolute_return,0.096,0.097,8515,8.515e-06
absolute_return,0.097,0.098,5488,5.488e-06
absolute_return,0.098,0.099,221591,0.000221591
absolute_return,0.099,0.1,4022,4.022e-06
absolute_return,0.1,0.101,34496,3.4496e-05
absolute_return,0.101,0.102,12356,1.2356e-05
absolute_return,0.102,0.103,14716,1.4716e-05
absolute_return,0.103,0.104,14081,1.4081e-05
absolute_return,0.104,0.105,23748,2.3748e-05
absolute_return,0.105,0.106,96395,9.6395e-05
absolute_return,0.106,0.107,48566,4.8566e-05
absolute_return,0.107,0.108,62260,6.226e-05
absolute_return,0.108,0.109,12529,1.2529e-05
absolute_return,0.109,0.11,17571,1.7571e-05
absolute_return,0.11,0.111,20393,2.0393e-05
absolute_return,0.111,0.112,2141,2.141e-06
absolute_return,0.112,0.113,5811,5.811e-06
absolute_return,0.113,0.114,36829,3.6829e-05
absolute_return,0.114,0.115,92876,9.2876e-05
absolute_return,0.115,0.116,18366,1.8366e-05
absolute_return,0.116,0.117,151,1.51e-07
absolute_return,0.117,0.118,82521,8.2521e-05
absolute_return,0.118,0.119,899,8.99e-07
absolute_return,0.119,0.12,631,6.31e-07
absolute_return,0.12,0.121,15884,1.5884e-05
absolute_return,0.121,0.122,35456,3.5456e-05
absolute_return,0.122,0.123,12442,1.2442e-05
absolute_return,0.123,0.124,18535,1.8535e-05
absolute_return,0.124,0.125,13833,1.3833e-05
absolute_return,0.125,0.126,55,5.5e-08
absolute_return,0.126,0.127,9782,9.782e-06
absolute_return,0.127,0.128,9169,9.169e-06
absolute_return,0.128,0.129,6975,6.975e-06
absolute_return,0.129,0.13,1408,1.408e-06
absolute_return,0.13,0.131,8337,8.337e-06
absolute_return,0.131,0.132,25358,2.5358e-05
absolute_return,0.132,0.133,716,7.16e-07
absolute_return,0.133,0.134,27361,2.7361e-05
absolute_return,0.134,0.135,7920,7.92e-06
absolute_return,0.135,0.136,2742,2.742e-06
absolute_return,0.136,0.137,3344,3.344e-06
absolute_return,0.137,0.138,10335,1.0335e-05
absolute_return,0.138,0.139,183,1.83e-07
absolute_return,0.139,0.14,1137,1.137e-06
absolute_return,0.14,0.141,4776,4.776e-06
absolute_return,0.141,0.142,289,2.89e-07
absolute_return,0.142,0.143,44553,4.4553e-05
absolute_return,0.143,0.144,312,3.12e-07
absolute_return,0.144,0.145,90,9e-08
absolute_return,0.145,0.146,1634,1.634e-06
absolute_return,0.146,0.147,2008,2.008e-06
absolute_return,0.147,0.148,1940,1.94e-06
absolute_return,0.148,0.149,4829,4.829e-06
absolute_return,0.149,0.15,2747,2.747e-06
absolute_return,0.15,0.151,4704,4.704e-06
absolute_return,0.151,0.152,2786,2.786e-06
absolute_return,0.152,0.153,12917,1.2917e-05
absolute_return,0.153,0.154,217,2.17e-07
absolute_return,0.154,0.155,20731,2.0731e-05
absolute_return,0.155,0.156,283,2.83e-07
absolute_return,0.156,0.157,2410,2.41e-06
absolute_return,0.157,0.158,775,7.75e-07
absolute_return,0.158,0.159,3850,3.85e-06
absolute_return,0.159,0.16,1422,1.422e-06
absolute_return,0.16,0.161,5263,5.263e-06
absolute_return,0.161,0.162,1988,1.988e-06
absolute_return,0.162,0.163,9,9e-09
absolute_return,0.163,0.164,10788,1.0788e-05
absolute_return,0.164,0.165,152,1.52e-07
absolute_return,0.165,0.166,45,4.5e-08
absolute_return,0.166,0.167,738,7.38e-07
absolute_return,0.167,0.168,2022,2.022e-06
absolute_return,0.168,0.169,1277,1.277e-06
absolute_return,0.169,0.17,34,3.4e-08
absolute_return,0.17,0.171,1508,1.508e-06
absolute_return,0.171,0.172,4969,4.969e-06
absolute_return,0.172,0.173,809,8.09e-07
absolute_return,0.173,0.174,46,4.6e-08
absolute_return,0.174,0.175,216,2.16e-07
absolute_return,0.175,0.176,107,1.07e-07
absolute_return,0.176,0.177,11068,1.1068e-05
absolute_return,0.177,0.178,101,1.01e-07
absolute_return,0.178,0.179,17,1.7e-08
absolute_return,0.179,0.18,38,3.8e-08
absolute_return,0.18,0.181,326,3.26e-07
absolute_return,0.181,0.182,941,9.41e-07
absolute_return,0.182,0.183,1417,1.417e-06
absolute_return,0.183,0.184,4057,4.057e-06
absolute_return,0.184,0.185,129,1.29e-07
absolute_return,0.185,0.186,351,3.51e-07
absolute_return,0.187,0.188,1809,1.809e-06
absolute_return,0.188,0.189,153,1.53e-07
absolute_return,0.189,0.19,112,1.12e-07
absolute_return,0.19,0.191,272,2.72e-07
absolute_return,0.191,0.192,6741,6.741e-06
absolute_return,0.192,0.193,7,7e-09
absolute_return,0.193,0.194,98,9.8e-08
absolute_return,0.194,0.195,4,4e-09
absolute_return,0.195,0.196,245,2.45e-07
absolute_return,0.196,0.197,3045,3.045e-06
absolute_return,0.197,0.198,1373,1.373e-06
absolute_return,0.198,0.199,8,8e-09
absolute_return,0.199,0.2,410,4.1e-07
absolute_return,0.2,0.201,1381,1.381e-06
absolute_return,0.201,0.202,199,1.99e-07
absolute_return,0.202,0.203,464,4.64e-07
absolute_return,0.203,0.204,4,4e-09
absolute_return,0.204,0.205,92,9.2e-08
absolute_return,0.205,0.206,157,1.57e-07
absolute_return,0.206,0.207,26,2.6e-08
absolute_return,0.207,0.208,73,7.3e-08
absolute_return,0.208,0.209,6,6e-09
absolute_return,0.209,0.21,129,1.29e-07
absolute_return,0.21,0.211,10,1e-08
absolute_return,0.211,0.212,2417,2.417e-06
absolute_return,0.213,0.214,2405,2.405e-06
absolute_return,0.215,0.216,566,5.66e-07
absolute_return,0.216,0.217,132,1.32e-07
absolute_return,0.217,0.218,82,8.2e-08
absolute_return,0.218,0.219,14,1.4e-08
absolute_return,0.219,0.22,2,2e-09
absolute_return,0.221,0.222,108,1.08e-07
absolute_return,0.222,0.223,15,1.5e-08
absolute_return,0.223,0.224,25,2.5e-08
