metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,816510071,0.816510071
gross_exposure,0.001,0.002,14296245,0.014296245
gross_exposure,0.002,0.003,4301492,0.004301492
gross_exposure,0.003,0.004,13908291,0.013908291
gross_exposure,0.004,0.005,4789939,0.004789939
gross_exposure,0.005,0.006,3601330,0.00360133
gross_exposure,0.006,0.007,8028344,0.008028344
gross_exposure,0.007,0.008,6596530,0.00659653
gross_exposure,0.008,0.009,5212848,0.005212848
gross_exposure,0.009,0.01,4973395,0.004973395
gross_exposure,0.01,0.011,6240237,0.006240237
gross_exposure,0.011,0.012,6274912,0.006274912
gross_exposure,0.012,0.013,2764510,0.00276451
gross_exposure,0.013,0.014,5267273,0.005267273
gross_exposure,0.014,0.015,3665371,0.003665371
gross_exposure,0.015,0.016,6273414,0.006273414
gross_exposure,0.016,0.017,6104931,0.006104931
gross_exposure,0.017,0.018,740268,0.000740268
gross_exposure,0.018,0.019,3173307,0.003173307
gross_exposure,0.019,0.02,5635595,0.005635595
gross_exposure,0.02,0.021,2564512,0.002564512
gross_exposure,0.021,0.022,5673501,0.005673501
gross_exposure,0.022,0.023,2107208,0.002107208
gross_exposure,0.023,0.024,2777987,0.002777987
gross_exposure,0.024,0.025,1338101,0.001338101
gross_exposure,0.025,0.026,2415927,0.002415927
gross_exposure,0.026,0.027,2272084,0.002272084
gross_exposure,0.027,0.028,3737699,0.003737699
gross_exposure,0.028,0.029,520254,0.000520254
gross_exposure,0.029,0.03,2233144,0.002233144
gross_exposure,0.03,0.031,3112446,0.003112446
gross_exposure,0.031,0.032,1799298,0.001799298
gross_exposure,0.032,0.033,625560,0.00062556
gross_exposure,0.033,0.034,3380224,0.003380224
gross_exposure,0.034,0.035,657007,0.000657007
gross_exposure,0.035,0.036,143594,0.000143594
gross_exposure,0.036,0.037,3880176,0.003880176
gross_exposure,0.037,0.038,207018,0.000207018
gross_exposure,0.038,0.039,1563004,0.001563004
gross_exposure,0.039,0.04,1526680,0.00152668
gross_exposure,0.04,0.041,2965074,0.002965074
gross_exposure,0.041,0.042,163501,0.000163501
gross_exposure,0.042,0.043,1424010,0.00142401
gross_exposure,0.043,0.044,1572771,0.001572771
gross_exposure,0.044,0.045,238163,0.000238163
gross_exposure,0.045,0.046,1418531,0.001418531
gross_exposure,0.046,0.047,1078276,0.001078276
gross_exposure,0.047,0.048,303418,0.000303418
gross_exposure,0.048,0.049,170286,0.000170286
gross_exposure,0.049,0.05,1949458,0.001949458
gross_exposure,0.05,0.051,115778,0.000115778
gross_exposure,0.051,0.052,463959,0.000463959
gross_exposure,0.052,0.053,1166685,0.001166685
gross_exposure,0.053,0.054,970110,0.00097011
gross_exposure,0.054,0.055,120179,0.000120179
gross_exposure,0.055,0.056,878346,0.000878346
gross_exposure,0.056,0.057,678833,0.000678833
gross_exposure,0.057,0.058,168768,0.000168768
gross_exposure,0.058,0.059,1431372,0.001431372
gross_exposure,0.059,0.06,197308,0.000197308
gross_exposure,0.06,0.061,984232,0.000984232
gross_exposure,0.061,0.062,158862,0.000158862
gross_exposure,0.062,0.063,268993,0.000268993
gross_exposure,0.063,0.064,333232,0.000333232
gross_exposure,0.064,0.065,133658,0.000133658
gross_exposure,0.065,0.066,564932,0.000564932
gross_exposure,0.066,0.067,488589,0.000488589
gross_exposure,0.067,0.068,320071,0.000320071
gross_exposure,0.068,0.069,119065,0.000119065
gross_exposure,0.069,0.07,24629,2.4629e-05
gross_exposure,0.07,0.071,26558,2.6558e-05
gross_exposure,0.071,0.072,934953,0.000934953
gross_exposure,0.072,0.073,445105,0.000445105
gross_exposure,0.073,0.074,29876,2.9876e-05
gross_exposure,0.074,0.075,77767,7.7767e-05
gross_exposure,0.075,0.076,130508,0.000130508
gross_exposure,0.076,0.077,349039,0.000349039
gross_exposure,0.077,0.078,556340,0.00055634
gross_exposure,0.078,0.079,192181,0.000192181
gross_exposure,0.079,0.08,85013,8.5013e-05
gross_exposure,0.08,0.081,372251,0.000372251
gross_exposure,0.081,0.082,328944,0.000328944
gross_exposure,0.082,0.083,14388,1.4388e-05
gross_exposure,0.083,0.084,122066,0.000122066
gross_exposure,0.084,0.085,183321,0.000183321
gross_exposure,0.085,0.086,113698,0.000113698
gross_exposure,0.086,0.087,49758,4.9758e-05
gross_exposure,0.087,0.088,88279,8.8279e-05
gross_exposure,0.088,0.089,260673,0.000260673
gross_exposure,0.089,0.09,30701,3.0701e-05
gross_exposure,0.09,0.091,42143,4.2143e-05
gross_exposure,0.091,0.092,275305,0.000275305
gross_exposure,0.092,0.093,72389,7.2389e-05
gross_exposure,0.093,0.094,76189,7.6189e-05
gross_exposure,0.094,0.095,25155,2.5155e-05
gross_exposure,0.095,0.096,241963,0.000241963
gross_exposure,0.096,0.097,27,2.7e-08
gross_exposure,0.097,0.098,26877,2.6877e-05
gross_exposure,0.098,0.099,312075,0.000312075
gross_exposure,0.099,0.1,32745,3.2745e-05
gross_exposure,0.1,0.101,42844,4.2844e-05
gross_exposure,0.101,0.102,35408,3.5408e-05
gross_exposure,0.102,0.103,14200,1.42e-05
gross_exposure,0.103,0.104,28268,2.8268e-05
gross_exposure,0.104,0.105,51517,5.1517e-05
gross_exposure,0.105,0.106,140952,0.000140952
gross_exposure,0.106,0.107,37980,3.798e-05
gross_exposure,0.107,0.108,109305,0.000109305
gross_exposure,0.108,0.109,19630,1.963e-05
gross_exposure,0.109,0.11,81223,8.1223e-05
gross_exposure,0.11,0.111,33812,3.3812e-05
gross_exposure,0.111,0.112,29885,2.9885e-05
gross_exposure,0.112,0.113,5869,5.869e-06
gross_exposure,0.113,0.114,67263,6.7263e-05
gross_exposure,0.114,0.115,123955,0.000123955
gross_exposure,0.115,0.116,15302,1.5302e-05
gross_exposure,0.116,0.117,4705,4.705e-06
gross_exposure,0.117,0.118,165738,0.000165738
gross_exposure,0.118,0.119,12299,1.2299e-05
gross_exposure,0.119,0.12,2954,2.954e-06
gross_exposure,0.12,0.121,66223,6.6223e-05
gross_exposure,0.121,0.122,73247,7.3247e-05
gross_exposure,0.122,0.123,30275,3.0275e-05
gross_exposure,0.123,0.124,34891,3.4891e-05
gross_exposure,0.124,0.125,26717,2.6717e-05
gross_exposure,0.125,0.126,759,7.59e-07
gross_exposure,0.126,0.127,40273,4.0273e-05
gross_exposure,0.127,0.128,16940,1.694e-05
gross_exposure,0.128,0.129,6209,6.209e-06
gross_exposure,0.129,0.13,2777,2.777e-06
gross_exposure,0.13,0.131,32132,3.2132e-05
gross_exposure,0.131,0.132,46084,4.6084e-05
gross_exposure,0.132,0.133,14447,1.4447e-05
gross_exposure,0.133,0.134,46771,4.6771e-05
gross_exposure,0.134,0.135,13950,1.395e-05
gross_exposure,0.135,0.136,13830,1.383e-05
gross_exposure,0.136,0.137,18807,1.8807e-05
gross_exposure,0.137,0.138,11657,1.1657e-05
gross_exposure,0.138,0.139,5829,5.829e-06
gross_exposure,0.139,0.14,13671,1.3671e-05
gross_exposure,0.14,0.141,10231,1.0231e-05
gross_exposure,0.141,0.142,2248,2.248e-06
gross_exposure,0.142,0.143,82547,8.2547e-05
gross_exposure,0.143,0.144,538,5.38e-07
gross_exposure,0.144,0.145,37,3.7e-08
gross_exposure,0.145,0.146,46104,4.6104e-05
gross_exposure,0.146,0.147,4236,4.236e-06
gross_exposure,0.147,0.148,88,8.8e-08
gross_exposure,0.148,0.149,35454,3.5454e-05
gross_exposure,0.149,0.15,5201,5.201e-06
gross_exposure,0.15,0.151,8633,8.633e-06
gross_exposure,0.151,0.152,10273,1.0273e-05
gross_exposure,0.152,0.153,22168,2.2168e-05
gross_exposure,0.153,0.154,8072,8.072e-06
gross_exposure,0.154,0.155,55886,5.5886e-05
gross_exposure,0.155,0.156,2195,2.195e-06
gross_exposure,0.156,0.157,22120,2.212e-05
gross_exposure,0.157,0.158,1019,1.019e-06
gross_exposure,0.158,0.159,22651,2.2651e-05
gross_exposure,0.159,0.16,236,2.36e-07
gross_exposure,0.16,0.161,33877,3.3877e-05
gross_exposure,0.161,0.162,19710,1.971e-05
gross_exposure,0.162,0.163,220,2.2e-07
gross_exposure,0.163,0.164,35943,3.5943e-05
gross_exposure,0.164,0.165,21,2.1e-08
gross_exposure,0.165,0.166,2114,2.114e-06
gross_exposure,0.166,0.167,7751,7.751e-06
gross_exposure,0.167,0.168,3375,3.375e-06
gross_exposure,0.168,0.169,25256,2.5256e-05
gross_exposure,0.169,0.17,1538,1.538e-06
gross_exposure,0.17,0.171,12363,1.2363e-05
gross_exposure,0.171,0.172,10422,1.0422e-05
gross_exposure,0.172,0.173,5084,5.084e-06
gross_exposure,0.173,0.174,782,7.82e-07
gross_exposure,0.174,0.175,12777,1.2777e-05
gross_exposure,0.175,0.176,1095,1.095e-06
gross_exposure,0.176,0.177,40567,4.0567e-05
gross_exposure,0.177,0.178,6174,6.174e-06
gross_exposure,0.178,0.179,160,1.6e-07
gross_exposure,0.179,0.18,185,1.85e-07
gross_exposure,0.18,0.181,4602,4.602e-06
gross_exposure,0.181,0.182,1230,1.23e-06
gross_exposure,0.182,0.183,38024,3.8024e-05
gross_exposure,0.183,0.184,7435,7.435e-06
gross_exposure,0.184,0.185,839,8.39e-07
