metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.048,0.049,1356459,0.001356459
gross_exposure,0.049,0.05,1119488,0.001119488
gross_exposure,0.05,0.051,781949,0.000781949
gross_exposure,0.051,0.052,1091368,0.001091368
gross_exposure,0.052,0.053,843360,0.00084336
gross_exposure,0.053,0.054,992376,0.000992376
gross_exposure,0.054,0.055,791732,0.000791732
gross_exposure,0.055,0.056,804531,0.000804531
gross_exposure,0.056,0.057,633408,0.000633408
gross_exposure,0.057,0.058,527842,0.000527842
gross_exposure,0.058,0.059,1020098,0.001020098
gross_exposure,0.059,0.06,240900,0.0002409
gross_exposure,0.06,0.061,878736,0.000878736
gross_exposure,0.061,0.062,270788,0.000270788
gross_exposure,0.062,0.063,772295,0.000772295
gross_exposure,0.063,0.064,328333,0.000328333
gross_exposure,0.064,0.065,453307,0.000453307
gross_exposure,0.065,0.066,416464,0.000416464
gross_exposure,0.066,0.067,414494,0.000414494
gross_exposure,0.067,0.068,456345,0.000456345
gross_exposure,0.068,0.069,323430,0.00032343
gross_exposure,0.069,0.07,380356,0.000380356
gross_exposure,0.07,0.071,273795,0.000273795
gross_exposure,0.071,0.072,285569,0.000285569
gross_exposure,0.072,0.073,342106,0.000342106
gross_exposure,0.073,0.074,185337,0.000185337
gross_exposure,0.074,0.075,305970,0.00030597
gross_exposure,0.075,0.076,213251,0.000213251
gross_exposure,0.076,0.077,160441,0.000160441
gross_exposure,0.077,0.078,358821,0.000358821
gross_exposure,0.078,0.079,90911,9.0911e-05
gross_exposure,0.079,0.08,228168,0.000228168
gross_exposure,0.08,0.081,205773,0.000205773
gross_exposure,0.081,0.082,75483,7.5483e-05
gross_exposure,0.082,0.083,206570,0.00020657
gross_exposure,0.083,0.084,200326,0.000200326
gross_exposure,0.084,0.085,106976,0.000106976
gross_exposure,0.085,0.086,119136,0.000119136
gross_exposure,0.086,0.087,158914,0.000158914
gross_exposure,0.087,0.088,115492,0.000115492
gross_exposure,0.088,0.089,118054,0.000118054
gross_exposure,0.089,0.09,117392,0.000117392
gross_exposure,0.09,0.091,79000,7.9e-05
gross_exposure,0.091,0.092,115218,0.000115218
gross_exposure,0.092,0.093,81259,8.1259e-05
gross_exposure,0.093,0.094,90858,9.0858e-05
gross_exposure,0.094,0.095,88614,8.8614e-05
gross_exposure,0.095,0.096,40488,4.0488e-05
gross_exposure,0.096,0.097,112069,0.000112069
gross_exposure,0.097,0.098,68507,6.8507e-05
gross_exposure,0.098,0.099,59732,5.9732e-05
gross_exposure,0.099,0.1,59582,5.9582e-05
gross_exposure,0.1,0.101,40637,4.0637e-05
gross_exposure,0.101,0.102,58885,5.8885e-05
gross_exposure,0.102,0.103,59725,5.9725e-05
gross_exposure,0.103,0.104,62380,6.238e-05
gross_exposure,0.104,0.105,38563,3.8563e-05
gross_exposure,0.105,0.106,37971,3.7971e-05
gross_exposure,0.106,0.107,57508,5.7508e-05
gross_exposure,0.107,0.108,47575,4.7575e-05
gross_exposure,0.108,0.109,34738,3.4738e-05
gross_exposure,0.109,0.11,36780,3.678e-05
gross_exposure,0.11,0.111,32056,3.2056e-05
gross_exposure,0.111,0.112,40818,4.0818e-05
gross_exposure,0.112,0.113,38672,3.8672e-05
gross_exposure,0.113,0.114,26079,2.6079e-05
gross_exposure,0.114,0.115,21668,2.1668e-05
gross_exposure,0.115,0.116,14075,1.4075e-05
gross_exposure,0.116,0.117,61232,6.1232e-05
gross_exposure,0.117,0.118,30002,3.0002e-05
gross_exposure,0.118,0.119,10629,1.0629e-05
gross_exposure,0.119,0.12,3820,3.82e-06
gross_exposure,0.12,0.121,69782,6.9782e-05
gross_exposure,0.121,0.122,6968,6.968e-06
gross_exposure,0.122,0.123,3156,3.156e-06
gross_exposure,0.123,0.124,12266,1.2266e-05
gross_exposure,0.124,0.125,24403,2.4403e-05
gross_exposure,0.125,0.126,38661,3.8661e-05
gross_exposure,0.126,0.127,7199,7.199e-06
gross_exposure,0.127,0.128,11204,1.1204e-05
gross_exposure,0.128,0.129,20012,2.0012e-05
gross_exposure,0.129,0.13,15744,1.5744e-05
gross_exposure,0.13,0.131,19289,1.9289e-05
gross_exposure,0.131,0.132,6887,6.887e-06
gross_exposure,0.132,0.133,13912,1.3912e-05
gross_exposure,0.133,0.134,12578,1.2578e-05
gross_exposure,0.134,0.135,14395,1.4395e-05
gross_exposure,0.135,0.136,16841,1.6841e-05
gross_exposure,0.136,0.137,7912,7.912e-06
gross_exposure,0.137,0.138,10577,1.0577e-05
gross_exposure,0.138,0.139,11370,1.137e-05
gross_exposure,0.139,0.14,14633,1.4633e-05
gross_exposure,0.14,0.141,7908,7.908e-06
gross_exposure,0.141,0.142,7771,7.771e-06
gross_exposure,0.142,0.143,7107,7.107e-06
gross_exposure,0.143,0.144,11190,1.119e-05
gross_exposure,0.144,0.145,11151,1.1151e-05
gross_exposure,0.145,0.146,8861,8.861e-06
gross_exposure,0.146,0.147,9817,9.817e-06
gross_exposure,0.147,0.148,2140,2.14e-06
gross_exposure,0.148,0.149,11398,1.1398e-05
gross_exposure,0.149,0.15,4948,4.948e-06
gross_exposure,0.15,0.151,6408,6.408e-06
gross_exposure,0.151,0.152,4359,4.359e-06
gross_exposure,0.152,0.153,6666,6.666e-06
gross_exposure,0.153,0.154,5397,5.397e-06
gross_exposure,0.154,0.155,7904,7.904e-06
gross_exposure,0.155,0.156,7740,7.74e-06
gross_exposure,0.156,0.157,4918,4.918e-06
gross_exposure,0.157,0.158,1583,1.583e-06
gross_exposure,0.158,0.159,7974,7.974e-06
gross_exposure,0.159,0.16,4829,4.829e-06
gross_exposure,0.16,0.161,1701,1.701e-06
gross_exposure,0.161,0.162,8022,8.022e-06
gross_exposure,0.162,0.163,2351,2.351e-06
gross_exposure,0.163,0.164,1046,1.046e-06
gross_exposure,0.164,0.165,9937,9.937e-06
gross_exposure,0.165,0.166,1135,1.135e-06
gross_exposure,0.166,0.167,5023,5.023e-06
gross_exposure,0.167,0.168,4396,4.396e-06
gross_exposure,0.168,0.169,2079,2.079e-06
gross_exposure,0.169,0.17,3626,3.626e-06
gross_exposure,0.17,0.171,3532,3.532e-06
gross_exposure,0.171,0.172,1476,1.476e-06
gross_exposure,0.172,0.173,3942,3.942e-06
gross_exposure,0.173,0.174,3523,3.523e-06
gross_exposure,0.174,0.175,2821,2.821e-06
gross_exposure,0.175,0.176,2976,2.976e-06
gross_exposure,0.176,0.177,3783,3.783e-06
gross_exposure,0.177,0.178,1693,1.693e-06
gross_exposure,0.178,0.179,1182,1.182e-06
gross_exposure,0.179,0.18,2640,2.64e-06
gross_exposure,0.18,0.181,723,7.23e-07
gross_exposure,0.181,0.182,4102,4.102e-06
gross_exposure,0.182,0.183,1008,1.008e-06
gross_exposure,0.183,0.184,3139,3.139e-06
gross_exposure,0.184,0.185,955,9.55e-07
gross_exposure,0.185,0.186,2971,2.971e-06
gross_exposure,0.186,0.187,1340,1.34e-06
gross_exposure,0.187,0.188,1663,1.663e-06
gross_exposure,0.188,0.189,1990,1.99e-06
gross_exposure,0.189,0.19,1301,1.301e-06
gross_exposure,0.19,0.191,1126,1.126e-06
gross_exposure,0.191,0.192,736,7.36e-07
gross_exposure,0.192,0.193,1395,1.395e-06
gross_exposure,0.193,0.194,2709,2.709e-06
gross_exposure,0.194,0.195,670,6.7e-07
gross_exposure,0.195,0.196,2070,2.07e-06
gross_exposure,0.196,0.197,540,5.4e-07
gross_exposure,0.197,0.198,1427,1.427e-06
gross_exposure,0.198,0.199,1177,1.177e-06
gross_exposure,0.199,0.2,642,6.42e-07
gross_exposure,0.2,0.201,1192,1.192e-06
gross_exposure,0.201,0.202,656,6.56e-07
gross_exposure,0.202,0.203,1942,1.942e-06
gross_exposure,0.203,0.204,437,4.37e-07
gross_exposure,0.204,0.205,1470,1.47e-06
gross_exposure,0.205,0.206,392,3.92e-07
gross_exposure,0.206,0.207,940,9.4e-07
gross_exposure,0.207,0.208,1234,1.234e-06
gross_exposure,0.208,0.209,433,4.33e-07
gross_exposure,0.209,0.21,699,6.99e-07
gross_exposure,0.21,0.211,630,6.3e-07
gross_exposure,0.211,0.212,395,3.95e-07
gross_exposure,0.212,0.213,1316,1.316e-06
gross_exposure,0.213,0.214,783,7.83e-07
gross_exposure,0.214,0.215,644,6.44e-07
gross_exposure,0.215,0.216,650,6.5e-07
gross_exposure,0.216,0.217,605,6.05e-07
gross_exposure,0.217,0.218,722,7.22e-07
gross_exposure,0.218,0.219,496,4.96e-07
gross_exposure,0.219,0.22,242,2.42e-07
gross_exposure,0.22,0.221,588,5.88e-07
gross_exposure,0.221,0.222,574,5.74e-07
gross_exposure,0.222,0.223,308,3.08e-07
gross_exposure,0.223,0.224,1010,1.01e-06
gross_exposure,0.224,0.225,475,4.75e-07
gross_exposure,0.225,0.226,424,4.24e-07
gross_exposure,0.226,0.227,241,2.41e-07
gross_exposure,0.227,0.228,309,3.09e-07
gross_exposure,0.228,0.229,455,4.55e-07
gross_exposure,0.229,0.23,148,1.48e-07
gross_exposure,0.23,0.231,227,2.27e-07
gross_exposure,0.231,0.232,501,5.01e-07
gross_exposure,0.232,0.233,693,6.93e-07
gross_exposure,0.233,0.234,429,4.29e-07
gross_exposure,0.234,0.235,354,3.54e-07
gross_exposure,0.235,0.236,268,2.68e-07
gross_exposure,0.236,0.237,144,1.44e-07
gross_exposure,0.237,0.238,384,3.84e-07
gross_exposure,0.238,0.239,77,7.7e-08
gross_exposure,0.239,0.24,96,9.6e-08
gross_exposure,0.24,0.241,57,5.7e-08
gross_exposure,0.241,0.242,1016,1.016e-06
gross_exposure,0.242,0.243,326,3.26e-07
gross_exposure,0.243,0.244,133,1.33e-07
gross_exposure,0.244,0.245,42,4.2e-08
gross_exposure,0.245,0.246,20,2e-08
gross_exposure,0.246,0.247,428,4.28e-07
gross_exposure,0.247,0.248,81,8.1e-08
gross_exposure,0.248,0.249,105,1.05e-07
gross_exposure,0.249,0.25,170,1.7e-07
gross_exposure,0.25,0.251,682,6.82e-07
gross_exposure,0.251,0.252,140,1.4e-07
gross_exposure,0.252,0.253,69,6.9e-08
gross_exposure,0.253,0.254,97,9.7e-08
gross_exposure,0.254,0.255,116,1.16e-07
gross_exposure,0.255,0.256,188,1.88e-07
gross_exposure,0.256,0.257,62,6.2e-08
gross_exposure,0.257,0.258,134,1.34e-07
gross_exposure,0.258,0.259,108,1.08e-07
gross_exposure,0.259,0.26,226,2.26e-07
gross_exposure,0.26,0.261,311,3.11e-07
gross_exposure,0.261,0.262,77,7.7e-08
gross_exposure,0.262,0.263,62,6.2e-08
gross_exposure,0.263,0.264,98,9.8e-08
gross_exposure,0.264,0.265,153,1.53e-07
gross_exposure,0.265,0.266,53,5.3e-08
gross_exposure,0.266,0.267,173,1.73e-07
gross_exposure,0.267,0.268,83,8.3e-08
gross_exposure,0.268,0.269,180,1.8e-07
gross_exposure,0.269,0.27,118,1.18e-07
gross_exposure,0.27,0.271,162,1.62e-07
gross_exposure,0.271,0.272,44,4.4e-08
gross_exposure,0.272,0.273,102,1.02e-07
gross_exposure,0.273,0.274,46,4.6e-08
gross_exposure,0.274,0.275,54,5.4e-08
gross_exposure,0.275,0.276,146,1.46e-07
gross_exposure,0.276,0.277,107,1.07e-07
gross_exposure,0.277,0.278,38,3.8e-08
gross_exposure,0.278,0.279,212,2.12e-07
gross_exposure,0.279,0.28,33,3.3e-08
gross_exposure,0.28,0.281,51,5.1e-08
gross_exposure,0.281,0.282,85,8.5e-08
gross_exposure,0.282,0.283,61,6.1e-08
gross_exposure,0.283,0.284,70,7e-08
gross_exposure,0.284,0.285,36,3.6e-08
gross_exposure,0.285,0.286,78,7.8e-08
gross_exposure,0.286,0.287,82,8.2e-08
gross_exposure,0.287,0.288,34,3.4e-08
gross_exposure,0.288,0.289,58,5.8e-08
gross_exposure,0.289,0.29,125,1.25e-07
gross_exposure,0.29,0.291,115,1.15e-07
gross_exposure,0.291,0.292,45,4.5e-08
gross_exposure,0.292,0.293,48,4.8e-08
gross_exposure,0.293,0.294,95,9.5e-08
gross_exposure,0.294,0.295,19,1.9e-08
gross_exposure,0.295,0.296,59,5.9e-08
gross_exposure,0.296,0.297,46,4.6e-08
gross_exposure,0.297,0.298,48,4.8e-08
gross_exposure,0.298,0.299,45,4.5e-08
gross_exposure,0.299,0.3,28,2.8e-08
gross_exposure,0.3,0.301,41,4.1e-08
gross_exposure,0.301,0.302,14,1.4e-08
gross_exposure,0.302,0.303,78,7.8e-08
gross_exposure,0.303,0.304,20,2e-08
gross_exposure,0.304,0.305,71,7.1e-08
gross_exposure,0.305,0.306,13,1.3e-08
gross_exposure,0.306,0.307,74,7.4e-08
gross_exposure,0.307,0.308,8,8e-09
gross_exposure,0.308,0.309,30,3e-08
gross_exposure,0.309,0.31,71,7.1e-08
gross_exposure,0.31,0.311,30,3e-08
gross_exposure,0.311,0.312,61,6.1e-08
gross_exposure,0.312,0.313,43,4.3e-08
gross_exposure,0.313,0.314,40,4e-08
gross_exposure,0.314,0.315,23,2.3e-08
gross_exposure,0.315,0.316,23,2.3e-08
gross_exposure,0.316,0.317,39,3.9e-08
gross_exposure,0.317,0.318,39,3.9e-08
gross_exposure,0.318,0.319,39,3.9e-08
gross_exposure,0.319,0.32,28,2.8e-08
gross_exposure,0.32,0.321,32,3.2e-08
gross_exposure,0.321,0.322,15,1.5e-08
gross_exposure,0.322,0.323,63,6.3e-08
gross_exposure,0.323,0.324,13,1.3e-08
gross_exposure,0.324,0.325,37,3.7e-08
gross_exposure,0.325,0.326,27,2.7e-08
gross_exposure,0.326,0.327,4,4e-09
gross_exposure,0.327,0.328,17,1.7e-08
gross_exposure,0.328,0.329,66,6.6e-08
gross_exposure,0.329,0.33,6,6e-09
gross_exposure,0.33,0.331,9,9e-09
gross_exposure,0.331,0.332,15,1.5e-08
gross_exposure,0.332,0.333,21,2.1e-08
gross_exposure,0.333,0.334,39,3.9e-08
gross_exposure,0.334,0.335,41,4.1e-08
gross_exposure,0.335,0.336,18,1.8e-08
gross_exposure,0.336,0.337,14,1.4e-08
gross_exposure,0.337,0.338,12,1.2e-08
gross_exposure,0.338,0.339,29,2.9e-08
gross_exposure,0.339,0.34,23,2.3e-08
gross_exposure,0.34,0.341,19,1.9e-08
gross_exposure,0.341,0.342,9,9e-09
gross_exposure,0.342,0.343,14,1.4e-08
gross_exposure,0.343,0.344,6,6e-09
gross_exposure,0.344,0.345,19,1.9e-08
gross_exposure,0.345,0.346,18,1.8e-08
gross_exposure,0.346,0.347,10,1e-08
gross_exposure,0.347,0.348,28,2.8e-08
gross_exposure,0.348,0.349,26,2.6e-08
gross_exposure,0.349,0.35,4,4e-09
gross_exposure,0.35,0.351,21,2.1e-08
gross_exposure,0.351,0.352,14,1.4e-08
gross_exposure,0.352,0.353,6,6e-09
gross_exposure,0.353,0.354,27,2.7e-08
gross_exposure,0.354,0.355,9,9e-09
gross_exposure,0.355,0.356,13,1.3e-08
gross_exposure,0.356,0.357,2,2e-09
gross_exposure,0.357,0.358,8,8e-09
gross_exposure,0.358,0.359,22,2.2e-08
gross_exposure,0.359,0.36,11,1.1e-08
gross_exposure,0.36,0.361,1,1e-09
gross_exposure,0.361,0.362,5,5e-09
gross_exposure,0.362,0.363,40,4e-08
gross_exposure,0.363,0.364,18,1.8e-08
gross_exposure,0.364,0.365,9,9e-09
gross_exposure,0.365,0.366,4,4e-09
gross_exposure,0.366,0.367,12,1.2e-08
gross_exposure,0.367,0.368,16,1.6e-08
gross_exposure,0.368,0.369,7,7e-09
gross_exposure,0.37,0.371,2,2e-09
gross_exposure,0.371,0.372,25,2.5e-08
gross_exposure,0.372,0.373,1,1e-09
gross_exposure,0.373,0.374,2,2e-09
gross_exposure,0.374,0.375,3,3e-09
gross_exposure,0.375,0.376,7,7e-09
gross_exposure,0.376,0.377,15,1.5e-08
gross_exposure,0.377,0.378,3,3e-09
gross_exposure,0.378,0.379,6,6e-09
gross_exposure,0.379,0.38,1,1e-09
gross_exposure,0.38,0.381,7,7e-09
gross_exposure,0.381,0.382,2,2e-09
gross_exposure,0.382,0.383,5,5e-09
gross_exposure,0.383,0.384,9,9e-09
gross_exposure,0.384,0.385,4,4e-09
gross_exposure,0.385,0.386,3,3e-09
gross_exposure,0.386,0.387,16,1.6e-08
gross_exposure,0.387,0.388,6,6e-09
gross_exposure,0.388,0.389,8,8e-09
gross_exposure,0.389,0.39,3,3e-09
gross_exposure,0.39,0.391,14,1.4e-08
gross_exposure,0.391,0.392,2,2e-09
gross_exposure,0.392,0.393,3,3e-09
gross_exposure,0.393,0.394,1,1e-09
gross_exposure,0.394,0.395,7,7e-09
gross_exposure,0.395,0.396,6,6e-09
gross_exposure,0.396,0.397,4,4e-09
gross_exposure,0.397,0.398,11,1.1e-08
gross_exposure,0.398,0.399,3,3e-09
gross_exposure,0.399,0.4,2,2e-09
gross_exposure,0.4,0.401,5,5e-09
gross_exposure,0.401,0.402,8,8e-09
gross_exposure,0.402,0.403,2,2e-09
gross_exposure,0.403,0.404,3,3e-09
gross_exposure,0.404,0.405,2,2e-09
gross_exposure,0.405,0.406,11,1.1e-08
gross_exposure,0.407,0.408,2,2e-09
gross_exposure,0.408,0.409,6,6e-09
gross_exposure,0.409,0.41,2,2e-09
gross_exposure,0.41,0.411,6,6e-09
gross_exposure,0.412,0.413,3,3e-09
gross_exposure,0.414,0.415,2,2e-09
gross_exposure,0.415,0.416,4,4e-09
gross_exposure,0.417,0.418,4,4e-09
gross_exposure,0.418,0.419,8,8e-09
gross_exposure,0.419,0.42,2,2e-09
gross_exposure,0.42,0.421,2,2e-09
gross_exposure,0.421,0.422,1,1e-09
gross_exposure,0.422,0.423,2,2e-09
gross_exposure,0.423,0.424,1,1e-09
gross_exposure,0.424,0.425,9,9e-09
gross_exposure,0.425,0.426,3,3e-09
gross_exposure,0.427,0.428,4,4e-09
gross_exposure,0.429,0.43,2,2e-09
gross_exposure,0.43,0.431,1,1e-09
gross_exposure,0.432,0.433,3,3e-09
gross_exposure,0.433,0.434,1,1e-09
gross_exposure,0.434,0.435,5,5e-09
gross_exposure,0.435,0.436,3,3e-09
gross_exposure,0.436,0.437,1,1e-09
gross_exposure,0.437,0.438,2,2e-09
gross_exposure,0.438,0.439,3,3e-09
gross_exposure,0.44,0.441,2,2e-09
gross_exposure,0.441,0.442,3,3e-09
gross_exposure,0.442,0.443,2,2e-09
gross_exposure,0.443,0.444,3,3e-09
gross_exposure,0.445,0.446,2,2e-09
gross_exposure,0.446,0.447,6,6e-09
gross_exposure,0.447,0.448,1,1e-09
gross_exposure,0.449,0.45,5,5e-09
gross_exposure,0.45,0.451,1,1e-09
gross_exposure,0.451,0.452,1,1e-09
gross_exposure,0.452,0.453,2,2e-09
gross_exposure,0.453,0.454,3,3e-09
gross_exposure,0.455,0.456,1,1e-09
gross_exposure,0.456,0.457,2,2e-09
gross_exposure,0.457,0.458,1,1e-09
gross_exposure,0.46,0.461,1,1e-09
gross_exposure,0.463,0.464,1,1e-09
gross_exposure,0.464,0.465,5,5e-09
gross_exposure,0.465,0.466,1,1e-09
gross_exposure,0.466,0.467,1,1e-09
gross_exposure,0.468,0.469,3,3e-09
gross_exposure,0.469,0.47,1,1e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.481,0.482,1,1e-09
gross_exposure,0.482,0.483,3,3e-09
gross_exposure,0.483,0.484,4,4e-09
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.485,0.486,1,1e-09
gross_exposure,0.487,0.488,1,1e-09
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.491,0.492,1,1e-09
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.493,0.494,1,1e-09
gross_exposure,0.501,0.502,1,1e-09
gross_exposure,0.505,0.506,1,1e-09
gross_exposure,0.508,0.509,1,1e-09
gross_exposure,0.515,0.516,2,2e-09
gross_exposure,0.52,0.521,1,1e-09
gross_exposure,0.534,0.535,1,1e-09
gross_exposure,0.553,0.554,1,1e-09
gross_exposure,0.554,0.555,1,1e-09
gross_exposure,0.559,0.56,1,1e-09
gross_exposure,0.562,0.563,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.569,0.57,1,1e-09
gross_exposure,0.588,0.589,1,1e-09
gross_exposure,0.65,0.651,1,1e-09
gross_exposure,0.663,0.664,1,1e-09
absolute_return,0,0.001,707318601,0.707318601
absolute_return,0.001,0.002,15604540,0.01560454
absolute_return,0.002,0.003,16808690,0.01680869
absolute_return,0.003,0.004,15163057,0.015163057
absolute_return,0.004,0.005,14307990,0.01430799
absolute_return,0.005,0.006,12716630,0.01271663
absolute_return,0.006,0.007,12562819,0.012562819
absolute_return,0.007,0.008,10993070,0.01099307
absolute_return,0.008,0.009,11712583,0.011712583
absolute_return,0.009,0.01,10796072,0.010796072
absolute_return,0.01,0.011,9345672,0.009345672
absolute_return,0.011,0.012,8815998,0.008815998
absolute_return,0.012,0.013,9012160,0.00901216
absolute_return,0.013,0.014,6776116,0.006776116
absolute_return,0.014,0.015,9027607,0.009027607
absolute_return,0.015,0.016,7092603,0.007092603
absolute_return,0.016,0.017,6106024,0.006106024
absolute_return,0.017,0.018,6961595,0.006961595
absolute_return,0.018,0.019,5777412,0.005777412
absolute_return,0.019,0.02,6227612,0.006227612
absolute_return,0.02,0.021,5013947,0.005013947
absolute_return,0.021,0.022,4951680,0.00495168
absolute_return,0.022,0.023,4674470,0.00467447
absolute_return,0.023,0.024,4796429,0.004796429
absolute_return,0.024,0.025,4445164,0.004445164
absolute_return,0.025,0.026,3616708,0.003616708
absolute_return,0.026,0.027,3928906,0.003928906
absolute_return,0.027,0.028,4273467,0.004273467
absolute_return,0.028,0.029,2846903,0.002846903
absolute_return,0.029,0.03,3142445,0.003142445
absolute_return,0.03,0.031,2938019,0.002938019
absolute_return,0.031,0.032,2822085,0.002822085
absolute_return,0.032,0.033,2613778,0.002613778
absolute_return,0.033,0.034,2604573,0.002604573
absolute_return,0.034,0.035,2523686,0.002523686
absolute_return,0.035,0.036,2053181,0.002053181
absolute_return,0.036,0.037,2062614,0.002062614
absolute_return,0.037,0.038,2298570,0.00229857
absolute_return,0.038,0.039,2226042,0.002226042
absolute_return,0.039,0.04,1302601,0.001302601
absolute_return,0.04,0.041,1715015,0.001715015
absolute_return,0.041,0.042,1781160,0.00178116
absolute_return,0.042,0.043,1452402,0.001452402
absolute_return,0.043,0.044,1429205,0.001429205
absolute_return,0.044,0.045,1403606,0.001403606
absolute_return,0.045,0.046,1245714,0.001245714
absolute_return,0.046,0.047,1267771,0.001267771
absolute_return,0.047,0.048,983588,0.000983588
absolute_return,0.048,0.049,1271642,0.001271642
absolute_return,0.049,0.05,1028717,0.001028717
absolute_return,0.05,0.051,776251,0.000776251
absolute_return,0.051,0.052,1010894,0.001010894
absolute_return,0.052,0.053,806451,0.000806451
absolute_return,0.053,0.054,920302,0.000920302
absolute_return,0.054,0.055,768572,0.000768572
absolute_return,0.055,0.056,753077,0.000753077
absolute_return,0.056,0.057,634054,0.000634054
absolute_return,0.057,0.058,461138,0.000461138
absolute_return,0.058,0.059,985125,0.000985125
absolute_return,0.059,0.06,273069,0.000273069
absolute_return,0.06,0.061,814837,0.000814837
absolute_return,0.061,0.062,298171,0.000298171
absolute_return,0.062,0.063,711434,0.000711434
absolute_return,0.063,0.064,325938,0.000325938
absolute_return,0.064,0.065,454770,0.00045477
absolute_return,0.065,0.066,411724,0.000411724
absolute_return,0.066,0.067,402192,0.000402192
absolute_return,0.067,0.068,436765,0.000436765
absolute_return,0.068,0.069,329918,0.000329918
absolute_return,0.069,0.07,368041,0.000368041
absolute_return,0.07,0.071,255195,0.000255195
absolute_return,0.071,0.072,293772,0.000293772
absolute_return,0.072,0.073,344860,0.00034486
absolute_return,0.073,0.074,199350,0.00019935
absolute_return,0.074,0.075,300070,0.00030007
absolute_return,0.075,0.076,210583,0.000210583
absolute_return,0.076,0.077,176817,0.000176817
absolute_return,0.077,0.078,338085,0.000338085
absolute_return,0.078,0.079,104617,0.000104617
absolute_return,0.079,0.08,233815,0.000233815
absolute_return,0.08,0.081,204675,0.000204675
absolute_return,0.081,0.082,96990,9.699e-05
absolute_return,0.082,0.083,193895,0.000193895
absolute_return,0.083,0.084,195574,0.000195574
absolute_return,0.084,0.085,127380,0.00012738
absolute_return,0.085,0.086,118446,0.000118446
absolute_return,0.086,0.087,144681,0.000144681
absolute_return,0.087,0.088,146090,0.00014609
absolute_return,0.088,0.089,122270,0.00012227
absolute_return,0.089,0.09,98738,9.8738e-05
absolute_return,0.09,0.091,124882,0.000124882
absolute_return,0.091,0.092,95450,9.545e-05
absolute_return,0.092,0.093,75215,7.5215e-05
absolute_return,0.093,0.094,107997,0.000107997
absolute_return,0.094,0.095,99142,9.9142e-05
absolute_return,0.095,0.096,43772,4.3772e-05
absolute_return,0.096,0.097,112728,0.000112728
absolute_return,0.097,0.098,79200,7.92e-05
absolute_return,0.098,0.099,58028,5.8028e-05
absolute_return,0.099,0.1,64492,6.4492e-05
absolute_return,0.1,0.101,53695,5.3695e-05
absolute_return,0.101,0.102,64898,6.4898e-05
absolute_return,0.102,0.103,62601,6.2601e-05
absolute_return,0.103,0.104,65302,6.5302e-05
absolute_return,0.104,0.105,45398,4.5398e-05
