metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.112,0.113,144381,0.000144381
gross_exposure,0.113,0.114,95356,9.5356e-05
gross_exposure,0.114,0.115,99345,9.9345e-05
gross_exposure,0.115,0.116,71417,7.1417e-05
gross_exposure,0.116,0.117,147849,0.000147849
gross_exposure,0.117,0.118,88647,8.8647e-05
gross_exposure,0.118,0.119,60861,6.0861e-05
gross_exposure,0.119,0.12,24595,2.4595e-05
gross_exposure,0.12,0.121,317357,0.000317357
gross_exposure,0.121,0.122,9011,9.011e-06
gross_exposure,0.122,0.123,29472,2.9472e-05
gross_exposure,0.123,0.124,10493,1.0493e-05
gross_exposure,0.124,0.125,45428,4.5428e-05
gross_exposure,0.125,0.126,311130,0.00031113
gross_exposure,0.126,0.127,117250,0.00011725
gross_exposure,0.127,0.128,4782,4.782e-06
gross_exposure,0.128,0.129,147611,0.000147611
gross_exposure,0.129,0.13,7963,7.963e-06
gross_exposure,0.13,0.131,17861,1.7861e-05
gross_exposure,0.131,0.132,91639,9.1639e-05
gross_exposure,0.132,0.133,45657,4.5657e-05
gross_exposure,0.133,0.134,81961,8.1961e-05
gross_exposure,0.134,0.135,95957,9.5957e-05
gross_exposure,0.135,0.136,28813,2.8813e-05
gross_exposure,0.136,0.137,18628,1.8628e-05
gross_exposure,0.137,0.138,11889,1.1889e-05
gross_exposure,0.138,0.139,171959,0.000171959
gross_exposure,0.139,0.14,10645,1.0645e-05
gross_exposure,0.14,0.141,42809,4.2809e-05
gross_exposure,0.141,0.142,106625,0.000106625
gross_exposure,0.142,0.143,76664,7.6664e-05
gross_exposure,0.143,0.144,47001,4.7001e-05
gross_exposure,0.144,0.145,23148,2.3148e-05
gross_exposure,0.145,0.146,8000,8e-06
gross_exposure,0.146,0.147,58660,5.866e-05
gross_exposure,0.147,0.148,30137,3.0137e-05
gross_exposure,0.148,0.149,31900,3.19e-05
gross_exposure,0.149,0.15,27682,2.7682e-05
gross_exposure,0.15,0.151,10491,1.0491e-05
gross_exposure,0.151,0.152,22206,2.2206e-05
gross_exposure,0.152,0.153,107951,0.000107951
gross_exposure,0.153,0.154,40186,4.0186e-05
gross_exposure,0.154,0.155,54685,5.4685e-05
gross_exposure,0.155,0.156,25065,2.5065e-05
gross_exposure,0.156,0.157,6957,6.957e-06
gross_exposure,0.157,0.158,15053,1.5053e-05
gross_exposure,0.158,0.159,36988,3.6988e-05
gross_exposure,0.159,0.16,13927,1.3927e-05
gross_exposure,0.16,0.161,17300,1.73e-05
gross_exposure,0.161,0.162,1219,1.219e-06
gross_exposure,0.162,0.163,23852,2.3852e-05
gross_exposure,0.163,0.164,150855,0.000150855
gross_exposure,0.164,0.165,1085,1.085e-06
gross_exposure,0.165,0.166,16403,1.6403e-05
gross_exposure,0.166,0.167,3939,3.939e-06
gross_exposure,0.167,0.168,2609,2.609e-06
gross_exposure,0.168,0.169,25783,2.5783e-05
gross_exposure,0.169,0.17,24334,2.4334e-05
gross_exposure,0.17,0.171,20930,2.093e-05
gross_exposure,0.171,0.172,16198,1.6198e-05
gross_exposure,0.172,0.173,14378,1.4378e-05
gross_exposure,0.173,0.174,40330,4.033e-05
gross_exposure,0.174,0.175,2467,2.467e-06
gross_exposure,0.175,0.176,72766,7.2766e-05
gross_exposure,0.176,0.177,820,8.2e-07
gross_exposure,0.177,0.178,2355,2.355e-06
gross_exposure,0.178,0.179,12698,1.2698e-05
gross_exposure,0.179,0.18,10049,1.0049e-05
gross_exposure,0.18,0.181,45502,4.5502e-05
gross_exposure,0.181,0.182,20489,2.0489e-05
gross_exposure,0.182,0.183,2729,2.729e-06
gross_exposure,0.183,0.184,1063,1.063e-06
gross_exposure,0.184,0.185,1961,1.961e-06
gross_exposure,0.185,0.186,28968,2.8968e-05
gross_exposure,0.186,0.187,617,6.17e-07
gross_exposure,0.187,0.188,17991,1.7991e-05
gross_exposure,0.188,0.189,45927,4.5927e-05
gross_exposure,0.189,0.19,91,9.1e-08
gross_exposure,0.19,0.191,11757,1.1757e-05
gross_exposure,0.191,0.192,4344,4.344e-06
gross_exposure,0.192,0.193,18492,1.8492e-05
gross_exposure,0.193,0.194,19571,1.9571e-05
gross_exposure,0.194,0.195,5208,5.208e-06
gross_exposure,0.195,0.196,10461,1.0461e-05
gross_exposure,0.196,0.197,15424,1.5424e-05
gross_exposure,0.197,0.198,13434,1.3434e-05
gross_exposure,0.198,0.199,37027,3.7027e-05
gross_exposure,0.199,0.2,2515,2.515e-06
gross_exposure,0.2,0.201,5259,5.259e-06
gross_exposure,0.201,0.202,11717,1.1717e-05
gross_exposure,0.202,0.203,28763,2.8763e-05
gross_exposure,0.203,0.204,2107,2.107e-06
gross_exposure,0.204,0.205,17834,1.7834e-05
gross_exposure,0.205,0.206,61,6.1e-08
gross_exposure,0.206,0.207,16136,1.6136e-05
gross_exposure,0.207,0.208,24610,2.461e-05
gross_exposure,0.208,0.209,6840,6.84e-06
gross_exposure,0.209,0.21,45,4.5e-08
gross_exposure,0.21,0.211,446,4.46e-07
gross_exposure,0.211,0.212,24664,2.4664e-05
gross_exposure,0.212,0.213,27457,2.7457e-05
gross_exposure,0.213,0.214,16,1.6e-08
gross_exposure,0.214,0.215,10150,1.015e-05
gross_exposure,0.215,0.216,1439,1.439e-06
gross_exposure,0.216,0.217,15209,1.5209e-05
gross_exposure,0.217,0.218,10955,1.0955e-05
gross_exposure,0.218,0.219,3552,3.552e-06
gross_exposure,0.219,0.22,2638,2.638e-06
gross_exposure,0.22,0.221,4891,4.891e-06
gross_exposure,0.221,0.222,6801,6.801e-06
gross_exposure,0.222,0.223,6385,6.385e-06
gross_exposure,0.223,0.224,1560,1.56e-06
gross_exposure,0.224,0.225,19410,1.941e-05
gross_exposure,0.225,0.226,1790,1.79e-06
gross_exposure,0.226,0.227,2405,2.405e-06
gross_exposure,0.227,0.228,11371,1.1371e-05
gross_exposure,0.228,0.229,6705,6.705e-06
gross_exposure,0.229,0.23,6268,6.268e-06
gross_exposure,0.23,0.231,120,1.2e-07
gross_exposure,0.231,0.232,8899,8.899e-06
gross_exposure,0.232,0.233,9780,9.78e-06
gross_exposure,0.233,0.234,2541,2.541e-06
gross_exposure,0.234,0.235,8254,8.254e-06
gross_exposure,0.235,0.236,5166,5.166e-06
gross_exposure,0.236,0.237,1912,1.912e-06
gross_exposure,0.237,0.238,974,9.74e-07
gross_exposure,0.238,0.239,449,4.49e-07
gross_exposure,0.239,0.24,68,6.8e-08
gross_exposure,0.24,0.241,44894,4.4894e-05
gross_exposure,0.241,0.242,375,3.75e-07
gross_exposure,0.242,0.243,1219,1.219e-06
gross_exposure,0.243,0.244,2498,2.498e-06
gross_exposure,0.244,0.245,7566,7.566e-06
gross_exposure,0.245,0.246,9319,9.319e-06
gross_exposure,0.246,0.247,35,3.5e-08
gross_exposure,0.247,0.248,161,1.61e-07
gross_exposure,0.248,0.249,3115,3.115e-06
gross_exposure,0.249,0.25,3465,3.465e-06
gross_exposure,0.25,0.251,14787,1.4787e-05
gross_exposure,0.251,0.252,8793,8.793e-06
gross_exposure,0.252,0.253,5,5e-09
gross_exposure,0.253,0.254,17792,1.7792e-05
gross_exposure,0.254,0.255,165,1.65e-07
gross_exposure,0.255,0.256,719,7.19e-07
gross_exposure,0.256,0.257,1449,1.449e-06
gross_exposure,0.257,0.258,24252,2.4252e-05
gross_exposure,0.258,0.259,879,8.79e-07
gross_exposure,0.259,0.26,664,6.64e-07
gross_exposure,0.26,0.261,6542,6.542e-06
gross_exposure,0.261,0.262,158,1.58e-07
gross_exposure,0.262,0.263,328,3.28e-07
gross_exposure,0.263,0.264,19716,1.9716e-05
gross_exposure,0.265,0.266,2022,2.022e-06
gross_exposure,0.266,0.267,1923,1.923e-06
gross_exposure,0.267,0.268,2428,2.428e-06
gross_exposure,0.268,0.269,15939,1.5939e-05
gross_exposure,0.269,0.27,3,3e-09
gross_exposure,0.27,0.271,2080,2.08e-06
gross_exposure,0.271,0.272,2862,2.862e-06
gross_exposure,0.272,0.273,2629,2.629e-06
gross_exposure,0.273,0.274,312,3.12e-07
gross_exposure,0.274,0.275,511,5.11e-07
gross_exposure,0.275,0.276,1059,1.059e-06
gross_exposure,0.276,0.277,1,1e-09
gross_exposure,0.277,0.278,34052,3.4052e-05
gross_exposure,0.278,0.279,1416,1.416e-06
gross_exposure,0.28,0.281,3113,3.113e-06
gross_exposure,0.281,0.282,486,4.86e-07
gross_exposure,0.282,0.283,2270,2.27e-06
gross_exposure,0.283,0.284,4054,4.054e-06
gross_exposure,0.284,0.285,1679,1.679e-06
gross_exposure,0.285,0.286,13315,1.3315e-05
gross_exposure,0.286,0.287,160,1.6e-07
gross_exposure,0.287,0.288,3712,3.712e-06
gross_exposure,0.288,0.289,5505,5.505e-06
gross_exposure,0.289,0.29,31,3.1e-08
gross_exposure,0.29,0.291,1190,1.19e-06
gross_exposure,0.291,0.292,388,3.88e-07
gross_exposure,0.292,0.293,6571,6.571e-06
gross_exposure,0.293,0.294,1,1e-09
gross_exposure,0.294,0.295,17,1.7e-08
gross_exposure,0.295,0.296,833,8.33e-07
gross_exposure,0.296,0.297,5092,5.092e-06
gross_exposure,0.297,0.298,2704,2.704e-06
gross_exposure,0.298,0.299,126,1.26e-07
gross_exposure,0.299,0.3,8,8e-09
gross_exposure,0.3,0.301,11002,1.1002e-05
gross_exposure,0.301,0.302,5,5e-09
gross_exposure,0.302,0.303,1409,1.409e-06
gross_exposure,0.304,0.305,766,7.66e-07
gross_exposure,0.305,0.306,11784,1.1784e-05
gross_exposure,0.306,0.307,1709,1.709e-06
gross_exposure,0.307,0.308,123,1.23e-07
gross_exposure,0.308,0.309,7273,7.273e-06
gross_exposure,0.309,0.31,228,2.28e-07
gross_exposure,0.31,0.311,4299,4.299e-06
gross_exposure,0.311,0.312,66,6.6e-08
gross_exposure,0.312,0.313,2414,2.414e-06
gross_exposure,0.313,0.314,636,6.36e-07
gross_exposure,0.314,0.315,3794,3.794e-06
gross_exposure,0.315,0.316,443,4.43e-07
gross_exposure,0.316,0.317,265,2.65e-07
gross_exposure,0.317,0.318,3286,3.286e-06
gross_exposure,0.318,0.319,26,2.6e-08
gross_exposure,0.319,0.32,3030,3.03e-06
gross_exposure,0.32,0.321,3,3e-09
gross_exposure,0.321,0.322,3463,3.463e-06
gross_exposure,0.322,0.323,45,4.5e-08
gross_exposure,0.323,0.324,1,1e-09
gross_exposure,0.324,0.325,798,7.98e-07
gross_exposure,0.325,0.326,796,7.96e-07
gross_exposure,0.326,0.327,26255,2.6255e-05
gross_exposure,0.327,0.328,11,1.1e-08
gross_exposure,0.328,0.329,36,3.6e-08
gross_exposure,0.329,0.33,2622,2.622e-06
gross_exposure,0.33,0.331,54,5.4e-08
gross_exposure,0.331,0.332,710,7.1e-07
gross_exposure,0.333,0.334,768,7.68e-07
gross_exposure,0.334,0.335,113,1.13e-07
gross_exposure,0.335,0.336,163,1.63e-07
gross_exposure,0.336,0.337,3973,3.973e-06
gross_exposure,0.337,0.338,259,2.59e-07
gross_exposure,0.338,0.339,730,7.3e-07
gross_exposure,0.339,0.34,1280,1.28e-06
gross_exposure,0.34,0.341,248,2.48e-07
gross_exposure,0.341,0.342,2165,2.165e-06
gross_exposure,0.342,0.343,33,3.3e-08
gross_exposure,0.343,0.344,2707,2.707e-06
gross_exposure,0.344,0.345,281,2.81e-07
gross_exposure,0.345,0.346,8,8e-09
gross_exposure,0.346,0.347,6535,6.535e-06
gross_exposure,0.347,0.348,7110,7.11e-06
gross_exposure,0.348,0.349,204,2.04e-07
gross_exposure,0.349,0.35,786,7.86e-07
gross_exposure,0.351,0.352,13172,1.3172e-05
gross_exposure,0.352,0.353,687,6.87e-07
gross_exposure,0.354,0.355,2293,2.293e-06
gross_exposure,0.355,0.356,4,4e-09
gross_exposure,0.356,0.357,94,9.4e-08
gross_exposure,0.357,0.358,3941,3.941e-06
gross_exposure,0.358,0.359,1987,1.987e-06
gross_exposure,0.359,0.36,18,1.8e-08
gross_exposure,0.36,0.361,1448,1.448e-06
gross_exposure,0.361,0.362,131,1.31e-07
gross_exposure,0.363,0.364,3337,3.337e-06
gross_exposure,0.364,0.365,579,5.79e-07
gross_exposure,0.365,0.366,1836,1.836e-06
gross_exposure,0.366,0.367,1,1e-09
gross_exposure,0.368,0.369,119,1.19e-07
gross_exposure,0.369,0.37,320,3.2e-07
gross_exposure,0.37,0.371,8275,8.275e-06
gross_exposure,0.371,0.372,32,3.2e-08
gross_exposure,0.372,0.373,36,3.6e-08
gross_exposure,0.373,0.374,1,1e-09
gross_exposure,0.374,0.375,419,4.19e-07
gross_exposure,0.375,0.376,1745,1.745e-06
gross_exposure,0.376,0.377,1616,1.616e-06
gross_exposure,0.378,0.379,261,2.61e-07
gross_exposure,0.379,0.38,24,2.4e-08
gross_exposure,0.38,0.381,501,5.01e-07
gross_exposure,0.381,0.382,3464,3.464e-06
gross_exposure,0.382,0.383,53,5.3e-08
gross_exposure,0.383,0.384,2,2e-09
gross_exposure,0.384,0.385,3716,3.716e-06
gross_exposure,0.385,0.386,2788,2.788e-06
gross_exposure,0.386,0.387,1059,1.059e-06
gross_exposure,0.387,0.388,2,2e-09
gross_exposure,0.388,0.389,1735,1.735e-06
gross_exposure,0.389,0.39,29,2.9e-08
gross_exposure,0.39,0.391,125,1.25e-07
gross_exposure,0.391,0.392,438,4.38e-07
gross_exposure,0.392,0.393,395,3.95e-07
gross_exposure,0.393,0.394,32,3.2e-08
gross_exposure,0.394,0.395,53,5.3e-08
gross_exposure,0.395,0.396,1817,1.817e-06
gross_exposure,0.396,0.397,5363,5.363e-06
gross_exposure,0.397,0.398,177,1.77e-07
gross_exposure,0.398,0.399,13,1.3e-08
gross_exposure,0.4,0.401,145,1.45e-07
gross_exposure,0.401,0.402,266,2.66e-07
gross_exposure,0.402,0.403,2,2e-09
gross_exposure,0.403,0.404,414,4.14e-07
gross_exposure,0.404,0.405,2,2e-09
gross_exposure,0.405,0.406,886,8.86e-07
gross_exposure,0.406,0.407,117,1.17e-07
gross_exposure,0.407,0.408,2,2e-09
gross_exposure,0.408,0.409,12734,1.2734e-05
gross_exposure,0.41,0.411,15,1.5e-08
gross_exposure,0.413,0.414,201,2.01e-07
gross_exposure,0.414,0.415,1,1e-09
gross_exposure,0.415,0.416,520,5.2e-07
gross_exposure,0.416,0.417,4,4e-09
gross_exposure,0.417,0.418,1366,1.366e-06
gross_exposure,0.418,0.419,51,5.1e-08
gross_exposure,0.419,0.42,3,3e-09
gross_exposure,0.42,0.421,112,1.12e-07
gross_exposure,0.421,0.422,42,4.2e-08
gross_exposure,0.422,0.423,14,1.4e-08
gross_exposure,0.423,0.424,183,1.83e-07
gross_exposure,0.424,0.425,171,1.71e-07
gross_exposure,0.425,0.426,6625,6.625e-06
gross_exposure,0.427,0.428,955,9.55e-07
gross_exposure,0.428,0.429,306,3.06e-07
gross_exposure,0.429,0.43,546,5.46e-07
gross_exposure,0.43,0.431,802,8.02e-07
gross_exposure,0.431,0.432,1,1e-09
gross_exposure,0.432,0.433,409,4.09e-07
gross_exposure,0.433,0.434,3113,3.113e-06
gross_exposure,0.434,0.435,255,2.55e-07
gross_exposure,0.435,0.436,2640,2.64e-06
gross_exposure,0.436,0.437,31,3.1e-08
gross_exposure,0.437,0.438,165,1.65e-07
gross_exposure,0.438,0.439,143,1.43e-07
gross_exposure,0.439,0.44,4328,4.328e-06
gross_exposure,0.442,0.443,1660,1.66e-06
gross_exposure,0.443,0.444,185,1.85e-07
gross_exposure,0.444,0.445,229,2.29e-07
gross_exposure,0.445,0.446,2,2e-09
gross_exposure,0.446,0.447,6,6e-09
gross_exposure,0.447,0.448,1297,1.297e-06
gross_exposure,0.448,0.449,45,4.5e-08
gross_exposure,0.449,0.45,33,3.3e-08
gross_exposure,0.45,0.451,46,4.6e-08
gross_exposure,0.451,0.452,14,1.4e-08
gross_exposure,0.452,0.453,289,2.89e-07
gross_exposure,0.453,0.454,1552,1.552e-06
gross_exposure,0.454,0.455,52,5.2e-08
gross_exposure,0.455,0.456,4,4e-09
gross_exposure,0.456,0.457,219,2.19e-07
gross_exposure,0.457,0.458,276,2.76e-07
gross_exposure,0.459,0.46,20,2e-08
gross_exposure,0.46,0.461,4,4e-09
gross_exposure,0.461,0.462,23,2.3e-08
gross_exposure,0.462,0.463,3273,3.273e-06
gross_exposure,0.465,0.466,2265,2.265e-06
gross_exposure,0.466,0.467,201,2.01e-07
gross_exposure,0.467,0.468,6,6e-09
gross_exposure,0.468,0.469,21,2.1e-08
gross_exposure,0.469,0.47,1560,1.56e-06
gross_exposure,0.47,0.471,641,6.41e-07
gross_exposure,0.471,0.472,93,9.3e-08
gross_exposure,0.472,0.473,483,4.83e-07
gross_exposure,0.473,0.474,14,1.4e-08
gross_exposure,0.474,0.475,61,6.1e-08
gross_exposure,0.475,0.476,295,2.95e-07
gross_exposure,0.476,0.477,3,3e-09
gross_exposure,0.477,0.478,76,7.6e-08
gross_exposure,0.478,0.479,9,9e-09
gross_exposure,0.479,0.48,19,1.9e-08
gross_exposure,0.48,0.481,1770,1.77e-06
gross_exposure,0.483,0.484,399,3.99e-07
gross_exposure,0.485,0.486,43,4.3e-08
gross_exposure,0.486,0.487,43,4.3e-08
gross_exposure,0.489,0.49,678,6.78e-07
gross_exposure,0.49,0.491,369,3.69e-07
gross_exposure,0.493,0.494,2,2e-09
gross_exposure,0.494,0.495,658,6.58e-07
gross_exposure,0.495,0.496,2422,2.422e-06
gross_exposure,0.5,0.501,4220,4.22e-06
gross_exposure,0.503,0.504,2,2e-09
gross_exposure,0.504,0.505,52,5.2e-08
gross_exposure,0.505,0.506,18,1.8e-08
gross_exposure,0.506,0.507,385,3.85e-07
gross_exposure,0.507,0.508,16,1.6e-08
gross_exposure,0.509,0.51,26,2.6e-08
gross_exposure,0.51,0.511,1729,1.729e-06
gross_exposure,0.511,0.512,9,9e-09
gross_exposure,0.512,0.513,196,1.96e-07
gross_exposure,0.515,0.516,84,8.4e-08
gross_exposure,0.516,0.517,189,1.89e-07
gross_exposure,0.518,0.519,9,9e-09
gross_exposure,0.519,0.52,2,2e-09
gross_exposure,0.52,0.521,402,4.02e-07
gross_exposure,0.521,0.522,2,2e-09
gross_exposure,0.522,0.523,691,6.91e-07
gross_exposure,0.523,0.524,7,7e-09
gross_exposure,0.524,0.525,99,9.9e-08
gross_exposure,0.525,0.526,23,2.3e-08
gross_exposure,0.527,0.528,522,5.22e-07
gross_exposure,0.53,0.531,483,4.83e-07
gross_exposure,0.531,0.532,32,3.2e-08
gross_exposure,0.532,0.533,3248,3.248e-06
gross_exposure,0.533,0.534,1,1e-09
gross_exposure,0.534,0.535,894,8.94e-07
gross_exposure,0.535,0.536,1,1e-09
gross_exposure,0.537,0.538,162,1.62e-07
gross_exposure,0.539,0.54,12,1.2e-08
gross_exposure,0.54,0.541,152,1.52e-07
gross_exposure,0.542,0.543,4,4e-09
gross_exposure,0.543,0.544,1412,1.412e-06
gross_exposure,0.544,0.545,257,2.57e-07
gross_exposure,0.546,0.547,18,1.8e-08
gross_exposure,0.547,0.548,71,7.1e-08
gross_exposure,0.549,0.55,1,1e-09
gross_exposure,0.55,0.551,6,6e-09
gross_exposure,0.551,0.552,66,6.6e-08
gross_exposure,0.552,0.553,764,7.64e-07
gross_exposure,0.554,0.555,179,1.79e-07
gross_exposure,0.555,0.556,190,1.9e-07
gross_exposure,0.557,0.558,149,1.49e-07
gross_exposure,0.559,0.56,203,2.03e-07
gross_exposure,0.56,0.561,25,2.5e-08
gross_exposure,0.561,0.562,1,1e-09
gross_exposure,0.562,0.563,1,1e-09
gross_exposure,0.564,0.565,502,5.02e-07
gross_exposure,0.565,0.566,142,1.42e-07
gross_exposure,0.567,0.568,4,4e-09
gross_exposure,0.569,0.57,15,1.5e-08
gross_exposure,0.57,0.571,28,2.8e-08
gross_exposure,0.571,0.572,29,2.9e-08
gross_exposure,0.573,0.574,2,2e-09
gross_exposure,0.574,0.575,685,6.85e-07
gross_exposure,0.575,0.576,17,1.7e-08
gross_exposure,0.576,0.577,340,3.4e-07
gross_exposure,0.578,0.579,2,2e-09
gross_exposure,0.58,0.581,85,8.5e-08
gross_exposure,0.581,0.582,1240,1.24e-06
gross_exposure,0.582,0.583,50,5e-08
gross_exposure,0.586,0.587,797,7.97e-07
gross_exposure,0.59,0.591,254,2.54e-07
gross_exposure,0.591,0.592,139,1.39e-07
gross_exposure,0.593,0.594,109,1.09e-07
gross_exposure,0.594,0.595,484,4.84e-07
gross_exposure,0.596,0.597,36,3.6e-08
gross_exposure,0.597,0.598,1,1e-09
gross_exposure,0.598,0.599,6,6e-09
gross_exposure,0.599,0.6,8,8e-09
gross_exposure,0.6,0.601,6,6e-09
gross_exposure,0.601,0.602,3,3e-09
gross_exposure,0.602,0.603,6,6e-09
gross_exposure,0.604,0.605,280,2.8e-07
gross_exposure,0.605,0.606,11,1.1e-08
gross_exposure,0.607,0.608,12,1.2e-08
gross_exposure,0.608,0.609,86,8.6e-08
gross_exposure,0.612,0.613,319,3.19e-07
gross_exposure,0.613,0.614,1,1e-09
gross_exposure,0.614,0.615,2,2e-09
gross_exposure,0.615,0.616,41,4.1e-08
gross_exposure,0.619,0.62,8,8e-09
gross_exposure,0.62,0.621,6,6e-09
gross_exposure,0.623,0.624,4,4e-09
gross_exposure,0.624,0.625,50,5e-08
gross_exposure,0.625,0.626,2230,2.23e-06
gross_exposure,0.626,0.627,158,1.58e-07
gross_exposure,0.629,0.63,6,6e-09
gross_exposure,0.63,0.631,112,1.12e-07
gross_exposure,0.635,0.636,17,1.7e-08
gross_exposure,0.636,0.637,8,8e-09
gross_exposure,0.638,0.639,471,4.71e-07
gross_exposure,0.639,0.64,2,2e-09
gross_exposure,0.641,0.642,1,1e-09
gross_exposure,0.647,0.648,15,1.5e-08
gross_exposure,0.648,0.649,208,2.08e-07
gross_exposure,0.649,0.65,1,1e-09
gross_exposure,0.65,0.651,4,4e-09
gross_exposure,0.651,0.652,1,1e-09
gross_exposure,0.652,0.653,266,2.66e-07
gross_exposure,0.653,0.654,9,9e-09
gross_exposure,0.655,0.656,41,4.1e-08
gross_exposure,0.656,0.657,3,3e-09
