metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.117,0.118,210693,0.000210693
gross_exposure,0.118,0.119,356895,0.000356895
gross_exposure,0.119,0.12,97901,9.7901e-05
gross_exposure,0.12,0.121,44315,4.4315e-05
gross_exposure,0.121,0.122,67794,6.7794e-05
gross_exposure,0.122,0.123,179468,0.000179468
gross_exposure,0.123,0.124,5122,5.122e-06
gross_exposure,0.124,0.125,220860,0.00022086
gross_exposure,0.125,0.126,108458,0.000108458
gross_exposure,0.126,0.127,58512,5.8512e-05
gross_exposure,0.127,0.128,34724,3.4724e-05
gross_exposure,0.128,0.129,26609,2.6609e-05
gross_exposure,0.129,0.13,129038,0.000129038
gross_exposure,0.13,0.131,69772,6.9772e-05
gross_exposure,0.131,0.132,38468,3.8468e-05
gross_exposure,0.132,0.133,50049,5.0049e-05
gross_exposure,0.133,0.134,269115,0.000269115
gross_exposure,0.134,0.135,15461,1.5461e-05
gross_exposure,0.135,0.136,9611,9.611e-06
gross_exposure,0.136,0.137,245901,0.000245901
gross_exposure,0.137,0.138,364,3.64e-07
gross_exposure,0.138,0.139,2817,2.817e-06
gross_exposure,0.139,0.14,8753,8.753e-06
gross_exposure,0.14,0.141,58783,5.8783e-05
gross_exposure,0.141,0.142,54435,5.4435e-05
gross_exposure,0.142,0.143,102073,0.000102073
gross_exposure,0.143,0.144,90641,9.0641e-05
gross_exposure,0.144,0.145,13461,1.3461e-05
gross_exposure,0.145,0.146,117522,0.000117522
gross_exposure,0.146,0.147,20222,2.0222e-05
gross_exposure,0.147,0.148,31135,3.1135e-05
gross_exposure,0.148,0.149,44011,4.4011e-05
gross_exposure,0.149,0.15,34844,3.4844e-05
gross_exposure,0.15,0.151,15069,1.5069e-05
gross_exposure,0.151,0.152,140185,0.000140185
gross_exposure,0.152,0.153,21676,2.1676e-05
gross_exposure,0.153,0.154,7217,7.217e-06
gross_exposure,0.154,0.155,5409,5.409e-06
gross_exposure,0.155,0.156,148558,0.000148558
gross_exposure,0.156,0.157,26276,2.6276e-05
gross_exposure,0.157,0.158,7037,7.037e-06
gross_exposure,0.158,0.159,35461,3.5461e-05
gross_exposure,0.159,0.16,79338,7.9338e-05
gross_exposure,0.16,0.161,14270,1.427e-05
gross_exposure,0.161,0.162,2789,2.789e-06
gross_exposure,0.162,0.163,45031,4.5031e-05
gross_exposure,0.163,0.164,13,1.3e-08
gross_exposure,0.164,0.165,2048,2.048e-06
gross_exposure,0.165,0.166,33714,3.3714e-05
gross_exposure,0.166,0.167,53482,5.3482e-05
gross_exposure,0.167,0.168,3631,3.631e-06
gross_exposure,0.168,0.169,3827,3.827e-06
gross_exposure,0.169,0.17,52965,5.2965e-05
gross_exposure,0.17,0.171,52005,5.2005e-05
gross_exposure,0.171,0.172,11258,1.1258e-05
gross_exposure,0.172,0.173,27728,2.7728e-05
gross_exposure,0.173,0.174,17720,1.772e-05
gross_exposure,0.174,0.175,14645,1.4645e-05
gross_exposure,0.175,0.176,2170,2.17e-06
gross_exposure,0.176,0.177,7902,7.902e-06
gross_exposure,0.177,0.178,30179,3.0179e-05
gross_exposure,0.178,0.179,215,2.15e-07
gross_exposure,0.179,0.18,12689,1.2689e-05
gross_exposure,0.18,0.181,109963,0.000109963
gross_exposure,0.181,0.182,2589,2.589e-06
gross_exposure,0.182,0.183,3151,3.151e-06
gross_exposure,0.183,0.184,15670,1.567e-05
gross_exposure,0.184,0.185,154,1.54e-07
gross_exposure,0.185,0.186,469,4.69e-07
gross_exposure,0.186,0.187,20917,2.0917e-05
gross_exposure,0.187,0.188,16147,1.6147e-05
gross_exposure,0.188,0.189,12256,1.2256e-05
gross_exposure,0.189,0.19,3238,3.238e-06
gross_exposure,0.19,0.191,32547,3.2547e-05
gross_exposure,0.191,0.192,3867,3.867e-06
gross_exposure,0.192,0.193,57495,5.7495e-05
gross_exposure,0.193,0.194,12576,1.2576e-05
gross_exposure,0.194,0.195,6303,6.303e-06
gross_exposure,0.195,0.196,14125,1.4125e-05
gross_exposure,0.196,0.197,156,1.56e-07
gross_exposure,0.197,0.198,12034,1.2034e-05
gross_exposure,0.198,0.199,16867,1.6867e-05
gross_exposure,0.199,0.2,9283,9.283e-06
gross_exposure,0.2,0.201,1781,1.781e-06
gross_exposure,0.201,0.202,24459,2.4459e-05
gross_exposure,0.202,0.203,8079,8.079e-06
gross_exposure,0.203,0.204,43,4.3e-08
gross_exposure,0.204,0.205,5873,5.873e-06
gross_exposure,0.205,0.206,19535,1.9535e-05
gross_exposure,0.206,0.207,5829,5.829e-06
gross_exposure,0.207,0.208,698,6.98e-07
gross_exposure,0.208,0.209,6690,6.69e-06
gross_exposure,0.209,0.21,15961,1.5961e-05
gross_exposure,0.21,0.211,4424,4.424e-06
gross_exposure,0.211,0.212,5080,5.08e-06
gross_exposure,0.212,0.213,1441,1.441e-06
gross_exposure,0.213,0.214,7737,7.737e-06
gross_exposure,0.214,0.215,25062,2.5062e-05
gross_exposure,0.215,0.216,6153,6.153e-06
gross_exposure,0.216,0.217,369,3.69e-07
gross_exposure,0.217,0.218,12,1.2e-08
gross_exposure,0.218,0.219,8601,8.601e-06
gross_exposure,0.219,0.22,3414,3.414e-06
gross_exposure,0.22,0.221,13848,1.3848e-05
gross_exposure,0.221,0.222,21613,2.1613e-05
gross_exposure,0.222,0.223,3362,3.362e-06
gross_exposure,0.223,0.224,797,7.97e-07
gross_exposure,0.224,0.225,127,1.27e-07
gross_exposure,0.225,0.226,5838,5.838e-06
gross_exposure,0.226,0.227,6714,6.714e-06
gross_exposure,0.227,0.228,2465,2.465e-06
gross_exposure,0.228,0.229,6195,6.195e-06
gross_exposure,0.229,0.23,21369,2.1369e-05
gross_exposure,0.23,0.231,7244,7.244e-06
gross_exposure,0.231,0.232,12,1.2e-08
gross_exposure,0.232,0.233,9509,9.509e-06
gross_exposure,0.233,0.234,11898,1.1898e-05
gross_exposure,0.234,0.235,10984,1.0984e-05
gross_exposure,0.235,0.236,234,2.34e-07
gross_exposure,0.236,0.237,11991,1.1991e-05
gross_exposure,0.237,0.238,7277,7.277e-06
gross_exposure,0.238,0.239,279,2.79e-07
gross_exposure,0.239,0.24,11814,1.1814e-05
gross_exposure,0.24,0.241,1428,1.428e-06
gross_exposure,0.241,0.242,2152,2.152e-06
gross_exposure,0.242,0.243,11,1.1e-08
gross_exposure,0.243,0.244,1284,1.284e-06
gross_exposure,0.244,0.245,14212,1.4212e-05
gross_exposure,0.245,0.246,204,2.04e-07
gross_exposure,0.246,0.247,369,3.69e-07
gross_exposure,0.247,0.248,1726,1.726e-06
gross_exposure,0.248,0.249,922,9.22e-07
gross_exposure,0.249,0.25,12711,1.2711e-05
gross_exposure,0.25,0.251,443,4.43e-07
gross_exposure,0.251,0.252,5248,5.248e-06
gross_exposure,0.252,0.253,225,2.25e-07
gross_exposure,0.253,0.254,8078,8.078e-06
gross_exposure,0.254,0.255,853,8.53e-07
gross_exposure,0.255,0.256,293,2.93e-07
gross_exposure,0.256,0.257,3985,3.985e-06
gross_exposure,0.257,0.258,84,8.4e-08
gross_exposure,0.258,0.259,10769,1.0769e-05
gross_exposure,0.259,0.26,637,6.37e-07
gross_exposure,0.26,0.261,493,4.93e-07
gross_exposure,0.261,0.262,5220,5.22e-06
gross_exposure,0.262,0.263,14,1.4e-08
gross_exposure,0.263,0.264,3484,3.484e-06
gross_exposure,0.264,0.265,2717,2.717e-06
gross_exposure,0.265,0.266,1127,1.127e-06
gross_exposure,0.266,0.267,11998,1.1998e-05
gross_exposure,0.267,0.268,1,1e-09
gross_exposure,0.268,0.269,22,2.2e-08
gross_exposure,0.269,0.27,17,1.7e-08
gross_exposure,0.27,0.271,7656,7.656e-06
gross_exposure,0.271,0.272,6,6e-09
gross_exposure,0.273,0.274,23683,2.3683e-05
gross_exposure,0.274,0.275,3,3e-09
gross_exposure,0.276,0.277,260,2.6e-07
gross_exposure,0.277,0.278,15,1.5e-08
gross_exposure,0.278,0.279,88,8.8e-08
gross_exposure,0.279,0.28,292,2.92e-07
gross_exposure,0.28,0.281,713,7.13e-07
gross_exposure,0.281,0.282,1134,1.134e-06
gross_exposure,0.282,0.283,1487,1.487e-06
gross_exposure,0.283,0.284,3022,3.022e-06
gross_exposure,0.284,0.285,7374,7.374e-06
gross_exposure,0.285,0.286,2163,2.163e-06
gross_exposure,0.286,0.287,26,2.6e-08
gross_exposure,0.287,0.288,7466,7.466e-06
gross_exposure,0.288,0.289,3874,3.874e-06
gross_exposure,0.289,0.29,12,1.2e-08
gross_exposure,0.29,0.291,10227,1.0227e-05
gross_exposure,0.291,0.292,7,7e-09
gross_exposure,0.292,0.293,145,1.45e-07
gross_exposure,0.293,0.294,2245,2.245e-06
gross_exposure,0.294,0.295,35,3.5e-08
gross_exposure,0.295,0.296,603,6.03e-07
gross_exposure,0.296,0.297,14,1.4e-08
gross_exposure,0.297,0.298,5938,5.938e-06
gross_exposure,0.298,0.299,7,7e-09
gross_exposure,0.299,0.3,1195,1.195e-06
gross_exposure,0.3,0.301,1218,1.218e-06
gross_exposure,0.301,0.302,11,1.1e-08
gross_exposure,0.302,0.303,9734,9.734e-06
gross_exposure,0.303,0.304,1805,1.805e-06
gross_exposure,0.304,0.305,1643,1.643e-06
gross_exposure,0.305,0.306,96,9.6e-08
gross_exposure,0.306,0.307,410,4.1e-07
gross_exposure,0.307,0.308,555,5.55e-07
gross_exposure,0.308,0.309,1,1e-09
gross_exposure,0.309,0.31,2,2e-09
gross_exposure,0.31,0.311,15817,1.5817e-05
gross_exposure,0.312,0.313,457,4.57e-07
gross_exposure,0.313,0.314,1101,1.101e-06
gross_exposure,0.314,0.315,35,3.5e-08
gross_exposure,0.315,0.316,474,4.74e-07
gross_exposure,0.316,0.317,2576,2.576e-06
gross_exposure,0.317,0.318,8,8e-09
gross_exposure,0.318,0.319,600,6e-07
gross_exposure,0.319,0.32,7704,7.704e-06
gross_exposure,0.32,0.321,13,1.3e-08
gross_exposure,0.321,0.322,1180,1.18e-06
gross_exposure,0.322,0.323,1741,1.741e-06
gross_exposure,0.323,0.324,1,1e-09
gross_exposure,0.324,0.325,100,1e-07
gross_exposure,0.325,0.326,3666,3.666e-06
gross_exposure,0.326,0.327,27,2.7e-08
gross_exposure,0.327,0.328,31,3.1e-08
gross_exposure,0.328,0.329,219,2.19e-07
gross_exposure,0.329,0.33,227,2.27e-07
gross_exposure,0.33,0.331,2934,2.934e-06
gross_exposure,0.331,0.332,1175,1.175e-06
gross_exposure,0.332,0.333,37,3.7e-08
gross_exposure,0.333,0.334,863,8.63e-07
gross_exposure,0.335,0.336,80,8e-08
gross_exposure,0.336,0.337,394,3.94e-07
gross_exposure,0.337,0.338,1,1e-09
gross_exposure,0.338,0.339,7262,7.262e-06
gross_exposure,0.34,0.341,29,2.9e-08
gross_exposure,0.341,0.342,4820,4.82e-06
gross_exposure,0.343,0.344,96,9.6e-08
gross_exposure,0.344,0.345,4115,4.115e-06
gross_exposure,0.345,0.346,7,7e-09
gross_exposure,0.346,0.347,735,7.35e-07
gross_exposure,0.347,0.348,636,6.36e-07
gross_exposure,0.348,0.349,10,1e-08
gross_exposure,0.349,0.35,164,1.64e-07
gross_exposure,0.35,0.351,9,9e-09
gross_exposure,0.351,0.352,615,6.15e-07
gross_exposure,0.352,0.353,2,2e-09
gross_exposure,0.353,0.354,191,1.91e-07
gross_exposure,0.354,0.355,6,6e-09
gross_exposure,0.356,0.357,367,3.67e-07
gross_exposure,0.359,0.36,41,4.1e-08
gross_exposure,0.36,0.361,15200,1.52e-05
gross_exposure,0.361,0.362,103,1.03e-07
gross_exposure,0.362,0.363,5,5e-09
gross_exposure,0.363,0.364,38,3.8e-08
gross_exposure,0.364,0.365,146,1.46e-07
gross_exposure,0.366,0.367,13,1.3e-08
gross_exposure,0.367,0.368,24,2.4e-08
gross_exposure,0.37,0.371,7,7e-09
gross_exposure,0.371,0.372,80,8e-08
gross_exposure,0.372,0.373,123,1.23e-07
gross_exposure,0.373,0.374,426,4.26e-07
gross_exposure,0.374,0.375,424,4.24e-07
gross_exposure,0.375,0.376,1475,1.475e-06
gross_exposure,0.376,0.377,2,2e-09
gross_exposure,0.377,0.378,2084,2.084e-06
gross_exposure,0.378,0.379,101,1.01e-07
gross_exposure,0.379,0.38,88,8.8e-08
gross_exposure,0.38,0.381,4742,4.742e-06
gross_exposure,0.381,0.382,50,5e-08
gross_exposure,0.382,0.383,41,4.1e-08
gross_exposure,0.383,0.384,22,2.2e-08
gross_exposure,0.384,0.385,7640,7.64e-06
gross_exposure,0.385,0.386,1,1e-09
gross_exposure,0.387,0.388,314,3.14e-07
gross_exposure,0.388,0.389,76,7.6e-08
gross_exposure,0.391,0.392,1337,1.337e-06
gross_exposure,0.394,0.395,28,2.8e-08
gross_exposure,0.396,0.397,2167,2.167e-06
gross_exposure,0.398,0.399,234,2.34e-07
gross_exposure,0.399,0.4,18,1.8e-08
gross_exposure,0.4,0.401,708,7.08e-07
gross_exposure,0.402,0.403,7,7e-09
gross_exposure,0.403,0.404,4383,4.383e-06
gross_exposure,0.404,0.405,2,2e-09
gross_exposure,0.406,0.407,8,8e-09
gross_exposure,0.408,0.409,28,2.8e-08
gross_exposure,0.409,0.41,1028,1.028e-06
gross_exposure,0.41,0.411,7,7e-09
gross_exposure,0.412,0.413,9,9e-09
gross_exposure,0.413,0.414,181,1.81e-07
gross_exposure,0.414,0.415,1,1e-09
gross_exposure,0.415,0.416,11,1.1e-08
gross_exposure,0.416,0.417,16,1.6e-08
gross_exposure,0.417,0.418,2,2e-09
gross_exposure,0.418,0.419,2593,2.593e-06
gross_exposure,0.42,0.421,593,5.93e-07
gross_exposure,0.422,0.423,48,4.8e-08
gross_exposure,0.423,0.424,130,1.3e-07
gross_exposure,0.424,0.425,2,2e-09
gross_exposure,0.426,0.427,125,1.25e-07
gross_exposure,0.427,0.428,19,1.9e-08
gross_exposure,0.429,0.43,4494,4.494e-06
gross_exposure,0.43,0.431,13,1.3e-08
gross_exposure,0.432,0.433,3,3e-09
gross_exposure,0.434,0.435,4,4e-09
gross_exposure,0.435,0.436,1,1e-09
gross_exposure,0.436,0.437,4,4e-09
gross_exposure,0.437,0.438,88,8.8e-08
gross_exposure,0.439,0.44,622,6.22e-07
gross_exposure,0.441,0.442,2420,2.42e-06
gross_exposure,0.443,0.444,26,2.6e-08
gross_exposure,0.445,0.446,2,2e-09
gross_exposure,0.446,0.447,117,1.17e-07
gross_exposure,0.448,0.449,54,5.4e-08
gross_exposure,0.449,0.45,1,1e-09
gross_exposure,0.45,0.451,29,2.9e-08
gross_exposure,0.451,0.452,956,9.56e-07
gross_exposure,0.452,0.453,2,2e-09
gross_exposure,0.453,0.454,73,7.3e-08
gross_exposure,0.455,0.456,105,1.05e-07
gross_exposure,0.457,0.458,3,3e-09
gross_exposure,0.459,0.46,4392,4.392e-06
gross_exposure,0.461,0.462,4,4e-09
gross_exposure,0.465,0.466,204,2.04e-07
gross_exposure,0.466,0.467,6,6e-09
gross_exposure,0.468,0.469,2080,2.08e-06
gross_exposure,0.469,0.47,2,2e-09
gross_exposure,0.471,0.472,49,4.9e-08
gross_exposure,0.473,0.474,1,1e-09
gross_exposure,0.475,0.476,1127,1.127e-06
gross_exposure,0.478,0.479,31,3.1e-08
gross_exposure,0.479,0.48,5,5e-09
gross_exposure,0.481,0.482,371,3.71e-07
gross_exposure,0.482,0.483,1,1e-09
gross_exposure,0.486,0.487,197,1.97e-07
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.489,0.49,5,5e-09
gross_exposure,0.49,0.491,30,3e-08
gross_exposure,0.493,0.494,31,3.1e-08
gross_exposure,0.495,0.496,3,3e-09
gross_exposure,0.496,0.497,1,1e-09
gross_exposure,0.497,0.498,14,1.4e-08
gross_exposure,0.498,0.499,1693,1.693e-06
gross_exposure,0.502,0.503,1113,1.113e-06
gross_exposure,0.504,0.505,7,7e-09
gross_exposure,0.506,0.507,327,3.27e-07
gross_exposure,0.507,0.508,4,4e-09
gross_exposure,0.508,0.509,177,1.77e-07
gross_exposure,0.51,0.511,56,5.6e-08
gross_exposure,0.511,0.512,20,2e-08
gross_exposure,0.512,0.513,16,1.6e-08
gross_exposure,0.514,0.515,14,1.4e-08
gross_exposure,0.522,0.523,2,2e-09
gross_exposure,0.525,0.526,2,2e-09
gross_exposure,0.529,0.53,1,1e-09
gross_exposure,0.53,0.531,6,6e-09
gross_exposure,0.533,0.534,3144,3.144e-06
gross_exposure,0.536,0.537,6,6e-09
gross_exposure,0.54,0.541,6,6e-09
gross_exposure,0.548,0.549,1,1e-09
gross_exposure,0.552,0.553,4,4e-09
gross_exposure,0.554,0.555,7,7e-09
gross_exposure,0.556,0.557,8,8e-09
gross_exposure,0.558,0.559,67,6.7e-08
gross_exposure,0.559,0.56,1,1e-09
gross_exposure,0.56,0.561,111,1.11e-07
gross_exposure,0.564,0.565,396,3.96e-07
gross_exposure,0.567,0.568,2,2e-09
gross_exposure,0.568,0.569,639,6.39e-07
gross_exposure,0.573,0.574,1,1e-09
gross_exposure,0.574,0.575,4,4e-09
gross_exposure,0.58,0.581,18,1.8e-08
gross_exposure,0.581,0.582,1,1e-09
gross_exposure,0.582,0.583,1,1e-09
gross_exposure,0.585,0.586,48,4.8e-08
gross_exposure,0.591,0.592,129,1.29e-07
gross_exposure,0.598,0.599,330,3.3e-07
gross_exposure,0.607,0.608,556,5.56e-07
gross_exposure,0.613,0.614,2,2e-09
gross_exposure,0.615,0.616,30,3e-08
gross_exposure,0.62,0.621,2,2e-09
gross_exposure,0.625,0.626,130,1.3e-07
gross_exposure,0.628,0.629,5,5e-09
gross_exposure,0.632,0.633,1,1e-09
gross_exposure,0.637,0.638,204,2.04e-07
gross_exposure,0.646,0.647,1,1e-09
gross_exposure,0.649,0.65,24,2.4e-08
gross_exposure,0.653,0.654,1,1e-09
gross_exposure,0.657,0.658,4,4e-09
gross_exposure,0.663,0.664,87,8.7e-08
gross_exposure,0.666,0.667,1,1e-09
gross_exposure,0.67,0.671,6,6e-09
gross_exposure,0.675,0.676,1,1e-09
gross_exposure,0.682,0.683,144,1.44e-07
gross_exposure,0.686,0.687,37,3.7e-08
gross_exposure,0.689,0.69,2,2e-09
gross_exposure,0.706,0.707,64,6.4e-08
gross_exposure,0.713,0.714,1,1e-09
gross_exposure,0.728,0.729,19,1.9e-08
gross_exposure,0.741,0.742,2,2e-09
gross_exposure,0.747,0.748,4,4e-09
gross_exposure,0.756,0.757,25,2.5e-08
gross_exposure,0.776,0.777,7,7e-09
gross_exposure,0.793,0.794,3,3e-09
gross_exposure,0.8,0.801,1,1e-09
gross_exposure,0.808,0.809,1,1e-09
gross_exposure,0.83,0.831,2,2e-09
gross_exposure,0.845,0.846,2,2e-09
gross_exposure,0.858,0.859,1,1e-09
gross_exposure,0.904,0.905,1,1e-09
absolute_return,0,0.001,445467029,0.445467029
absolute_return,0.003,0.004,194854887,0.194854887
absolute_return,0.005,0.006,11926503,0.011926503
absolute_return,0.006,0.007,28379295,0.028379295
absolute_return,0.008,0.009,6775156,0.006775156
absolute_return,0.009,0.01,21003811,0.021003811
absolute_return,0.01,0.011,11922331,0.011922331
absolute_return,0.011,0.012,7456303,0.007456303
absolute_return,0.012,0.013,6692741,0.006692741
absolute_return,0.013,0.014,7871078,0.007871078
absolute_return,0.014,0.015,15520423,0.015520423
absolute_return,0.015,0.016,6719290,0.00671929
absolute_return,0.016,0.017,11246785,0.011246785
absolute_return,0.017,0.018,10733902,0.010733902
absolute_return,0.018,0.019,8441153,0.008441153
absolute_return,0.019,0.02,6464642,0.006464642
absolute_return,0.02,0.021,13097268,0.013097268
absolute_return,0.021,0.022,8664480,0.00866448
absolute_return,0.022,0.023,7415311,0.007415311
absolute_return,0.023,0.024,4379864,0.004379864
absolute_return,0.024,0.025,4321138,0.004321138
absolute_return,0.025,0.026,6789971,0.006789971
absolute_return,0.026,0.027,6722983,0.006722983
absolute_return,0.027,0.028,4194647,0.004194647
absolute_return,0.028,0.029,5259431,0.005259431
absolute_return,0.029,0.03,7387921,0.007387921
absolute_return,0.03,0.031,6100319,0.006100319
absolute_return,0.031,0.032,2927189,0.002927189
absolute_return,0.032,0.033,6245638,0.006245638
absolute_return,0.033,0.034,6208893,0.006208893
absolute_return,0.034,0.035,3216382,0.003216382
absolute_return,0.035,0.036,6121029,0.006121029
absolute_return,0.036,0.037,2088744,0.002088744
absolute_return,0.037,0.038,2581828,0.002581828
absolute_return,0.038,0.039,5131374,0.005131374
absolute_return,0.039,0.04,2670316,0.002670316
absolute_return,0.04,0.041,6160772,0.006160772
absolute_return,0.041,0.042,2687761,0.002687761
absolute_return,0.042,0.043,3006629,0.003006629
absolute_return,0.043,0.044,1913755,0.001913755
absolute_return,0.044,0.045,4143766,0.004143766
absolute_return,0.045,0.046,1235030,0.00123503
absolute_return,0.046,0.047,4385239,0.004385239
absolute_return,0.047,0.048,514002,0.000514002
absolute_return,0.048,0.049,2855466,0.002855466
absolute_return,0.049,0.05,2706902,0.002706902
absolute_return,0.05,0.051,2286235,0.002286235
absolute_return,0.051,0.052,1063282,0.001063282
absolute_return,0.052,0.053,2943792,0.002943792
absolute_return,0.053,0.054,1249976,0.001249976
absolute_return,0.054,0.055,372001,0.000372001
absolute_return,0.055,0.056,3825421,0.003825421
absolute_return,0.056,0.057,591420,0.00059142
absolute_return,0.057,0.058,1957196,0.001957196
absolute_return,0.058,0.059,2424573,0.002424573
absolute_return,0.059,0.06,2835661,0.002835661
absolute_return,0.06,0.061,961927,0.000961927
absolute_return,0.061,0.062,1784128,0.001784128
absolute_return,0.062,0.063,1072879,0.001072879
absolute_return,0.063,0.064,447517,0.000447517
absolute_return,0.064,0.065,1828371,0.001828371
absolute_return,0.065,0.066,939893,0.000939893
absolute_return,0.066,0.067,947018,0.000947018
absolute_return,0.067,0.068,568693,0.000568693
absolute_return,0.068,0.069,2145772,0.002145772
absolute_return,0.069,0.07,342399,0.000342399
absolute_return,0.07,0.071,627643,0.000627643
absolute_return,0.071,0.072,1836172,0.001836172
absolute_return,0.072,0.073,1141809,0.001141809
absolute_return,0.073,0.074,500654,0.000500654
absolute_return,0.074,0.075,669914,0.000669914
