metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,692666596,0.692666596
gross_exposure,0.001,0.002,19161465,0.019161465
gross_exposure,0.002,0.003,16591925,0.016591925
gross_exposure,0.003,0.004,20590721,0.020590721
gross_exposure,0.004,0.005,13798019,0.013798019
gross_exposure,0.005,0.006,13587763,0.013587763
gross_exposure,0.006,0.007,13251959,0.013251959
gross_exposure,0.007,0.008,12943433,0.012943433
gross_exposure,0.008,0.009,10553738,0.010553738
gross_exposure,0.009,0.01,11954740,0.01195474
gross_exposure,0.01,0.011,9495628,0.009495628
gross_exposure,0.011,0.012,10327530,0.01032753
gross_exposure,0.012,0.013,9765306,0.009765306
gross_exposure,0.013,0.014,8210495,0.008210495
gross_exposure,0.014,0.015,7659698,0.007659698
gross_exposure,0.015,0.016,7718554,0.007718554
gross_exposure,0.016,0.017,6382849,0.006382849
gross_exposure,0.017,0.018,6789808,0.006789808
gross_exposure,0.018,0.019,5465733,0.005465733
gross_exposure,0.019,0.02,5889525,0.005889525
gross_exposure,0.02,0.021,5360863,0.005360863
gross_exposure,0.021,0.022,5729916,0.005729916
gross_exposure,0.022,0.023,5038009,0.005038009
gross_exposure,0.023,0.024,5567029,0.005567029
gross_exposure,0.024,0.025,3550334,0.003550334
gross_exposure,0.025,0.026,3732523,0.003732523
gross_exposure,0.026,0.027,3409402,0.003409402
gross_exposure,0.027,0.028,3126644,0.003126644
gross_exposure,0.028,0.029,3799045,0.003799045
gross_exposure,0.029,0.03,2722980,0.00272298
gross_exposure,0.03,0.031,3204594,0.003204594
gross_exposure,0.031,0.032,2190583,0.002190583
gross_exposure,0.032,0.033,3270091,0.003270091
gross_exposure,0.033,0.034,2712896,0.002712896
gross_exposure,0.034,0.035,2209863,0.002209863
gross_exposure,0.035,0.036,2304249,0.002304249
gross_exposure,0.036,0.037,2059926,0.002059926
gross_exposure,0.037,0.038,1576416,0.001576416
gross_exposure,0.038,0.039,2107431,0.002107431
gross_exposure,0.039,0.04,2011254,0.002011254
gross_exposure,0.04,0.041,1715549,0.001715549
gross_exposure,0.041,0.042,1537502,0.001537502
gross_exposure,0.042,0.043,1483734,0.001483734
gross_exposure,0.043,0.044,1772497,0.001772497
gross_exposure,0.044,0.045,1061105,0.001061105
gross_exposure,0.045,0.046,1563620,0.00156362
gross_exposure,0.046,0.047,844757,0.000844757
gross_exposure,0.047,0.048,1173827,0.001173827
gross_exposure,0.048,0.049,1205798,0.001205798
gross_exposure,0.049,0.05,766487,0.000766487
gross_exposure,0.05,0.051,1054107,0.001054107
gross_exposure,0.051,0.052,929889,0.000929889
gross_exposure,0.052,0.053,943622,0.000943622
gross_exposure,0.053,0.054,776155,0.000776155
gross_exposure,0.054,0.055,406383,0.000406383
gross_exposure,0.055,0.056,832749,0.000832749
gross_exposure,0.056,0.057,623752,0.000623752
gross_exposure,0.057,0.058,584094,0.000584094
gross_exposure,0.058,0.059,619050,0.00061905
gross_exposure,0.059,0.06,213863,0.000213863
gross_exposure,0.06,0.061,898712,0.000898712
gross_exposure,0.061,0.062,455837,0.000455837
gross_exposure,0.062,0.063,661501,0.000661501
gross_exposure,0.063,0.064,282768,0.000282768
gross_exposure,0.064,0.065,557588,0.000557588
gross_exposure,0.065,0.066,326248,0.000326248
gross_exposure,0.066,0.067,375080,0.00037508
gross_exposure,0.067,0.068,294792,0.000294792
gross_exposure,0.068,0.069,351313,0.000351313
gross_exposure,0.069,0.07,317663,0.000317663
gross_exposure,0.07,0.071,312897,0.000312897
gross_exposure,0.071,0.072,243048,0.000243048
gross_exposure,0.072,0.073,315442,0.000315442
gross_exposure,0.073,0.074,325943,0.000325943
gross_exposure,0.074,0.075,186895,0.000186895
gross_exposure,0.075,0.076,176628,0.000176628
gross_exposure,0.076,0.077,329422,0.000329422
gross_exposure,0.077,0.078,61457,6.1457e-05
gross_exposure,0.078,0.079,245705,0.000245705
gross_exposure,0.079,0.08,226922,0.000226922
gross_exposure,0.08,0.081,74275,7.4275e-05
gross_exposure,0.081,0.082,321485,0.000321485
gross_exposure,0.082,0.083,137595,0.000137595
gross_exposure,0.083,0.084,85474,8.5474e-05
gross_exposure,0.084,0.085,202837,0.000202837
gross_exposure,0.085,0.086,86491,8.6491e-05
gross_exposure,0.086,0.087,148354,0.000148354
gross_exposure,0.087,0.088,162384,0.000162384
gross_exposure,0.088,0.089,77830,7.783e-05
gross_exposure,0.089,0.09,83985,8.3985e-05
gross_exposure,0.09,0.091,123548,0.000123548
gross_exposure,0.091,0.092,147907,0.000147907
gross_exposure,0.092,0.093,45651,4.5651e-05
gross_exposure,0.093,0.094,107522,0.000107522
gross_exposure,0.094,0.095,97543,9.7543e-05
gross_exposure,0.095,0.096,38756,3.8756e-05
gross_exposure,0.096,0.097,85281,8.5281e-05
gross_exposure,0.097,0.098,123989,0.000123989
gross_exposure,0.098,0.099,46561,4.6561e-05
gross_exposure,0.099,0.1,59017,5.9017e-05
