metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,876575290,0.87657529
gross_exposure,0.001,0.002,6475915,0.006475915
gross_exposure,0.002,0.003,6952381,0.006952381
gross_exposure,0.003,0.004,6605702,0.006605702
gross_exposure,0.004,0.005,5849361,0.005849361
gross_exposure,0.005,0.006,5223733,0.005223733
gross_exposure,0.006,0.007,5632429,0.005632429
gross_exposure,0.007,0.008,5079141,0.005079141
gross_exposure,0.008,0.009,4616284,0.004616284
gross_exposure,0.009,0.01,5354435,0.005354435
gross_exposure,0.01,0.011,4192344,0.004192344
gross_exposure,0.011,0.012,3729950,0.00372995
gross_exposure,0.012,0.013,3469789,0.003469789
gross_exposure,0.013,0.014,2930158,0.002930158
gross_exposure,0.014,0.015,3311669,0.003311669
gross_exposure,0.015,0.016,3384634,0.003384634
gross_exposure,0.016,0.017,3096332,0.003096332
gross_exposure,0.017,0.018,3003189,0.003003189
gross_exposure,0.018,0.019,3115290,0.00311529
gross_exposure,0.019,0.02,2057766,0.002057766
gross_exposure,0.02,0.021,2151905,0.002151905
gross_exposure,0.021,0.022,2109214,0.002109214
gross_exposure,0.022,0.023,2066727,0.002066727
gross_exposure,0.023,0.024,1831168,0.001831168
gross_exposure,0.024,0.025,956411,0.000956411
gross_exposure,0.025,0.026,2222954,0.002222954
gross_exposure,0.026,0.027,1840907,0.001840907
gross_exposure,0.027,0.028,1272754,0.001272754
gross_exposure,0.028,0.029,1969175,0.001969175
gross_exposure,0.029,0.03,1172876,0.001172876
gross_exposure,0.03,0.031,1367728,0.001367728
gross_exposure,0.031,0.032,722358,0.000722358
gross_exposure,0.032,0.033,1350666,0.001350666
gross_exposure,0.033,0.034,1221316,0.001221316
gross_exposure,0.034,0.035,405198,0.000405198
gross_exposure,0.035,0.036,1230525,0.001230525
gross_exposure,0.036,0.037,755390,0.00075539
gross_exposure,0.037,0.038,1129429,0.001129429
gross_exposure,0.038,0.039,578095,0.000578095
gross_exposure,0.039,0.04,854117,0.000854117
gross_exposure,0.04,0.041,716294,0.000716294
gross_exposure,0.041,0.042,468576,0.000468576
gross_exposure,0.042,0.043,743660,0.00074366
gross_exposure,0.043,0.044,345232,0.000345232
gross_exposure,0.044,0.045,729309,0.000729309
gross_exposure,0.045,0.046,270670,0.00027067
gross_exposure,0.046,0.047,757511,0.000757511
gross_exposure,0.047,0.048,175819,0.000175819
gross_exposure,0.048,0.049,502209,0.000502209
gross_exposure,0.049,0.05,340526,0.000340526
gross_exposure,0.05,0.051,423680,0.00042368
gross_exposure,0.051,0.052,365094,0.000365094
gross_exposure,0.052,0.053,253138,0.000253138
gross_exposure,0.053,0.054,414327,0.000414327
gross_exposure,0.054,0.055,196372,0.000196372
gross_exposure,0.055,0.056,388446,0.000388446
gross_exposure,0.056,0.057,225770,0.00022577
gross_exposure,0.057,0.058,215224,0.000215224
gross_exposure,0.058,0.059,285904,0.000285904
gross_exposure,0.059,0.06,254002,0.000254002
gross_exposure,0.06,0.061,198683,0.000198683
gross_exposure,0.061,0.062,114802,0.000114802
gross_exposure,0.062,0.063,229552,0.000229552
gross_exposure,0.063,0.064,90803,9.0803e-05
gross_exposure,0.064,0.065,134216,0.000134216
gross_exposure,0.065,0.066,222918,0.000222918
gross_exposure,0.066,0.067,60228,6.0228e-05
gross_exposure,0.067,0.068,139707,0.000139707
gross_exposure,0.068,0.069,215757,0.000215757
gross_exposure,0.069,0.07,43227,4.3227e-05
gross_exposure,0.07,0.071,157862,0.000157862
gross_exposure,0.071,0.072,107496,0.000107496
gross_exposure,0.072,0.073,64807,6.4807e-05
gross_exposure,0.073,0.074,95996,9.5996e-05
gross_exposure,0.074,0.075,120582,0.000120582
gross_exposure,0.075,0.076,81743,8.1743e-05
gross_exposure,0.076,0.077,34518,3.4518e-05
gross_exposure,0.077,0.078,133301,0.000133301
gross_exposure,0.078,0.079,101815,0.000101815
gross_exposure,0.079,0.08,34424,3.4424e-05
gross_exposure,0.08,0.081,90598,9.0598e-05
gross_exposure,0.081,0.082,33473,3.3473e-05
gross_exposure,0.082,0.083,57045,5.7045e-05
gross_exposure,0.083,0.084,46424,4.6424e-05
gross_exposure,0.084,0.085,62441,6.2441e-05
gross_exposure,0.085,0.086,56782,5.6782e-05
gross_exposure,0.086,0.087,31185,3.1185e-05
gross_exposure,0.087,0.088,45658,4.5658e-05
gross_exposure,0.088,0.089,46303,4.6303e-05
gross_exposure,0.089,0.09,59983,5.9983e-05
gross_exposure,0.09,0.091,35996,3.5996e-05
gross_exposure,0.091,0.092,13004,1.3004e-05
gross_exposure,0.092,0.093,8316,8.316e-06
gross_exposure,0.093,0.094,92585,9.2585e-05
gross_exposure,0.094,0.095,16629,1.6629e-05
gross_exposure,0.095,0.096,13152,1.3152e-05
gross_exposure,0.096,0.097,31508,3.1508e-05
gross_exposure,0.097,0.098,45414,4.5414e-05
gross_exposure,0.098,0.099,35357,3.5357e-05
gross_exposure,0.099,0.1,12626,1.2626e-05
gross_exposure,0.1,0.101,27826,2.7826e-05
gross_exposure,0.101,0.102,25200,2.52e-05
gross_exposure,0.102,0.103,29794,2.9794e-05
gross_exposure,0.103,0.104,18156,1.8156e-05
gross_exposure,0.104,0.105,8565,8.565e-06
gross_exposure,0.105,0.106,24144,2.4144e-05
gross_exposure,0.106,0.107,38270,3.827e-05
gross_exposure,0.107,0.108,16224,1.6224e-05
gross_exposure,0.108,0.109,9968,9.968e-06
gross_exposure,0.109,0.11,13606,1.3606e-05
gross_exposure,0.11,0.111,16156,1.6156e-05
gross_exposure,0.111,0.112,32667,3.2667e-05
gross_exposure,0.112,0.113,13282,1.3282e-05
gross_exposure,0.113,0.114,14028,1.4028e-05
gross_exposure,0.114,0.115,11546,1.1546e-05
gross_exposure,0.115,0.116,15574,1.5574e-05
gross_exposure,0.116,0.117,11101,1.1101e-05
gross_exposure,0.117,0.118,21159,2.1159e-05
gross_exposure,0.118,0.119,11834,1.1834e-05
gross_exposure,0.119,0.12,20069,2.0069e-05
gross_exposure,0.12,0.121,13661,1.3661e-05
gross_exposure,0.121,0.122,10803,1.0803e-05
gross_exposure,0.122,0.123,4954,4.954e-06
gross_exposure,0.123,0.124,8801,8.801e-06
gross_exposure,0.124,0.125,13112,1.3112e-05
gross_exposure,0.125,0.126,12932,1.2932e-05
gross_exposure,0.126,0.127,5966,5.966e-06
gross_exposure,0.127,0.128,5745,5.745e-06
gross_exposure,0.128,0.129,9196,9.196e-06
gross_exposure,0.129,0.13,8329,8.329e-06
gross_exposure,0.13,0.131,12185,1.2185e-05
gross_exposure,0.131,0.132,10390,1.039e-05
gross_exposure,0.132,0.133,5112,5.112e-06
gross_exposure,0.133,0.134,3266,3.266e-06
gross_exposure,0.134,0.135,16884,1.6884e-05
gross_exposure,0.135,0.136,2118,2.118e-06
gross_exposure,0.136,0.137,19118,1.9118e-05
gross_exposure,0.137,0.138,1258,1.258e-06
gross_exposure,0.138,0.139,1005,1.005e-06
gross_exposure,0.139,0.14,3232,3.232e-06
gross_exposure,0.14,0.141,14271,1.4271e-05
gross_exposure,0.141,0.142,8329,8.329e-06
gross_exposure,0.142,0.143,8094,8.094e-06
gross_exposure,0.143,0.144,1362,1.362e-06
gross_exposure,0.144,0.145,4438,4.438e-06
gross_exposure,0.145,0.146,4939,4.939e-06
gross_exposure,0.146,0.147,4686,4.686e-06
gross_exposure,0.147,0.148,9427,9.427e-06
gross_exposure,0.148,0.149,1533,1.533e-06
gross_exposure,0.149,0.15,12035,1.2035e-05
gross_exposure,0.15,0.151,2150,2.15e-06
gross_exposure,0.151,0.152,4639,4.639e-06
gross_exposure,0.152,0.153,3856,3.856e-06
gross_exposure,0.153,0.154,2506,2.506e-06
gross_exposure,0.154,0.155,7193,7.193e-06
gross_exposure,0.155,0.156,6609,6.609e-06
gross_exposure,0.156,0.157,1679,1.679e-06
gross_exposure,0.157,0.158,9818,9.818e-06
gross_exposure,0.158,0.159,1812,1.812e-06
gross_exposure,0.159,0.16,932,9.32e-07
gross_exposure,0.16,0.161,6823,6.823e-06
gross_exposure,0.161,0.162,4833,4.833e-06
gross_exposure,0.162,0.163,2191,2.191e-06
gross_exposure,0.163,0.164,1809,1.809e-06
gross_exposure,0.164,0.165,4270,4.27e-06
gross_exposure,0.165,0.166,1551,1.551e-06
gross_exposure,0.166,0.167,1922,1.922e-06
gross_exposure,0.167,0.168,4059,4.059e-06
gross_exposure,0.168,0.169,5068,5.068e-06
gross_exposure,0.169,0.17,3256,3.256e-06
gross_exposure,0.17,0.171,1170,1.17e-06
gross_exposure,0.171,0.172,4781,4.781e-06
gross_exposure,0.172,0.173,346,3.46e-07
gross_exposure,0.173,0.174,2231,2.231e-06
gross_exposure,0.174,0.175,2585,2.585e-06
gross_exposure,0.175,0.176,3041,3.041e-06
gross_exposure,0.176,0.177,2926,2.926e-06
gross_exposure,0.177,0.178,4556,4.556e-06
gross_exposure,0.178,0.179,3045,3.045e-06
gross_exposure,0.179,0.18,2848,2.848e-06
gross_exposure,0.18,0.181,1656,1.656e-06
gross_exposure,0.181,0.182,2071,2.071e-06
gross_exposure,0.182,0.183,1086,1.086e-06
gross_exposure,0.183,0.184,765,7.65e-07
gross_exposure,0.184,0.185,876,8.76e-07
gross_exposure,0.185,0.186,533,5.33e-07
gross_exposure,0.186,0.187,9615,9.615e-06
gross_exposure,0.187,0.188,2379,2.379e-06
gross_exposure,0.188,0.189,1162,1.162e-06
gross_exposure,0.189,0.19,677,6.77e-07
gross_exposure,0.19,0.191,647,6.47e-07
gross_exposure,0.191,0.192,756,7.56e-07
gross_exposure,0.192,0.193,2030,2.03e-06
gross_exposure,0.193,0.194,1397,1.397e-06
gross_exposure,0.194,0.195,2495,2.495e-06
gross_exposure,0.195,0.196,2867,2.867e-06
gross_exposure,0.196,0.197,3943,3.943e-06
gross_exposure,0.197,0.198,2457,2.457e-06
gross_exposure,0.198,0.199,837,8.37e-07
gross_exposure,0.199,0.2,825,8.25e-07
gross_exposure,0.2,0.201,1415,1.415e-06
gross_exposure,0.201,0.202,129,1.29e-07
gross_exposure,0.202,0.203,2734,2.734e-06
gross_exposure,0.203,0.204,271,2.71e-07
gross_exposure,0.204,0.205,2727,2.727e-06
gross_exposure,0.205,0.206,2880,2.88e-06
gross_exposure,0.206,0.207,419,4.19e-07
gross_exposure,0.207,0.208,979,9.79e-07
gross_exposure,0.208,0.209,743,7.43e-07
gross_exposure,0.209,0.21,58,5.8e-08
gross_exposure,0.21,0.211,2079,2.079e-06
gross_exposure,0.211,0.212,1091,1.091e-06
gross_exposure,0.212,0.213,972,9.72e-07
gross_exposure,0.213,0.214,2551,2.551e-06
gross_exposure,0.214,0.215,1394,1.394e-06
gross_exposure,0.215,0.216,1100,1.1e-06
gross_exposure,0.216,0.217,473,4.73e-07
gross_exposure,0.217,0.218,406,4.06e-07
gross_exposure,0.218,0.219,427,4.27e-07
gross_exposure,0.219,0.22,1583,1.583e-06
gross_exposure,0.22,0.221,903,9.03e-07
gross_exposure,0.221,0.222,393,3.93e-07
gross_exposure,0.222,0.223,978,9.78e-07
gross_exposure,0.223,0.224,4418,4.418e-06
gross_exposure,0.224,0.225,571,5.71e-07
gross_exposure,0.225,0.226,305,3.05e-07
gross_exposure,0.226,0.227,372,3.72e-07
gross_exposure,0.227,0.228,840,8.4e-07
gross_exposure,0.228,0.229,1427,1.427e-06
gross_exposure,0.229,0.23,58,5.8e-08
gross_exposure,0.23,0.231,129,1.29e-07
gross_exposure,0.231,0.232,658,6.58e-07
gross_exposure,0.232,0.233,986,9.86e-07
gross_exposure,0.233,0.234,2930,2.93e-06
gross_exposure,0.234,0.235,2149,2.149e-06
gross_exposure,0.235,0.236,503,5.03e-07
gross_exposure,0.236,0.237,291,2.91e-07
gross_exposure,0.237,0.238,140,1.4e-07
gross_exposure,0.238,0.239,1570,1.57e-06
gross_exposure,0.239,0.24,92,9.2e-08
gross_exposure,0.24,0.241,391,3.91e-07
gross_exposure,0.241,0.242,1413,1.413e-06
gross_exposure,0.242,0.243,496,4.96e-07
gross_exposure,0.243,0.244,762,7.62e-07
gross_exposure,0.244,0.245,507,5.07e-07
gross_exposure,0.245,0.246,955,9.55e-07
gross_exposure,0.246,0.247,407,4.07e-07
gross_exposure,0.247,0.248,236,2.36e-07
gross_exposure,0.248,0.249,383,3.83e-07
gross_exposure,0.249,0.25,1241,1.241e-06
gross_exposure,0.25,0.251,466,4.66e-07
gross_exposure,0.251,0.252,980,9.8e-07
gross_exposure,0.252,0.253,502,5.02e-07
gross_exposure,0.253,0.254,543,5.43e-07
gross_exposure,0.254,0.255,115,1.15e-07
gross_exposure,0.255,0.256,970,9.7e-07
gross_exposure,0.256,0.257,146,1.46e-07
gross_exposure,0.257,0.258,445,4.45e-07
gross_exposure,0.258,0.259,99,9.9e-08
gross_exposure,0.259,0.26,360,3.6e-07
