metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.111,0.112,32668,3.2668e-05
gross_exposure,0.112,0.113,13282,1.3282e-05
gross_exposure,0.113,0.114,14028,1.4028e-05
gross_exposure,0.114,0.115,11546,1.1546e-05
gross_exposure,0.115,0.116,15574,1.5574e-05
gross_exposure,0.116,0.117,11100,1.11e-05
gross_exposure,0.117,0.118,21159,2.1159e-05
gross_exposure,0.118,0.119,11834,1.1834e-05
gross_exposure,0.119,0.12,20069,2.0069e-05
gross_exposure,0.12,0.121,13660,1.366e-05
gross_exposure,0.121,0.122,10803,1.0803e-05
gross_exposure,0.122,0.123,4954,4.954e-06
gross_exposure,0.123,0.124,8801,8.801e-06
gross_exposure,0.124,0.125,13112,1.3112e-05
gross_exposure,0.125,0.126,12932,1.2932e-05
gross_exposure,0.126,0.127,5966,5.966e-06
gross_exposure,0.127,0.128,5745,5.745e-06
gross_exposure,0.128,0.129,9196,9.196e-06
gross_exposure,0.129,0.13,8329,8.329e-06
gross_exposure,0.13,0.131,12185,1.2185e-05
gross_exposure,0.131,0.132,10390,1.039e-05
gross_exposure,0.132,0.133,5112,5.112e-06
gross_exposure,0.133,0.134,3266,3.266e-06
gross_exposure,0.134,0.135,16884,1.6884e-05
gross_exposure,0.135,0.136,2118,2.118e-06
gross_exposure,0.136,0.137,19118,1.9118e-05
gross_exposure,0.137,0.138,1258,1.258e-06
gross_exposure,0.138,0.139,1005,1.005e-06
gross_exposure,0.139,0.14,3232,3.232e-06
gross_exposure,0.14,0.141,14271,1.4271e-05
gross_exposure,0.141,0.142,8329,8.329e-06
gross_exposure,0.142,0.143,8094,8.094e-06
gross_exposure,0.143,0.144,1362,1.362e-06
gross_exposure,0.144,0.145,4438,4.438e-06
gross_exposure,0.145,0.146,4939,4.939e-06
gross_exposure,0.146,0.147,4686,4.686e-06
gross_exposure,0.147,0.148,9427,9.427e-06
gross_exposure,0.148,0.149,1533,1.533e-06
gross_exposure,0.149,0.15,12035,1.2035e-05
gross_exposure,0.15,0.151,2150,2.15e-06
gross_exposure,0.151,0.152,4639,4.639e-06
gross_exposure,0.152,0.153,3856,3.856e-06
gross_exposure,0.153,0.154,2506,2.506e-06
gross_exposure,0.154,0.155,7193,7.193e-06
gross_exposure,0.155,0.156,6609,6.609e-06
gross_exposure,0.156,0.157,1679,1.679e-06
gross_exposure,0.157,0.158,9818,9.818e-06
gross_exposure,0.158,0.159,1812,1.812e-06
gross_exposure,0.159,0.16,932,9.32e-07
gross_exposure,0.16,0.161,6823,6.823e-06
gross_exposure,0.161,0.162,4833,4.833e-06
gross_exposure,0.162,0.163,2191,2.191e-06
gross_exposure,0.163,0.164,1809,1.809e-06
gross_exposure,0.164,0.165,4270,4.27e-06
gross_exposure,0.165,0.166,1551,1.551e-06
gross_exposure,0.166,0.167,1922,1.922e-06
gross_exposure,0.167,0.168,4059,4.059e-06
gross_exposure,0.168,0.169,5068,5.068e-06
gross_exposure,0.169,0.17,3256,3.256e-06
gross_exposure,0.17,0.171,1170,1.17e-06
gross_exposure,0.171,0.172,4781,4.781e-06
gross_exposure,0.172,0.173,346,3.46e-07
gross_exposure,0.173,0.174,2231,2.231e-06
gross_exposure,0.174,0.175,2585,2.585e-06
gross_exposure,0.175,0.176,3041,3.041e-06
gross_exposure,0.176,0.177,2926,2.926e-06
gross_exposure,0.177,0.178,4556,4.556e-06
gross_exposure,0.178,0.179,3045,3.045e-06
gross_exposure,0.179,0.18,2848,2.848e-06
gross_exposure,0.18,0.181,1656,1.656e-06
gross_exposure,0.181,0.182,2071,2.071e-06
gross_exposure,0.182,0.183,1086,1.086e-06
gross_exposure,0.183,0.184,765,7.65e-07
gross_exposure,0.184,0.185,876,8.76e-07
gross_exposure,0.185,0.186,533,5.33e-07
gross_exposure,0.186,0.187,9615,9.615e-06
gross_exposure,0.187,0.188,2379,2.379e-06
gross_exposure,0.188,0.189,1162,1.162e-06
gross_exposure,0.189,0.19,677,6.77e-07
gross_exposure,0.19,0.191,647,6.47e-07
gross_exposure,0.191,0.192,756,7.56e-07
gross_exposure,0.192,0.193,2030,2.03e-06
gross_exposure,0.193,0.194,1397,1.397e-06
gross_exposure,0.194,0.195,2495,2.495e-06
gross_exposure,0.195,0.196,2867,2.867e-06
gross_exposure,0.196,0.197,3943,3.943e-06
gross_exposure,0.197,0.198,2457,2.457e-06
gross_exposure,0.198,0.199,837,8.37e-07
gross_exposure,0.199,0.2,825,8.25e-07
gross_exposure,0.2,0.201,1415,1.415e-06
gross_exposure,0.201,0.202,129,1.29e-07
gross_exposure,0.202,0.203,2734,2.734e-06
gross_exposure,0.203,0.204,271,2.71e-07
gross_exposure,0.204,0.205,2727,2.727e-06
gross_exposure,0.205,0.206,2880,2.88e-06
gross_exposure,0.206,0.207,419,4.19e-07
gross_exposure,0.207,0.208,979,9.79e-07
gross_exposure,0.208,0.209,743,7.43e-07
gross_exposure,0.209,0.21,58,5.8e-08
gross_exposure,0.21,0.211,2079,2.079e-06
gross_exposure,0.211,0.212,1091,1.091e-06
gross_exposure,0.212,0.213,972,9.72e-07
gross_exposure,0.213,0.214,2551,2.551e-06
gross_exposure,0.214,0.215,1394,1.394e-06
gross_exposure,0.215,0.216,1100,1.1e-06
gross_exposure,0.216,0.217,473,4.73e-07
gross_exposure,0.217,0.218,406,4.06e-07
gross_exposure,0.218,0.219,427,4.27e-07
gross_exposure,0.219,0.22,1583,1.583e-06
gross_exposure,0.22,0.221,903,9.03e-07
gross_exposure,0.221,0.222,393,3.93e-07
gross_exposure,0.222,0.223,979,9.79e-07
gross_exposure,0.223,0.224,4418,4.418e-06
gross_exposure,0.224,0.225,571,5.71e-07
gross_exposure,0.225,0.226,305,3.05e-07
gross_exposure,0.226,0.227,372,3.72e-07
gross_exposure,0.227,0.228,840,8.4e-07
gross_exposure,0.228,0.229,1427,1.427e-06
gross_exposure,0.229,0.23,58,5.8e-08
gross_exposure,0.23,0.231,129,1.29e-07
gross_exposure,0.231,0.232,658,6.58e-07
gross_exposure,0.232,0.233,986,9.86e-07
gross_exposure,0.233,0.234,2930,2.93e-06
gross_exposure,0.234,0.235,2149,2.149e-06
gross_exposure,0.235,0.236,503,5.03e-07
gross_exposure,0.236,0.237,291,2.91e-07
gross_exposure,0.237,0.238,140,1.4e-07
gross_exposure,0.238,0.239,1570,1.57e-06
gross_exposure,0.239,0.24,92,9.2e-08
gross_exposure,0.24,0.241,391,3.91e-07
gross_exposure,0.241,0.242,1413,1.413e-06
gross_exposure,0.242,0.243,496,4.96e-07
gross_exposure,0.243,0.244,762,7.62e-07
gross_exposure,0.244,0.245,507,5.07e-07
gross_exposure,0.245,0.246,955,9.55e-07
gross_exposure,0.246,0.247,407,4.07e-07
gross_exposure,0.247,0.248,236,2.36e-07
gross_exposure,0.248,0.249,383,3.83e-07
gross_exposure,0.249,0.25,1241,1.241e-06
gross_exposure,0.25,0.251,466,4.66e-07
gross_exposure,0.251,0.252,980,9.8e-07
gross_exposure,0.252,0.253,502,5.02e-07
gross_exposure,0.253,0.254,543,5.43e-07
gross_exposure,0.254,0.255,115,1.15e-07
gross_exposure,0.255,0.256,970,9.7e-07
gross_exposure,0.256,0.257,146,1.46e-07
gross_exposure,0.257,0.258,445,4.45e-07
gross_exposure,0.258,0.259,99,9.9e-08
gross_exposure,0.259,0.26,360,3.6e-07
gross_exposure,0.26,0.261,79,7.9e-08
gross_exposure,0.261,0.262,1198,1.198e-06
gross_exposure,0.262,0.263,929,9.29e-07
gross_exposure,0.263,0.264,923,9.23e-07
gross_exposure,0.264,0.265,443,4.43e-07
gross_exposure,0.265,0.266,321,3.21e-07
gross_exposure,0.266,0.267,159,1.59e-07
gross_exposure,0.267,0.268,692,6.92e-07
gross_exposure,0.268,0.269,159,1.59e-07
gross_exposure,0.269,0.27,350,3.5e-07
gross_exposure,0.27,0.271,48,4.8e-08
gross_exposure,0.271,0.272,126,1.26e-07
gross_exposure,0.272,0.273,98,9.8e-08
gross_exposure,0.273,0.274,2834,2.834e-06
gross_exposure,0.274,0.275,381,3.81e-07
gross_exposure,0.275,0.276,226,2.26e-07
gross_exposure,0.276,0.277,29,2.9e-08
gross_exposure,0.277,0.278,1,1e-09
gross_exposure,0.279,0.28,1062,1.062e-06
gross_exposure,0.28,0.281,395,3.95e-07
gross_exposure,0.281,0.282,110,1.1e-07
gross_exposure,0.282,0.283,142,1.42e-07
gross_exposure,0.283,0.284,285,2.85e-07
gross_exposure,0.284,0.285,613,6.13e-07
gross_exposure,0.285,0.286,1040,1.04e-06
gross_exposure,0.286,0.287,35,3.5e-08
gross_exposure,0.287,0.288,40,4e-08
gross_exposure,0.288,0.289,131,1.31e-07
gross_exposure,0.289,0.29,75,7.5e-08
gross_exposure,0.29,0.291,386,3.86e-07
gross_exposure,0.291,0.292,140,1.4e-07
gross_exposure,0.292,0.293,242,2.42e-07
gross_exposure,0.293,0.294,780,7.8e-07
gross_exposure,0.294,0.295,301,3.01e-07
gross_exposure,0.295,0.296,433,4.33e-07
gross_exposure,0.296,0.297,22,2.2e-08
gross_exposure,0.297,0.298,39,3.9e-08
gross_exposure,0.298,0.299,1173,1.173e-06
gross_exposure,0.299,0.3,18,1.8e-08
gross_exposure,0.3,0.301,124,1.24e-07
gross_exposure,0.301,0.302,73,7.3e-08
gross_exposure,0.302,0.303,362,3.62e-07
gross_exposure,0.303,0.304,61,6.1e-08
gross_exposure,0.304,0.305,245,2.45e-07
gross_exposure,0.305,0.306,127,1.27e-07
gross_exposure,0.306,0.307,110,1.1e-07
gross_exposure,0.307,0.308,63,6.3e-08
gross_exposure,0.308,0.309,531,5.31e-07
gross_exposure,0.309,0.31,71,7.1e-08
gross_exposure,0.31,0.311,62,6.2e-08
gross_exposure,0.311,0.312,1020,1.02e-06
gross_exposure,0.312,0.313,27,2.7e-08
gross_exposure,0.313,0.314,131,1.31e-07
gross_exposure,0.314,0.315,263,2.63e-07
gross_exposure,0.315,0.316,96,9.6e-08
gross_exposure,0.316,0.317,239,2.39e-07
gross_exposure,0.317,0.318,132,1.32e-07
gross_exposure,0.318,0.319,5,5e-09
gross_exposure,0.319,0.32,113,1.13e-07
gross_exposure,0.32,0.321,226,2.26e-07
gross_exposure,0.321,0.322,368,3.68e-07
gross_exposure,0.322,0.323,40,4e-08
gross_exposure,0.323,0.324,73,7.3e-08
gross_exposure,0.324,0.325,114,1.14e-07
gross_exposure,0.325,0.326,19,1.9e-08
gross_exposure,0.326,0.327,420,4.2e-07
gross_exposure,0.327,0.328,218,2.18e-07
gross_exposure,0.328,0.329,83,8.3e-08
gross_exposure,0.329,0.33,311,3.11e-07
gross_exposure,0.33,0.331,161,1.61e-07
gross_exposure,0.331,0.332,83,8.3e-08
gross_exposure,0.332,0.333,27,2.7e-08
gross_exposure,0.333,0.334,5,5e-09
gross_exposure,0.334,0.335,1,1e-09
gross_exposure,0.335,0.336,501,5.01e-07
gross_exposure,0.336,0.337,86,8.6e-08
gross_exposure,0.337,0.338,26,2.6e-08
gross_exposure,0.338,0.339,6,6e-09
gross_exposure,0.339,0.34,3,3e-09
gross_exposure,0.34,0.341,13,1.3e-08
gross_exposure,0.341,0.342,928,9.28e-07
gross_exposure,0.342,0.343,266,2.66e-07
gross_exposure,0.343,0.344,70,7e-08
gross_exposure,0.345,0.346,5,5e-09
gross_exposure,0.346,0.347,21,2.1e-08
gross_exposure,0.347,0.348,14,1.4e-08
gross_exposure,0.348,0.349,32,3.2e-08
gross_exposure,0.349,0.35,140,1.4e-07
gross_exposure,0.35,0.351,300,3e-07
gross_exposure,0.351,0.352,24,2.4e-08
gross_exposure,0.352,0.353,132,1.32e-07
gross_exposure,0.353,0.354,84,8.4e-08
gross_exposure,0.354,0.355,91,9.1e-08
gross_exposure,0.355,0.356,191,1.91e-07
gross_exposure,0.356,0.357,224,2.24e-07
gross_exposure,0.357,0.358,170,1.7e-07
gross_exposure,0.358,0.359,95,9.5e-08
gross_exposure,0.359,0.36,7,7e-09
gross_exposure,0.36,0.361,32,3.2e-08
gross_exposure,0.361,0.362,23,2.3e-08
gross_exposure,0.362,0.363,126,1.26e-07
gross_exposure,0.363,0.364,26,2.6e-08
gross_exposure,0.364,0.365,22,2.2e-08
gross_exposure,0.365,0.366,50,5e-08
gross_exposure,0.366,0.367,32,3.2e-08
gross_exposure,0.367,0.368,131,1.31e-07
gross_exposure,0.368,0.369,14,1.4e-08
gross_exposure,0.369,0.37,130,1.3e-07
gross_exposure,0.37,0.371,27,2.7e-08
gross_exposure,0.371,0.372,1,1e-09
gross_exposure,0.372,0.373,441,4.41e-07
gross_exposure,0.373,0.374,13,1.3e-08
gross_exposure,0.374,0.375,86,8.6e-08
gross_exposure,0.375,0.376,33,3.3e-08
gross_exposure,0.376,0.377,15,1.5e-08
gross_exposure,0.377,0.378,181,1.81e-07
gross_exposure,0.378,0.379,6,6e-09
gross_exposure,0.379,0.38,5,5e-09
gross_exposure,0.38,0.381,31,3.1e-08
gross_exposure,0.381,0.382,118,1.18e-07
gross_exposure,0.382,0.383,22,2.2e-08
gross_exposure,0.383,0.384,15,1.5e-08
gross_exposure,0.384,0.385,31,3.1e-08
gross_exposure,0.385,0.386,135,1.35e-07
gross_exposure,0.386,0.387,6,6e-09
gross_exposure,0.387,0.388,16,1.6e-08
gross_exposure,0.388,0.389,4,4e-09
gross_exposure,0.389,0.39,363,3.63e-07
gross_exposure,0.391,0.392,129,1.29e-07
gross_exposure,0.392,0.393,84,8.4e-08
gross_exposure,0.393,0.394,29,2.9e-08
gross_exposure,0.394,0.395,24,2.4e-08
gross_exposure,0.395,0.396,114,1.14e-07
gross_exposure,0.396,0.397,50,5e-08
gross_exposure,0.397,0.398,9,9e-09
gross_exposure,0.398,0.399,10,1e-08
gross_exposure,0.399,0.4,25,2.5e-08
gross_exposure,0.4,0.401,28,2.8e-08
gross_exposure,0.401,0.402,116,1.16e-07
gross_exposure,0.402,0.403,9,9e-09
gross_exposure,0.403,0.404,3,3e-09
gross_exposure,0.404,0.405,6,6e-09
gross_exposure,0.405,0.406,40,4e-08
gross_exposure,0.406,0.407,1,1e-09
gross_exposure,0.407,0.408,2,2e-09
gross_exposure,0.408,0.409,16,1.6e-08
gross_exposure,0.409,0.41,71,7.1e-08
gross_exposure,0.41,0.411,182,1.82e-07
gross_exposure,0.411,0.412,60,6e-08
gross_exposure,0.412,0.413,42,4.2e-08
gross_exposure,0.414,0.415,50,5e-08
gross_exposure,0.415,0.416,5,5e-09
gross_exposure,0.416,0.417,8,8e-09
gross_exposure,0.417,0.418,12,1.2e-08
gross_exposure,0.419,0.42,119,1.19e-07
gross_exposure,0.42,0.421,44,4.4e-08
gross_exposure,0.421,0.422,17,1.7e-08
gross_exposure,0.422,0.423,4,4e-09
gross_exposure,0.423,0.424,15,1.5e-08
gross_exposure,0.425,0.426,16,1.6e-08
gross_exposure,0.426,0.427,26,2.6e-08
gross_exposure,0.427,0.428,56,5.6e-08
gross_exposure,0.428,0.429,176,1.76e-07
gross_exposure,0.43,0.431,15,1.5e-08
gross_exposure,0.431,0.432,9,9e-09
gross_exposure,0.432,0.433,3,3e-09
gross_exposure,0.434,0.435,6,6e-09
gross_exposure,0.435,0.436,14,1.4e-08
gross_exposure,0.436,0.437,51,5.1e-08
gross_exposure,0.438,0.439,122,1.22e-07
gross_exposure,0.44,0.441,20,2e-08
gross_exposure,0.441,0.442,7,7e-09
gross_exposure,0.443,0.444,39,3.9e-08
gross_exposure,0.444,0.445,1,1e-09
gross_exposure,0.446,0.447,119,1.19e-07
gross_exposure,0.447,0.448,36,3.6e-08
gross_exposure,0.45,0.451,16,1.6e-08
gross_exposure,0.453,0.454,33,3.3e-08
gross_exposure,0.454,0.455,4,4e-09
gross_exposure,0.455,0.456,2,2e-09
gross_exposure,0.456,0.457,2,2e-09
gross_exposure,0.457,0.458,15,1.5e-08
gross_exposure,0.458,0.459,1,1e-09
gross_exposure,0.459,0.46,18,1.8e-08
gross_exposure,0.46,0.461,6,6e-09
gross_exposure,0.461,0.462,1,1e-09
gross_exposure,0.462,0.463,29,2.9e-08
gross_exposure,0.463,0.464,9,9e-09
gross_exposure,0.464,0.465,14,1.4e-08
gross_exposure,0.465,0.466,68,6.8e-08
gross_exposure,0.466,0.467,21,2.1e-08
gross_exposure,0.467,0.468,49,4.9e-08
gross_exposure,0.469,0.47,13,1.3e-08
gross_exposure,0.47,0.471,7,7e-09
gross_exposure,0.471,0.472,30,3e-08
gross_exposure,0.475,0.476,16,1.6e-08
gross_exposure,0.477,0.478,12,1.2e-08
gross_exposure,0.478,0.479,16,1.6e-08
gross_exposure,0.48,0.481,4,4e-09
gross_exposure,0.481,0.482,42,4.2e-08
gross_exposure,0.482,0.483,4,4e-09
gross_exposure,0.483,0.484,7,7e-09
gross_exposure,0.484,0.485,6,6e-09
gross_exposure,0.486,0.487,68,6.8e-08
gross_exposure,0.487,0.488,2,2e-09
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.49,0.491,2,2e-09
gross_exposure,0.491,0.492,36,3.6e-08
gross_exposure,0.492,0.493,2,2e-09
gross_exposure,0.493,0.494,2,2e-09
gross_exposure,0.494,0.495,16,1.6e-08
gross_exposure,0.495,0.496,19,1.9e-08
gross_exposure,0.496,0.497,6,6e-09
gross_exposure,0.497,0.498,8,8e-09
gross_exposure,0.498,0.499,1,1e-09
gross_exposure,0.499,0.5,14,1.4e-08
gross_exposure,0.5,0.501,3,3e-09
gross_exposure,0.502,0.503,4,4e-09
gross_exposure,0.503,0.504,26,2.6e-08
gross_exposure,0.504,0.505,13,1.3e-08
gross_exposure,0.505,0.506,4,4e-09
gross_exposure,0.51,0.511,1,1e-09
gross_exposure,0.511,0.512,1,1e-09
gross_exposure,0.512,0.513,23,2.3e-08
gross_exposure,0.514,0.515,17,1.7e-08
gross_exposure,0.515,0.516,14,1.4e-08
gross_exposure,0.516,0.517,2,2e-09
gross_exposure,0.517,0.518,5,5e-09
gross_exposure,0.52,0.521,6,6e-09
gross_exposure,0.521,0.522,8,8e-09
gross_exposure,0.522,0.523,3,3e-09
gross_exposure,0.523,0.524,8,8e-09
gross_exposure,0.525,0.526,27,2.7e-08
gross_exposure,0.527,0.528,1,1e-09
gross_exposure,0.53,0.531,2,2e-09
gross_exposure,0.532,0.533,4,4e-09
gross_exposure,0.533,0.534,1,1e-09
gross_exposure,0.534,0.535,24,2.4e-08
gross_exposure,0.535,0.536,15,1.5e-08
gross_exposure,0.536,0.537,19,1.9e-08
gross_exposure,0.537,0.538,7,7e-09
gross_exposure,0.538,0.539,3,3e-09
gross_exposure,0.539,0.54,6,6e-09
gross_exposure,0.54,0.541,1,1e-09
gross_exposure,0.543,0.544,2,2e-09
gross_exposure,0.544,0.545,3,3e-09
gross_exposure,0.547,0.548,1,1e-09
gross_exposure,0.551,0.552,4,4e-09
gross_exposure,0.553,0.554,1,1e-09
gross_exposure,0.554,0.555,2,2e-09
gross_exposure,0.558,0.559,44,4.4e-08
gross_exposure,0.56,0.561,1,1e-09
gross_exposure,0.562,0.563,1,1e-09
gross_exposure,0.565,0.566,1,1e-09
gross_exposure,0.566,0.567,2,2e-09
gross_exposure,0.57,0.571,2,2e-09
gross_exposure,0.572,0.573,3,3e-09
gross_exposure,0.576,0.577,2,2e-09
gross_exposure,0.577,0.578,1,1e-09
gross_exposure,0.578,0.579,5,5e-09
gross_exposure,0.579,0.58,1,1e-09
gross_exposure,0.58,0.581,6,6e-09
gross_exposure,0.582,0.583,9,9e-09
gross_exposure,0.583,0.584,10,1e-08
gross_exposure,0.586,0.587,1,1e-09
gross_exposure,0.589,0.59,3,3e-09
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.594,0.595,4,4e-09
gross_exposure,0.597,0.598,1,1e-09
gross_exposure,0.599,0.6,5,5e-09
gross_exposure,0.601,0.602,2,2e-09
gross_exposure,0.604,0.605,2,2e-09
gross_exposure,0.606,0.607,1,1e-09
gross_exposure,0.609,0.61,1,1e-09
gross_exposure,0.611,0.612,1,1e-09
gross_exposure,0.613,0.614,5,5e-09
gross_exposure,0.614,0.615,5,5e-09
gross_exposure,0.618,0.619,5,5e-09
gross_exposure,0.62,0.621,1,1e-09
gross_exposure,0.621,0.622,1,1e-09
gross_exposure,0.625,0.626,3,3e-09
gross_exposure,0.629,0.63,1,1e-09
gross_exposure,0.63,0.631,5,5e-09
gross_exposure,0.635,0.636,1,1e-09
gross_exposure,0.641,0.642,4,4e-09
gross_exposure,0.643,0.644,5,5e-09
gross_exposure,0.645,0.646,2,2e-09
gross_exposure,0.649,0.65,2,2e-09
gross_exposure,0.65,0.651,1,1e-09
gross_exposure,0.651,0.652,6,6e-09
gross_exposure,0.66,0.661,1,1e-09
gross_exposure,0.67,0.671,2,2e-09
gross_exposure,0.674,0.675,1,1e-09
gross_exposure,0.678,0.679,1,1e-09
gross_exposure,0.68,0.681,1,1e-09
gross_exposure,0.697,0.698,2,2e-09
gross_exposure,0.699,0.7,5,5e-09
gross_exposure,0.713,0.714,2,2e-09
gross_exposure,0.716,0.717,2,2e-09
gross_exposure,0.725,0.726,1,1e-09
gross_exposure,0.726,0.727,1,1e-09
gross_exposure,0.745,0.746,1,1e-09
absolute_return,0,0.001,887095796,0.887095796
absolute_return,0.001,0.002,5897591,0.005897591
absolute_return,0.002,0.003,6393662,0.006393662
absolute_return,0.003,0.004,5904450,0.00590445
absolute_return,0.004,0.005,5425409,0.005425409
absolute_return,0.005,0.006,4782875,0.004782875
absolute_return,0.006,0.007,5097511,0.005097511
absolute_return,0.007,0.008,4649602,0.004649602
absolute_return,0.008,0.009,4206289,0.004206289
absolute_return,0.009,0.01,4873004,0.004873004
absolute_return,0.01,0.011,3876077,0.003876077
absolute_return,0.011,0.012,3448312,0.003448312
absolute_return,0.012,0.013,3219524,0.003219524
absolute_return,0.013,0.014,2680095,0.002680095
absolute_return,0.014,0.015,3018417,0.003018417
absolute_return,0.015,0.016,3074699,0.003074699
absolute_return,0.016,0.017,2747660,0.00274766
absolute_return,0.017,0.018,2775459,0.002775459
absolute_return,0.018,0.019,2825636,0.002825636
absolute_return,0.019,0.02,1919177,0.001919177
absolute_return,0.02,0.021,1958589,0.001958589
