metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.057,0.058,8449,8.449e-06
gross_exposure,0.058,0.059,7050,7.05e-06
gross_exposure,0.059,0.06,6148,6.148e-06
gross_exposure,0.06,0.061,6390,6.39e-06
gross_exposure,0.061,0.062,6446,6.446e-06
gross_exposure,0.062,0.063,4950,4.95e-06
gross_exposure,0.063,0.064,3977,3.977e-06
gross_exposure,0.064,0.065,5602,5.602e-06
gross_exposure,0.065,0.066,5389,5.389e-06
gross_exposure,0.066,0.067,3693,3.693e-06
gross_exposure,0.067,0.068,4068,4.068e-06
gross_exposure,0.068,0.069,4331,4.331e-06
gross_exposure,0.069,0.07,1920,1.92e-06
gross_exposure,0.07,0.071,3805,3.805e-06
gross_exposure,0.071,0.072,3714,3.714e-06
gross_exposure,0.072,0.073,2390,2.39e-06
gross_exposure,0.073,0.074,2689,2.689e-06
gross_exposure,0.074,0.075,3095,3.095e-06
gross_exposure,0.075,0.076,1906,1.906e-06
gross_exposure,0.076,0.077,2714,2.714e-06
gross_exposure,0.077,0.078,2307,2.307e-06
gross_exposure,0.078,0.079,2348,2.348e-06
gross_exposure,0.079,0.08,1712,1.712e-06
gross_exposure,0.08,0.081,1805,1.805e-06
gross_exposure,0.081,0.082,1734,1.734e-06
gross_exposure,0.082,0.083,1688,1.688e-06
gross_exposure,0.083,0.084,1445,1.445e-06
gross_exposure,0.084,0.085,1492,1.492e-06
gross_exposure,0.085,0.086,1403,1.403e-06
gross_exposure,0.086,0.087,1475,1.475e-06
gross_exposure,0.087,0.088,1199,1.199e-06
gross_exposure,0.088,0.089,1142,1.142e-06
gross_exposure,0.089,0.09,1313,1.313e-06
gross_exposure,0.09,0.091,852,8.52e-07
gross_exposure,0.091,0.092,1682,1.682e-06
gross_exposure,0.092,0.093,447,4.47e-07
gross_exposure,0.093,0.094,1180,1.18e-06
gross_exposure,0.094,0.095,646,6.46e-07
gross_exposure,0.095,0.096,986,9.86e-07
gross_exposure,0.096,0.097,691,6.91e-07
gross_exposure,0.097,0.098,1041,1.041e-06
gross_exposure,0.098,0.099,606,6.06e-07
gross_exposure,0.099,0.1,862,8.62e-07
gross_exposure,0.1,0.101,542,5.42e-07
gross_exposure,0.101,0.102,565,5.65e-07
gross_exposure,0.102,0.103,750,7.5e-07
gross_exposure,0.103,0.104,568,5.68e-07
gross_exposure,0.104,0.105,752,7.52e-07
gross_exposure,0.105,0.106,505,5.05e-07
gross_exposure,0.106,0.107,323,3.23e-07
gross_exposure,0.107,0.108,468,4.68e-07
gross_exposure,0.108,0.109,447,4.47e-07
gross_exposure,0.109,0.11,413,4.13e-07
gross_exposure,0.11,0.111,478,4.78e-07
gross_exposure,0.111,0.112,420,4.2e-07
gross_exposure,0.112,0.113,443,4.43e-07
gross_exposure,0.113,0.114,364,3.64e-07
gross_exposure,0.114,0.115,235,2.35e-07
gross_exposure,0.115,0.116,561,5.61e-07
gross_exposure,0.116,0.117,235,2.35e-07
gross_exposure,0.117,0.118,404,4.04e-07
gross_exposure,0.118,0.119,377,3.77e-07
gross_exposure,0.119,0.12,185,1.85e-07
gross_exposure,0.12,0.121,384,3.84e-07
gross_exposure,0.121,0.122,183,1.83e-07
gross_exposure,0.122,0.123,246,2.46e-07
gross_exposure,0.123,0.124,294,2.94e-07
gross_exposure,0.124,0.125,97,9.7e-08
gross_exposure,0.125,0.126,349,3.49e-07
gross_exposure,0.126,0.127,144,1.44e-07
gross_exposure,0.127,0.128,48,4.8e-08
gross_exposure,0.128,0.129,416,4.16e-07
gross_exposure,0.129,0.13,68,6.8e-08
gross_exposure,0.13,0.131,417,4.17e-07
gross_exposure,0.131,0.132,51,5.1e-08
gross_exposure,0.132,0.133,187,1.87e-07
gross_exposure,0.133,0.134,121,1.21e-07
gross_exposure,0.134,0.135,98,9.8e-08
gross_exposure,0.135,0.136,199,1.99e-07
gross_exposure,0.136,0.137,71,7.1e-08
gross_exposure,0.137,0.138,170,1.7e-07
gross_exposure,0.138,0.139,102,1.02e-07
gross_exposure,0.139,0.14,98,9.8e-08
gross_exposure,0.14,0.141,107,1.07e-07
gross_exposure,0.141,0.142,139,1.39e-07
gross_exposure,0.142,0.143,153,1.53e-07
gross_exposure,0.143,0.144,121,1.21e-07
gross_exposure,0.144,0.145,45,4.5e-08
gross_exposure,0.145,0.146,80,8e-08
gross_exposure,0.146,0.147,67,6.7e-08
gross_exposure,0.147,0.148,92,9.2e-08
gross_exposure,0.148,0.149,85,8.5e-08
gross_exposure,0.149,0.15,83,8.3e-08
gross_exposure,0.15,0.151,25,2.5e-08
gross_exposure,0.151,0.152,110,1.1e-07
gross_exposure,0.152,0.153,68,6.8e-08
gross_exposure,0.153,0.154,44,4.4e-08
gross_exposure,0.154,0.155,85,8.5e-08
gross_exposure,0.155,0.156,47,4.7e-08
gross_exposure,0.156,0.157,40,4e-08
gross_exposure,0.157,0.158,76,7.6e-08
gross_exposure,0.158,0.159,44,4.4e-08
gross_exposure,0.159,0.16,33,3.3e-08
gross_exposure,0.16,0.161,49,4.9e-08
gross_exposure,0.161,0.162,70,7e-08
gross_exposure,0.162,0.163,21,2.1e-08
gross_exposure,0.163,0.164,21,2.1e-08
gross_exposure,0.164,0.165,59,5.9e-08
gross_exposure,0.165,0.166,21,2.1e-08
gross_exposure,0.166,0.167,18,1.8e-08
gross_exposure,0.167,0.168,71,7.1e-08
gross_exposure,0.168,0.169,26,2.6e-08
gross_exposure,0.169,0.17,14,1.4e-08
gross_exposure,0.17,0.171,54,5.4e-08
gross_exposure,0.171,0.172,33,3.3e-08
gross_exposure,0.172,0.173,13,1.3e-08
gross_exposure,0.173,0.174,16,1.6e-08
gross_exposure,0.174,0.175,34,3.4e-08
gross_exposure,0.175,0.176,4,4e-09
gross_exposure,0.176,0.177,15,1.5e-08
gross_exposure,0.177,0.178,33,3.3e-08
gross_exposure,0.178,0.179,4,4e-09
gross_exposure,0.179,0.18,1,1e-09
gross_exposure,0.18,0.181,45,4.5e-08
gross_exposure,0.182,0.183,10,1e-08
gross_exposure,0.183,0.184,34,3.4e-08
gross_exposure,0.184,0.185,3,3e-09
gross_exposure,0.185,0.186,11,1.1e-08
gross_exposure,0.186,0.187,17,1.7e-08
gross_exposure,0.187,0.188,3,3e-09
gross_exposure,0.188,0.189,12,1.2e-08
gross_exposure,0.189,0.19,15,1.5e-08
gross_exposure,0.19,0.191,3,3e-09
gross_exposure,0.191,0.192,6,6e-09
gross_exposure,0.192,0.193,9,9e-09
gross_exposure,0.193,0.194,11,1.1e-08
gross_exposure,0.194,0.195,2,2e-09
gross_exposure,0.195,0.196,11,1.1e-08
gross_exposure,0.196,0.197,13,1.3e-08
gross_exposure,0.197,0.198,3,3e-09
gross_exposure,0.198,0.199,4,4e-09
gross_exposure,0.199,0.2,9,9e-09
gross_exposure,0.2,0.201,4,4e-09
gross_exposure,0.201,0.202,8,8e-09
gross_exposure,0.202,0.203,8,8e-09
gross_exposure,0.203,0.204,4,4e-09
gross_exposure,0.204,0.205,4,4e-09
gross_exposure,0.205,0.206,5,5e-09
gross_exposure,0.206,0.207,7,7e-09
gross_exposure,0.207,0.208,1,1e-09
gross_exposure,0.208,0.209,6,6e-09
gross_exposure,0.209,0.21,7,7e-09
gross_exposure,0.21,0.211,4,4e-09
gross_exposure,0.211,0.212,2,2e-09
gross_exposure,0.213,0.214,5,5e-09
gross_exposure,0.215,0.216,8,8e-09
gross_exposure,0.216,0.217,1,1e-09
gross_exposure,0.217,0.218,4,4e-09
gross_exposure,0.218,0.219,1,1e-09
gross_exposure,0.219,0.22,3,3e-09
gross_exposure,0.22,0.221,5,5e-09
gross_exposure,0.221,0.222,1,1e-09
gross_exposure,0.222,0.223,3,3e-09
gross_exposure,0.223,0.224,2,2e-09
gross_exposure,0.224,0.225,1,1e-09
gross_exposure,0.225,0.226,2,2e-09
gross_exposure,0.227,0.228,2,2e-09
gross_exposure,0.228,0.229,1,1e-09
gross_exposure,0.229,0.23,3,3e-09
gross_exposure,0.23,0.231,1,1e-09
gross_exposure,0.231,0.232,1,1e-09
gross_exposure,0.232,0.233,3,3e-09
gross_exposure,0.233,0.234,1,1e-09
gross_exposure,0.235,0.236,1,1e-09
gross_exposure,0.236,0.237,1,1e-09
gross_exposure,0.238,0.239,1,1e-09
gross_exposure,0.241,0.242,4,4e-09
gross_exposure,0.242,0.243,1,1e-09
gross_exposure,0.243,0.244,1,1e-09
gross_exposure,0.246,0.247,1,1e-09
gross_exposure,0.247,0.248,1,1e-09
gross_exposure,0.249,0.25,1,1e-09
gross_exposure,0.25,0.251,1,1e-09
gross_exposure,0.254,0.255,2,2e-09
gross_exposure,0.255,0.256,1,1e-09
gross_exposure,0.258,0.259,1,1e-09
gross_exposure,0.266,0.267,1,1e-09
gross_exposure,0.27,0.271,1,1e-09
gross_exposure,0.271,0.272,1,1e-09
gross_exposure,0.274,0.275,1,1e-09
gross_exposure,0.275,0.276,1,1e-09
gross_exposure,0.279,0.28,1,1e-09
gross_exposure,0.284,0.285,1,1e-09
gross_exposure,0.29,0.291,1,1e-09
gross_exposure,0.301,0.302,1,1e-09
gross_exposure,0.305,0.306,1,1e-09
absolute_return,0,0.001,971668433,0.971668433
absolute_return,0.001,0.002,3286593,0.003286593
absolute_return,0.002,0.003,2997208,0.002997208
absolute_return,0.003,0.004,2554831,0.002554831
absolute_return,0.004,0.005,2187247,0.002187247
absolute_return,0.005,0.006,1900034,0.001900034
absolute_return,0.006,0.007,1993081,0.001993081
absolute_return,0.007,0.008,1480292,0.001480292
absolute_return,0.008,0.009,1420957,0.001420957
absolute_return,0.009,0.01,1206356,0.001206356
absolute_return,0.01,0.011,1061194,0.001061194
absolute_return,0.011,0.012,925277,0.000925277
absolute_return,0.012,0.013,937629,0.000937629
absolute_return,0.013,0.014,678865,0.000678865
absolute_return,0.014,0.015,638846,0.000638846
absolute_return,0.015,0.016,621648,0.000621648
absolute_return,0.016,0.017,482950,0.00048295
absolute_return,0.017,0.018,458932,0.000458932
absolute_return,0.018,0.019,373767,0.000373767
absolute_return,0.019,0.02,369601,0.000369601
absolute_return,0.02,0.021,308135,0.000308135
absolute_return,0.021,0.022,270350,0.00027035
absolute_return,0.022,0.023,262045,0.000262045
absolute_return,0.023,0.024,188199,0.000188199
absolute_return,0.024,0.025,173454,0.000173454
absolute_return,0.025,0.026,180099,0.000180099
absolute_return,0.026,0.027,135996,0.000135996
absolute_return,0.027,0.028,124112,0.000124112
absolute_return,0.028,0.029,120392,0.000120392
absolute_return,0.029,0.03,96479,9.6479e-05
absolute_return,0.03,0.031,93123,9.3123e-05
absolute_return,0.031,0.032,65527,6.5527e-05
absolute_return,0.032,0.033,81056,8.1056e-05
absolute_return,0.033,0.034,57651,5.7651e-05
absolute_return,0.034,0.035,48610,4.861e-05
absolute_return,0.035,0.036,55729,5.5729e-05
absolute_return,0.036,0.037,39527,3.9527e-05
absolute_return,0.037,0.038,37706,3.7706e-05
absolute_return,0.038,0.039,38020,3.802e-05
absolute_return,0.039,0.04,31338,3.1338e-05
absolute_return,0.04,0.041,28216,2.8216e-05
absolute_return,0.041,0.042,25115,2.5115e-05
absolute_return,0.042,0.043,22619,2.2619e-05
absolute_return,0.043,0.044,20554,2.0554e-05
absolute_return,0.044,0.045,19541,1.9541e-05
absolute_return,0.045,0.046,21453,2.1453e-05
absolute_return,0.046,0.047,13277,1.3277e-05
absolute_return,0.047,0.048,13363,1.3363e-05
absolute_return,0.048,0.049,13401,1.3401e-05
absolute_return,0.049,0.05,10588,1.0588e-05
absolute_return,0.05,0.051,10276,1.0276e-05
absolute_return,0.051,0.052,11307,1.1307e-05
absolute_return,0.052,0.053,10268,1.0268e-05
absolute_return,0.053,0.054,6335,6.335e-06
absolute_return,0.054,0.055,7843,7.843e-06
absolute_return,0.055,0.056,7399,7.399e-06
absolute_return,0.056,0.057,6916,6.916e-06
absolute_return,0.057,0.058,6880,6.88e-06
absolute_return,0.058,0.059,5638,5.638e-06
absolute_return,0.059,0.06,4888,4.888e-06
absolute_return,0.06,0.061,5092,5.092e-06
absolute_return,0.061,0.062,5059,5.059e-06
absolute_return,0.062,0.063,4031,4.031e-06
absolute_return,0.063,0.064,2780,2.78e-06
absolute_return,0.064,0.065,4477,4.477e-06
absolute_return,0.065,0.066,4278,4.278e-06
absolute_return,0.066,0.067,3021,3.021e-06
absolute_return,0.067,0.068,3101,3.101e-06
absolute_return,0.068,0.069,3170,3.17e-06
absolute_return,0.069,0.07,1580,1.58e-06
absolute_return,0.07,0.071,2801,2.801e-06
absolute_return,0.071,0.072,2853,2.853e-06
absolute_return,0.072,0.073,1776,1.776e-06
absolute_return,0.073,0.074,1956,1.956e-06
absolute_return,0.074,0.075,2282,2.282e-06
absolute_return,0.075,0.076,1442,1.442e-06
absolute_return,0.076,0.077,1911,1.911e-06
absolute_return,0.077,0.078,1726,1.726e-06
absolute_return,0.078,0.079,1717,1.717e-06
absolute_return,0.079,0.08,1282,1.282e-06
absolute_return,0.08,0.081,1297,1.297e-06
absolute_return,0.081,0.082,1194,1.194e-06
absolute_return,0.082,0.083,1229,1.229e-06
absolute_return,0.083,0.084,1048,1.048e-06
absolute_return,0.084,0.085,1039,1.039e-06
absolute_return,0.085,0.086,1029,1.029e-06
absolute_return,0.086,0.087,990,9.9e-07
absolute_return,0.087,0.088,837,8.37e-07
absolute_return,0.088,0.089,826,8.26e-07
absolute_return,0.089,0.09,816,8.16e-07
absolute_return,0.09,0.091,649,6.49e-07
absolute_return,0.091,0.092,1097,1.097e-06
absolute_return,0.092,0.093,342,3.42e-07
absolute_return,0.093,0.094,779,7.79e-07
absolute_return,0.094,0.095,505,5.05e-07
absolute_return,0.095,0.096,628,6.28e-07
absolute_return,0.096,0.097,489,4.89e-07
absolute_return,0.097,0.098,719,7.19e-07
absolute_return,0.098,0.099,387,3.87e-07
absolute_return,0.099,0.1,569,5.69e-07
absolute_return,0.1,0.101,385,3.85e-07
absolute_return,0.101,0.102,398,3.98e-07
absolute_return,0.102,0.103,476,4.76e-07
absolute_return,0.103,0.104,379,3.79e-07
absolute_return,0.104,0.105,483,4.83e-07
absolute_return,0.105,0.106,342,3.42e-07
absolute_return,0.106,0.107,218,2.18e-07
absolute_return,0.107,0.108,335,3.35e-07
absolute_return,0.108,0.109,291,2.91e-07
absolute_return,0.109,0.11,268,2.68e-07
absolute_return,0.11,0.111,315,3.15e-07
absolute_return,0.111,0.112,274,2.74e-07
absolute_return,0.112,0.113,288,2.88e-07
absolute_return,0.113,0.114,237,2.37e-07
absolute_return,0.114,0.115,160,1.6e-07
absolute_return,0.115,0.116,364,3.64e-07
absolute_return,0.116,0.117,158,1.58e-07
absolute_return,0.117,0.118,263,2.63e-07
absolute_return,0.118,0.119,271,2.71e-07
absolute_return,0.119,0.12,115,1.15e-07
absolute_return,0.12,0.121,262,2.62e-07
absolute_return,0.121,0.122,110,1.1e-07
absolute_return,0.122,0.123,157,1.57e-07
absolute_return,0.123,0.124,204,2.04e-07
absolute_return,0.124,0.125,62,6.2e-08
absolute_return,0.125,0.126,217,2.17e-07
absolute_return,0.126,0.127,102,1.02e-07
absolute_return,0.127,0.128,39,3.9e-08
absolute_return,0.128,0.129,280,2.8e-07
absolute_return,0.129,0.13,43,4.3e-08
absolute_return,0.13,0.131,260,2.6e-07
absolute_return,0.131,0.132,37,3.7e-08
absolute_return,0.132,0.133,110,1.1e-07
absolute_return,0.133,0.134,89,8.9e-08
absolute_return,0.134,0.135,51,5.1e-08
absolute_return,0.135,0.136,124,1.24e-07
absolute_return,0.136,0.137,43,4.3e-08
absolute_return,0.137,0.138,115,1.15e-07
absolute_return,0.138,0.139,58,5.8e-08
absolute_return,0.139,0.14,69,6.9e-08
absolute_return,0.14,0.141,70,7e-08
absolute_return,0.141,0.142,92,9.2e-08
absolute_return,0.142,0.143,102,1.02e-07
absolute_return,0.143,0.144,74,7.4e-08
absolute_return,0.144,0.145,37,3.7e-08
absolute_return,0.145,0.146,52,5.2e-08
absolute_return,0.146,0.147,40,4e-08
absolute_return,0.147,0.148,59,5.9e-08
absolute_return,0.148,0.149,59,5.9e-08
absolute_return,0.149,0.15,46,4.6e-08
absolute_return,0.15,0.151,15,1.5e-08
absolute_return,0.151,0.152,79,7.9e-08
absolute_return,0.152,0.153,37,3.7e-08
absolute_return,0.153,0.154,23,2.3e-08
absolute_return,0.154,0.155,49,4.9e-08
absolute_return,0.155,0.156,31,3.1e-08
absolute_return,0.156,0.157,29,2.9e-08
absolute_return,0.157,0.158,54,5.4e-08
absolute_return,0.158,0.159,29,2.9e-08
absolute_return,0.159,0.16,18,1.8e-08
absolute_return,0.16,0.161,28,2.8e-08
absolute_return,0.161,0.162,41,4.1e-08
absolute_return,0.162,0.163,10,1e-08
absolute_return,0.163,0.164,13,1.3e-08
absolute_return,0.164,0.165,42,4.2e-08
absolute_return,0.165,0.166,12,1.2e-08
absolute_return,0.166,0.167,7,7e-09
absolute_return,0.167,0.168,45,4.5e-08
absolute_return,0.168,0.169,12,1.2e-08
absolute_return,0.169,0.17,5,5e-09
absolute_return,0.17,0.171,39,3.9e-08
absolute_return,0.171,0.172,22,2.2e-08
absolute_return,0.172,0.173,10,1e-08
absolute_return,0.173,0.174,12,1.2e-08
absolute_return,0.174,0.175,20,2e-08
absolute_return,0.175,0.176,3,3e-09
absolute_return,0.176,0.177,8,8e-09
absolute_return,0.177,0.178,22,2.2e-08
absolute_return,0.178,0.179,3,3e-09
absolute_return,0.179,0.18,1,1e-09
absolute_return,0.18,0.181,24,2.4e-08
absolute_return,0.182,0.183,9,9e-09
absolute_return,0.183,0.184,24,2.4e-08
absolute_return,0.184,0.185,2,2e-09
absolute_return,0.185,0.186,7,7e-09
absolute_return,0.186,0.187,9,9e-09
absolute_return,0.187,0.188,2,2e-09
absolute_return,0.188,0.189,7,7e-09
absolute_return,0.189,0.19,10,1e-08
absolute_return,0.19,0.191,2,2e-09
absolute_return,0.191,0.192,4,4e-09
absolute_return,0.192,0.193,5,5e-09
absolute_return,0.193,0.194,9,9e-09
absolute_return,0.194,0.195,1,1e-09
absolute_return,0.195,0.196,4,4e-09
absolute_return,0.196,0.197,12,1.2e-08
absolute_return,0.197,0.198,2,2e-09
absolute_return,0.198,0.199,2,2e-09
absolute_return,0.199,0.2,7,7e-09
absolute_return,0.2,0.201,3,3e-09
absolute_return,0.201,0.202,6,6e-09
absolute_return,0.202,0.203,5,5e-09
absolute_return,0.203,0.204,4,4e-09
absolute_return,0.204,0.205,4,4e-09
absolute_return,0.205,0.206,3,3e-09
absolute_return,0.206,0.207,5,5e-09
absolute_return,0.207,0.208,1,1e-09
absolute_return,0.208,0.209,5,5e-09
absolute_return,0.209,0.21,4,4e-09
absolute_return,0.21,0.211,4,4e-09
absolute_return,0.213,0.214,3,3e-09
absolute_return,0.215,0.216,3,3e-09
absolute_return,0.216,0.217,1,1e-09
absolute_return,0.217,0.218,2,2e-09
absolute_return,0.219,0.22,2,2e-09
absolute_return,0.22,0.221,3,3e-09
absolute_return,0.222,0.223,1,1e-09
absolute_return,0.223,0.224,2,2e-09
absolute_return,0.224,0.225,1,1e-09
absolute_return,0.227,0.228,1,1e-09
absolute_return,0.229,0.23,1,1e-09
absolute_return,0.232,0.233,2,2e-09
absolute_return,0.233,0.234,1,1e-09
absolute_return,0.235,0.236,1,1e-09
absolute_return,0.238,0.239,1,1e-09
absolute_return,0.241,0.242,2,2e-09
absolute_return,0.242,0.243,1,1e-09
absolute_return,0.247,0.248,1,1e-09
absolute_return,0.249,0.25,1,1e-09
absolute_return,0.25,0.251,1,1e-09
absolute_return,0.254,0.255,2,2e-09
absolute_return,0.255,0.256,1,1e-09
absolute_return,0.258,0.259,1,1e-09
absolute_return,0.27,0.271,1,1e-09
absolute_return,0.274,0.275,1,1e-09
absolute_return,0.275,0.276,1,1e-09
absolute_return,0.279,0.28,1,1e-09
absolute_return,0.284,0.285,1,1e-09
absolute_return,0.29,0.291,1,1e-09
absolute_return,0.301,0.302,1,1e-09
