metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.11,0.111,3691,3.691e-06
gross_exposure,0.111,0.112,2752,2.752e-06
gross_exposure,0.112,0.113,3079,3.079e-06
gross_exposure,0.113,0.114,3538,3.538e-06
gross_exposure,0.114,0.115,2746,2.746e-06
gross_exposure,0.115,0.116,3111,3.111e-06
gross_exposure,0.116,0.117,2181,2.181e-06
gross_exposure,0.117,0.118,3370,3.37e-06
gross_exposure,0.118,0.119,2213,2.213e-06
gross_exposure,0.119,0.12,2758,2.758e-06
gross_exposure,0.12,0.121,1740,1.74e-06
gross_exposure,0.121,0.122,2761,2.761e-06
gross_exposure,0.122,0.123,471,4.71e-07
gross_exposure,0.123,0.124,2562,2.562e-06
gross_exposure,0.124,0.125,2550,2.55e-06
gross_exposure,0.125,0.126,1357,1.357e-06
gross_exposure,0.126,0.127,1949,1.949e-06
gross_exposure,0.127,0.128,1431,1.431e-06
gross_exposure,0.128,0.129,2086,2.086e-06
gross_exposure,0.129,0.13,1541,1.541e-06
gross_exposure,0.13,0.131,1406,1.406e-06
gross_exposure,0.131,0.132,1410,1.41e-06
gross_exposure,0.132,0.133,1721,1.721e-06
gross_exposure,0.133,0.134,1367,1.367e-06
gross_exposure,0.134,0.135,814,8.14e-07
gross_exposure,0.135,0.136,1274,1.274e-06
gross_exposure,0.136,0.137,1297,1.297e-06
gross_exposure,0.137,0.138,813,8.13e-07
gross_exposure,0.138,0.139,1121,1.121e-06
gross_exposure,0.139,0.14,1219,1.219e-06
gross_exposure,0.14,0.141,819,8.19e-07
gross_exposure,0.141,0.142,1174,1.174e-06
gross_exposure,0.142,0.143,809,8.09e-07
gross_exposure,0.143,0.144,1059,1.059e-06
gross_exposure,0.144,0.145,845,8.45e-07
gross_exposure,0.145,0.146,1194,1.194e-06
gross_exposure,0.146,0.147,521,5.21e-07
gross_exposure,0.147,0.148,1211,1.211e-06
gross_exposure,0.148,0.149,151,1.51e-07
gross_exposure,0.149,0.15,1160,1.16e-06
gross_exposure,0.15,0.151,241,2.41e-07
gross_exposure,0.151,0.152,673,6.73e-07
gross_exposure,0.152,0.153,587,5.87e-07
gross_exposure,0.153,0.154,631,6.31e-07
gross_exposure,0.154,0.155,676,6.76e-07
gross_exposure,0.155,0.156,524,5.24e-07
gross_exposure,0.156,0.157,661,6.61e-07
gross_exposure,0.157,0.158,635,6.35e-07
gross_exposure,0.158,0.159,522,5.22e-07
gross_exposure,0.159,0.16,403,4.03e-07
gross_exposure,0.16,0.161,449,4.49e-07
gross_exposure,0.161,0.162,374,3.74e-07
gross_exposure,0.162,0.163,434,4.34e-07
gross_exposure,0.163,0.164,348,3.48e-07
gross_exposure,0.164,0.165,436,4.36e-07
gross_exposure,0.165,0.166,319,3.19e-07
gross_exposure,0.166,0.167,282,2.82e-07
gross_exposure,0.167,0.168,496,4.96e-07
gross_exposure,0.168,0.169,287,2.87e-07
gross_exposure,0.169,0.17,340,3.4e-07
gross_exposure,0.17,0.171,377,3.77e-07
gross_exposure,0.171,0.172,337,3.37e-07
gross_exposure,0.172,0.173,286,2.86e-07
gross_exposure,0.173,0.174,242,2.42e-07
gross_exposure,0.174,0.175,272,2.72e-07
gross_exposure,0.175,0.176,261,2.61e-07
gross_exposure,0.176,0.177,164,1.64e-07
gross_exposure,0.177,0.178,330,3.3e-07
gross_exposure,0.178,0.179,162,1.62e-07
gross_exposure,0.179,0.18,158,1.58e-07
gross_exposure,0.18,0.181,324,3.24e-07
gross_exposure,0.181,0.182,23,2.3e-08
gross_exposure,0.182,0.183,403,4.03e-07
gross_exposure,0.183,0.184,9,9e-09
gross_exposure,0.184,0.185,334,3.34e-07
gross_exposure,0.185,0.186,154,1.54e-07
gross_exposure,0.186,0.187,128,1.28e-07
gross_exposure,0.187,0.188,172,1.72e-07
gross_exposure,0.188,0.189,104,1.04e-07
gross_exposure,0.189,0.19,124,1.24e-07
gross_exposure,0.19,0.191,132,1.32e-07
gross_exposure,0.191,0.192,107,1.07e-07
gross_exposure,0.192,0.193,189,1.89e-07
gross_exposure,0.193,0.194,52,5.2e-08
gross_exposure,0.194,0.195,141,1.41e-07
gross_exposure,0.195,0.196,170,1.7e-07
gross_exposure,0.196,0.197,68,6.8e-08
gross_exposure,0.197,0.198,106,1.06e-07
gross_exposure,0.198,0.199,145,1.45e-07
gross_exposure,0.199,0.2,83,8.3e-08
gross_exposure,0.2,0.201,54,5.4e-08
gross_exposure,0.201,0.202,89,8.9e-08
gross_exposure,0.202,0.203,70,7e-08
gross_exposure,0.203,0.204,58,5.8e-08
gross_exposure,0.204,0.205,96,9.6e-08
gross_exposure,0.205,0.206,112,1.12e-07
gross_exposure,0.206,0.207,72,7.2e-08
gross_exposure,0.207,0.208,23,2.3e-08
gross_exposure,0.208,0.209,83,8.3e-08
gross_exposure,0.209,0.21,60,6e-08
gross_exposure,0.21,0.211,55,5.5e-08
gross_exposure,0.211,0.212,82,8.2e-08
gross_exposure,0.212,0.213,48,4.8e-08
gross_exposure,0.213,0.214,30,3e-08
gross_exposure,0.214,0.215,36,3.6e-08
gross_exposure,0.215,0.216,58,5.8e-08
gross_exposure,0.216,0.217,44,4.4e-08
gross_exposure,0.217,0.218,27,2.7e-08
gross_exposure,0.218,0.219,42,4.2e-08
gross_exposure,0.219,0.22,36,3.6e-08
gross_exposure,0.22,0.221,17,1.7e-08
gross_exposure,0.221,0.222,48,4.8e-08
gross_exposure,0.222,0.223,54,5.4e-08
gross_exposure,0.223,0.224,15,1.5e-08
gross_exposure,0.224,0.225,38,3.8e-08
gross_exposure,0.225,0.226,54,5.4e-08
gross_exposure,0.226,0.227,14,1.4e-08
gross_exposure,0.227,0.228,10,1e-08
gross_exposure,0.228,0.229,55,5.5e-08
gross_exposure,0.229,0.23,13,1.3e-08
gross_exposure,0.23,0.231,9,9e-09
gross_exposure,0.231,0.232,51,5.1e-08
gross_exposure,0.232,0.233,6,6e-09
gross_exposure,0.233,0.234,1,1e-09
gross_exposure,0.234,0.235,46,4.6e-08
gross_exposure,0.235,0.236,5,5e-09
gross_exposure,0.236,0.237,7,7e-09
gross_exposure,0.237,0.238,42,4.2e-08
gross_exposure,0.238,0.239,4,4e-09
gross_exposure,0.239,0.24,6,6e-09
gross_exposure,0.24,0.241,26,2.6e-08
gross_exposure,0.241,0.242,1,1e-09
gross_exposure,0.242,0.243,13,1.3e-08
gross_exposure,0.243,0.244,14,1.4e-08
gross_exposure,0.244,0.245,7,7e-09
gross_exposure,0.245,0.246,6,6e-09
gross_exposure,0.246,0.247,14,1.4e-08
gross_exposure,0.247,0.248,12,1.2e-08
gross_exposure,0.248,0.249,7,7e-09
gross_exposure,0.249,0.25,5,5e-09
gross_exposure,0.25,0.251,13,1.3e-08
gross_exposure,0.251,0.252,13,1.3e-08
gross_exposure,0.252,0.253,3,3e-09
gross_exposure,0.253,0.254,10,1e-08
gross_exposure,0.254,0.255,4,4e-09
gross_exposure,0.255,0.256,5,5e-09
gross_exposure,0.256,0.257,12,1.2e-08
gross_exposure,0.258,0.259,6,6e-09
gross_exposure,0.259,0.26,4,4e-09
gross_exposure,0.26,0.261,11,1.1e-08
gross_exposure,0.261,0.262,4,4e-09
gross_exposure,0.262,0.263,5,5e-09
gross_exposure,0.263,0.264,4,4e-09
gross_exposure,0.264,0.265,4,4e-09
gross_exposure,0.265,0.266,3,3e-09
gross_exposure,0.266,0.267,5,5e-09
gross_exposure,0.267,0.268,1,1e-09
gross_exposure,0.268,0.269,3,3e-09
gross_exposure,0.269,0.27,9,9e-09
gross_exposure,0.27,0.271,4,4e-09
gross_exposure,0.271,0.272,3,3e-09
gross_exposure,0.273,0.274,7,7e-09
gross_exposure,0.274,0.275,1,1e-09
gross_exposure,0.275,0.276,3,3e-09
gross_exposure,0.276,0.277,3,3e-09
gross_exposure,0.277,0.278,3,3e-09
gross_exposure,0.278,0.279,3,3e-09
gross_exposure,0.279,0.28,1,1e-09
gross_exposure,0.28,0.281,2,2e-09
gross_exposure,0.281,0.282,4,4e-09
gross_exposure,0.282,0.283,2,2e-09
gross_exposure,0.283,0.284,1,1e-09
gross_exposure,0.284,0.285,2,2e-09
gross_exposure,0.286,0.287,2,2e-09
gross_exposure,0.287,0.288,1,1e-09
gross_exposure,0.289,0.29,1,1e-09
gross_exposure,0.29,0.291,3,3e-09
gross_exposure,0.292,0.293,2,2e-09
gross_exposure,0.293,0.294,1,1e-09
gross_exposure,0.296,0.297,2,2e-09
gross_exposure,0.297,0.298,2,2e-09
gross_exposure,0.298,0.299,1,1e-09
gross_exposure,0.299,0.3,2,2e-09
gross_exposure,0.303,0.304,1,1e-09
gross_exposure,0.308,0.309,4,4e-09
gross_exposure,0.309,0.31,1,1e-09
gross_exposure,0.311,0.312,1,1e-09
gross_exposure,0.312,0.313,1,1e-09
gross_exposure,0.315,0.316,1,1e-09
gross_exposure,0.321,0.322,2,2e-09
gross_exposure,0.324,0.325,1,1e-09
gross_exposure,0.325,0.326,2,2e-09
gross_exposure,0.328,0.329,1,1e-09
gross_exposure,0.329,0.33,1,1e-09
gross_exposure,0.332,0.333,1,1e-09
gross_exposure,0.352,0.353,1,1e-09
gross_exposure,0.358,0.359,1,1e-09
absolute_return,0,0.001,832137033,0.832137033
absolute_return,0.001,0.002,18928141,0.018928141
absolute_return,0.002,0.003,16559814,0.016559814
absolute_return,0.003,0.004,14562844,0.014562844
absolute_return,0.004,0.005,12954951,0.012954951
absolute_return,0.005,0.006,11972237,0.011972237
absolute_return,0.006,0.007,10146245,0.010146245
absolute_return,0.007,0.008,8762619,0.008762619
absolute_return,0.008,0.009,7984724,0.007984724
absolute_return,0.009,0.01,7351750,0.00735175
absolute_return,0.01,0.011,6290571,0.006290571
absolute_return,0.011,0.012,5620452,0.005620452
absolute_return,0.012,0.013,5045136,0.005045136
absolute_return,0.013,0.014,4326398,0.004326398
absolute_return,0.014,0.015,3810166,0.003810166
absolute_return,0.015,0.016,3595563,0.003595563
absolute_return,0.016,0.017,3121773,0.003121773
absolute_return,0.017,0.018,2711725,0.002711725
absolute_return,0.018,0.019,2440742,0.002440742
absolute_return,0.019,0.02,2268662,0.002268662
absolute_return,0.02,0.021,1879737,0.001879737
absolute_return,0.021,0.022,1664293,0.001664293
absolute_return,0.022,0.023,1552436,0.001552436
absolute_return,0.023,0.024,1382245,0.001382245
absolute_return,0.024,0.025,1233387,0.001233387
absolute_return,0.025,0.026,1098104,0.001098104
absolute_return,0.026,0.027,1066129,0.001066129
absolute_return,0.027,0.028,831884,0.000831884
absolute_return,0.028,0.029,820959,0.000820959
absolute_return,0.029,0.03,747388,0.000747388
absolute_return,0.03,0.031,595677,0.000595677
absolute_return,0.031,0.032,592525,0.000592525
absolute_return,0.032,0.033,551990,0.00055199
absolute_return,0.033,0.034,462500,0.0004625
absolute_return,0.034,0.035,430824,0.000430824
absolute_return,0.035,0.036,379826,0.000379826
absolute_return,0.036,0.037,368560,0.00036856
absolute_return,0.037,0.038,298893,0.000298893
absolute_return,0.038,0.039,292121,0.000292121
absolute_return,0.039,0.04,286660,0.00028666
absolute_return,0.04,0.041,212406,0.000212406
absolute_return,0.041,0.042,221127,0.000221127
absolute_return,0.042,0.043,187496,0.000187496
absolute_return,0.043,0.044,168194,0.000168194
absolute_return,0.044,0.045,132952,0.000132952
absolute_return,0.045,0.046,166912,0.000166912
absolute_return,0.046,0.047,148310,0.00014831
absolute_return,0.047,0.048,103446,0.000103446
absolute_return,0.048,0.049,109093,0.000109093
absolute_return,0.049,0.05,105741,0.000105741
absolute_return,0.05,0.051,89176,8.9176e-05
absolute_return,0.051,0.052,77228,7.7228e-05
absolute_return,0.052,0.053,87593,8.7593e-05
absolute_return,0.053,0.054,67286,6.7286e-05
absolute_return,0.054,0.055,60246,6.0246e-05
absolute_return,0.055,0.056,57692,5.7692e-05
absolute_return,0.056,0.057,60014,6.0014e-05
absolute_return,0.057,0.058,51835,5.1835e-05
absolute_return,0.058,0.059,51013,5.1013e-05
absolute_return,0.059,0.06,45332,4.5332e-05
absolute_return,0.06,0.061,40694,4.0694e-05
absolute_return,0.061,0.062,31021,3.1021e-05
absolute_return,0.062,0.063,37183,3.7183e-05
absolute_return,0.063,0.064,32418,3.2418e-05
absolute_return,0.064,0.065,34651,3.4651e-05
absolute_return,0.065,0.066,28089,2.8089e-05
absolute_return,0.066,0.067,30142,3.0142e-05
absolute_return,0.067,0.068,21280,2.128e-05
absolute_return,0.068,0.069,23228,2.3228e-05
absolute_return,0.069,0.07,23627,2.3627e-05
absolute_return,0.07,0.071,19136,1.9136e-05
absolute_return,0.071,0.072,18343,1.8343e-05
absolute_return,0.072,0.073,19994,1.9994e-05
absolute_return,0.073,0.074,16847,1.6847e-05
absolute_return,0.074,0.075,13687,1.3687e-05
absolute_return,0.075,0.076,11436,1.1436e-05
absolute_return,0.076,0.077,12935,1.2935e-05
absolute_return,0.077,0.078,13313,1.3313e-05
absolute_return,0.078,0.079,13262,1.3262e-05
absolute_return,0.079,0.08,11631,1.1631e-05
absolute_return,0.08,0.081,9832,9.832e-06
absolute_return,0.081,0.082,9054,9.054e-06
absolute_return,0.082,0.083,9484,9.484e-06
absolute_return,0.083,0.084,9239,9.239e-06
absolute_return,0.084,0.085,7771,7.771e-06
absolute_return,0.085,0.086,8535,8.535e-06
absolute_return,0.086,0.087,7200,7.2e-06
absolute_return,0.087,0.088,7081,7.081e-06
absolute_return,0.088,0.089,7265,7.265e-06
absolute_return,0.089,0.09,4576,4.576e-06
absolute_return,0.09,0.091,6191,6.191e-06
absolute_return,0.091,0.092,6243,6.243e-06
absolute_return,0.092,0.093,6799,6.799e-06
absolute_return,0.093,0.094,5555,5.555e-06
absolute_return,0.094,0.095,4563,4.563e-06
absolute_return,0.095,0.096,4058,4.058e-06
absolute_return,0.096,0.097,4888,4.888e-06
absolute_return,0.097,0.098,4435,4.435e-06
absolute_return,0.098,0.099,4014,4.014e-06
absolute_return,0.099,0.1,4463,4.463e-06
absolute_return,0.1,0.101,3344,3.344e-06
absolute_return,0.101,0.102,3601,3.601e-06
absolute_return,0.102,0.103,3410,3.41e-06
absolute_return,0.103,0.104,2792,2.792e-06
absolute_return,0.104,0.105,3760,3.76e-06
absolute_return,0.105,0.106,2887,2.887e-06
absolute_return,0.106,0.107,2865,2.865e-06
absolute_return,0.107,0.108,2386,2.386e-06
absolute_return,0.108,0.109,2179,2.179e-06
absolute_return,0.109,0.11,2650,2.65e-06
absolute_return,0.11,0.111,2478,2.478e-06
absolute_return,0.111,0.112,1802,1.802e-06
absolute_return,0.112,0.113,2078,2.078e-06
absolute_return,0.113,0.114,2168,2.168e-06
absolute_return,0.114,0.115,1843,1.843e-06
absolute_return,0.115,0.116,2047,2.047e-06
absolute_return,0.116,0.117,1408,1.408e-06
absolute_return,0.117,0.118,2192,2.192e-06
absolute_return,0.118,0.119,1495,1.495e-06
absolute_return,0.119,0.12,1731,1.731e-06
absolute_return,0.12,0.121,1193,1.193e-06
absolute_return,0.121,0.122,1744,1.744e-06
absolute_return,0.122,0.123,361,3.61e-07
absolute_return,0.123,0.124,1573,1.573e-06
absolute_return,0.124,0.125,1584,1.584e-06
absolute_return,0.125,0.126,924,9.24e-07
absolute_return,0.126,0.127,1232,1.232e-06
absolute_return,0.127,0.128,934,9.34e-07
absolute_return,0.128,0.129,1317,1.317e-06
absolute_return,0.129,0.13,985,9.85e-07
absolute_return,0.13,0.131,870,8.7e-07
absolute_return,0.131,0.132,910,9.1e-07
absolute_return,0.132,0.133,1066,1.066e-06
absolute_return,0.133,0.134,897,8.97e-07
absolute_return,0.134,0.135,533,5.33e-07
absolute_return,0.135,0.136,820,8.2e-07
absolute_return,0.136,0.137,812,8.12e-07
absolute_return,0.137,0.138,501,5.01e-07
absolute_return,0.138,0.139,709,7.09e-07
absolute_return,0.139,0.14,731,7.31e-07
absolute_return,0.14,0.141,514,5.14e-07
absolute_return,0.141,0.142,755,7.55e-07
absolute_return,0.142,0.143,501,5.01e-07
absolute_return,0.143,0.144,657,6.57e-07
absolute_return,0.144,0.145,542,5.42e-07
absolute_return,0.145,0.146,728,7.28e-07
absolute_return,0.146,0.147,327,3.27e-07
absolute_return,0.147,0.148,765,7.65e-07
absolute_return,0.148,0.149,118,1.18e-07
absolute_return,0.149,0.15,740,7.4e-07
absolute_return,0.15,0.151,158,1.58e-07
absolute_return,0.151,0.152,408,4.08e-07
absolute_return,0.152,0.153,368,3.68e-07
absolute_return,0.153,0.154,359,3.59e-07
absolute_return,0.154,0.155,451,4.51e-07
absolute_return,0.155,0.156,346,3.46e-07
absolute_return,0.156,0.157,426,4.26e-07
absolute_return,0.157,0.158,383,3.83e-07
absolute_return,0.158,0.159,333,3.33e-07
absolute_return,0.159,0.16,241,2.41e-07
absolute_return,0.16,0.161,287,2.87e-07
absolute_return,0.161,0.162,247,2.47e-07
absolute_return,0.162,0.163,284,2.84e-07
absolute_return,0.163,0.164,227,2.27e-07
absolute_return,0.164,0.165,290,2.9e-07
absolute_return,0.165,0.166,200,2e-07
absolute_return,0.166,0.167,186,1.86e-07
absolute_return,0.167,0.168,298,2.98e-07
absolute_return,0.168,0.169,187,1.87e-07
absolute_return,0.169,0.17,210,2.1e-07
absolute_return,0.17,0.171,233,2.33e-07
absolute_return,0.171,0.172,219,2.19e-07
absolute_return,0.172,0.173,186,1.86e-07
absolute_return,0.173,0.174,162,1.62e-07
absolute_return,0.174,0.175,170,1.7e-07
absolute_return,0.175,0.176,159,1.59e-07
absolute_return,0.176,0.177,93,9.3e-08
absolute_return,0.177,0.178,217,2.17e-07
absolute_return,0.178,0.179,103,1.03e-07
absolute_return,0.179,0.18,95,9.5e-08
absolute_return,0.18,0.181,206,2.06e-07
absolute_return,0.181,0.182,14,1.4e-08
absolute_return,0.182,0.183,260,2.6e-07
absolute_return,0.183,0.184,9,9e-09
absolute_return,0.184,0.185,217,2.17e-07
absolute_return,0.185,0.186,93,9.3e-08
absolute_return,0.186,0.187,78,7.8e-08
absolute_return,0.187,0.188,105,1.05e-07
absolute_return,0.188,0.189,52,5.2e-08
absolute_return,0.189,0.19,78,7.8e-08
absolute_return,0.19,0.191,74,7.4e-08
absolute_return,0.191,0.192,69,6.9e-08
absolute_return,0.192,0.193,113,1.13e-07
absolute_return,0.193,0.194,29,2.9e-08
absolute_return,0.194,0.195,89,8.9e-08
absolute_return,0.195,0.196,103,1.03e-07
absolute_return,0.196,0.197,46,4.6e-08
absolute_return,0.197,0.198,71,7.1e-08
absolute_return,0.198,0.199,92,9.2e-08
absolute_return,0.199,0.2,58,5.8e-08
absolute_return,0.2,0.201,27,2.7e-08
absolute_return,0.201,0.202,60,6e-08
absolute_return,0.202,0.203,46,4.6e-08
absolute_return,0.203,0.204,37,3.7e-08
absolute_return,0.204,0.205,55,5.5e-08
absolute_return,0.205,0.206,79,7.9e-08
absolute_return,0.206,0.207,38,3.8e-08
absolute_return,0.207,0.208,11,1.1e-08
absolute_return,0.208,0.209,47,4.7e-08
absolute_return,0.209,0.21,36,3.6e-08
absolute_return,0.21,0.211,35,3.5e-08
absolute_return,0.211,0.212,57,5.7e-08
absolute_return,0.212,0.213,31,3.1e-08
absolute_return,0.213,0.214,15,1.5e-08
absolute_return,0.214,0.215,18,1.8e-08
absolute_return,0.215,0.216,39,3.9e-08
absolute_return,0.216,0.217,23,2.3e-08
absolute_return,0.217,0.218,17,1.7e-08
absolute_return,0.218,0.219,22,2.2e-08
absolute_return,0.219,0.22,23,2.3e-08
absolute_return,0.22,0.221,6,6e-09
absolute_return,0.221,0.222,33,3.3e-08
absolute_return,0.222,0.223,31,3.1e-08
absolute_return,0.223,0.224,5,5e-09
absolute_return,0.224,0.225,22,2.2e-08
absolute_return,0.225,0.226,40,4e-08
absolute_return,0.226,0.227,9,9e-09
absolute_return,0.227,0.228,8,8e-09
absolute_return,0.228,0.229,35,3.5e-08
absolute_return,0.229,0.23,5,5e-09
absolute_return,0.23,0.231,6,6e-09
absolute_return,0.231,0.232,37,3.7e-08
absolute_return,0.232,0.233,3,3e-09
absolute_return,0.233,0.234,1,1e-09
absolute_return,0.234,0.235,24,2.4e-08
absolute_return,0.235,0.236,4,4e-09
absolute_return,0.236,0.237,7,7e-09
absolute_return,0.237,0.238,32,3.2e-08
absolute_return,0.238,0.239,4,4e-09
absolute_return,0.239,0.24,3,3e-09
absolute_return,0.24,0.241,14,1.4e-08
absolute_return,0.242,0.243,10,1e-08
absolute_return,0.243,0.244,8,8e-09
absolute_return,0.244,0.245,4,4e-09
absolute_return,0.245,0.246,4,4e-09
absolute_return,0.246,0.247,8,8e-09
absolute_return,0.247,0.248,10,1e-08
absolute_return,0.248,0.249,2,2e-09
absolute_return,0.249,0.25,3,3e-09
absolute_return,0.25,0.251,9,9e-09
absolute_return,0.251,0.252,11,1.1e-08
absolute_return,0.252,0.253,2,2e-09
absolute_return,0.253,0.254,7,7e-09
absolute_return,0.254,0.255,3,3e-09
absolute_return,0.255,0.256,4,4e-09
absolute_return,0.256,0.257,9,9e-09
absolute_return,0.258,0.259,5,5e-09
absolute_return,0.259,0.26,4,4e-09
absolute_return,0.26,0.261,5,5e-09
absolute_return,0.261,0.262,2,2e-09
absolute_return,0.262,0.263,5,5e-09
absolute_return,0.263,0.264,2,2e-09
absolute_return,0.264,0.265,3,3e-09
absolute_return,0.265,0.266,2,2e-09
absolute_return,0.266,0.267,3,3e-09
absolute_return,0.267,0.268,1,1e-09
absolute_return,0.268,0.269,2,2e-09
absolute_return,0.269,0.27,5,5e-09
absolute_return,0.27,0.271,3,3e-09
absolute_return,0.271,0.272,2,2e-09
absolute_return,0.273,0.274,4,4e-09
absolute_return,0.275,0.276,2,2e-09
absolute_return,0.276,0.277,1,1e-09
absolute_return,0.277,0.278,1,1e-09
absolute_return,0.278,0.279,3,3e-09
absolute_return,0.281,0.282,3,3e-09
absolute_return,0.284,0.285,2,2e-09
absolute_return,0.286,0.287,1,1e-09
absolute_return,0.287,0.288,1,1e-09
absolute_return,0.289,0.29,1,1e-09
absolute_return,0.29,0.291,1,1e-09
absolute_return,0.292,0.293,2,2e-09
absolute_return,0.296,0.297,1,1e-09
absolute_return,0.297,0.298,1,1e-09
absolute_return,0.303,0.304,1,1e-09
