metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,652354818,0.652354818
gross_exposure,0.003,0.004,7690365,0.007690365
gross_exposure,0.004,0.005,24390380,0.02439038
gross_exposure,0.005,0.006,12569192,0.012569192
gross_exposure,0.006,0.007,8585521,0.008585521
gross_exposure,0.007,0.008,8880310,0.00888031
gross_exposure,0.008,0.009,9057225,0.009057225
gross_exposure,0.009,0.01,18888821,0.018888821
gross_exposure,0.01,0.011,7673264,0.007673264
gross_exposure,0.011,0.012,13563148,0.013563148
gross_exposure,0.012,0.013,11337915,0.011337915
gross_exposure,0.013,0.014,8530489,0.008530489
gross_exposure,0.014,0.015,5908007,0.005908007
gross_exposure,0.015,0.016,14573524,0.014573524
gross_exposure,0.016,0.017,9202088,0.009202088
gross_exposure,0.017,0.018,7579317,0.007579317
gross_exposure,0.018,0.019,4790012,0.004790012
gross_exposure,0.019,0.02,4983839,0.004983839
gross_exposure,0.02,0.021,7545141,0.007545141
gross_exposure,0.021,0.022,7165646,0.007165646
gross_exposure,0.022,0.023,5792523,0.005792523
gross_exposure,0.023,0.024,5025332,0.005025332
gross_exposure,0.024,0.025,7183281,0.007183281
gross_exposure,0.025,0.026,7004090,0.00700409
gross_exposure,0.026,0.027,2472127,0.002472127
gross_exposure,0.027,0.028,5891468,0.005891468
gross_exposure,0.028,0.029,6700430,0.00670043
gross_exposure,0.029,0.03,3363321,0.003363321
gross_exposure,0.03,0.031,6824194,0.006824194
gross_exposure,0.031,0.032,2830788,0.002830788
gross_exposure,0.032,0.033,2462207,0.002462207
gross_exposure,0.033,0.034,6268306,0.006268306
gross_exposure,0.034,0.035,2436853,0.002436853
gross_exposure,0.035,0.036,6510024,0.006510024
gross_exposure,0.036,0.037,2418360,0.00241836
gross_exposure,0.037,0.038,2790871,0.002790871
gross_exposure,0.038,0.039,1871549,0.001871549
gross_exposure,0.039,0.04,2517382,0.002517382
gross_exposure,0.04,0.041,2482530,0.00248253
gross_exposure,0.041,0.042,4620872,0.004620872
gross_exposure,0.042,0.043,1257899,0.001257899
gross_exposure,0.043,0.044,2656908,0.002656908
gross_exposure,0.044,0.045,3404581,0.003404581
gross_exposure,0.045,0.046,1798587,0.001798587
gross_exposure,0.046,0.047,1021956,0.001021956
gross_exposure,0.047,0.048,3095880,0.00309588
gross_exposure,0.048,0.049,1797349,0.001797349
gross_exposure,0.049,0.05,19370,1.937e-05
gross_exposure,0.05,0.051,4510558,0.004510558
gross_exposure,0.051,0.052,817604,0.000817604
gross_exposure,0.052,0.053,1742757,0.001742757
gross_exposure,0.053,0.054,1714097,0.001714097
gross_exposure,0.054,0.055,3993612,0.003993612
gross_exposure,0.055,0.056,206720,0.00020672
gross_exposure,0.056,0.057,2201788,0.002201788
gross_exposure,0.057,0.058,1397954,0.001397954
gross_exposure,0.058,0.059,310122,0.000310122
gross_exposure,0.059,0.06,1866176,0.001866176
gross_exposure,0.06,0.061,1023347,0.001023347
gross_exposure,0.061,0.062,1319332,0.001319332
gross_exposure,0.062,0.063,27952,2.7952e-05
gross_exposure,0.063,0.064,2776734,0.002776734
gross_exposure,0.064,0.065,309366,0.000309366
gross_exposure,0.065,0.066,327349,0.000327349
gross_exposure,0.066,0.067,1939142,0.001939142
gross_exposure,0.067,0.068,1377552,0.001377552
gross_exposure,0.068,0.069,407986,0.000407986
gross_exposure,0.069,0.07,559787,0.000559787
gross_exposure,0.07,0.071,947711,0.000947711
gross_exposure,0.071,0.072,1177363,0.001177363
gross_exposure,0.072,0.073,1630758,0.001630758
gross_exposure,0.073,0.074,341741,0.000341741
gross_exposure,0.074,0.075,1291692,0.001291692
gross_exposure,0.075,0.076,237661,0.000237661
gross_exposure,0.076,0.077,549105,0.000549105
gross_exposure,0.077,0.078,323285,0.000323285
gross_exposure,0.078,0.079,473158,0.000473158
gross_exposure,0.079,0.08,652097,0.000652097
gross_exposure,0.08,0.081,669337,0.000669337
gross_exposure,0.081,0.082,428022,0.000428022
gross_exposure,0.082,0.083,14895,1.4895e-05
gross_exposure,0.083,0.084,623989,0.000623989
gross_exposure,0.084,0.085,27051,2.7051e-05
gross_exposure,0.085,0.086,1452099,0.001452099
gross_exposure,0.086,0.087,180247,0.000180247
gross_exposure,0.087,0.088,199515,0.000199515
gross_exposure,0.088,0.089,511413,0.000511413
gross_exposure,0.089,0.09,286392,0.000286392
gross_exposure,0.09,0.091,440083,0.000440083
gross_exposure,0.091,0.092,852497,0.000852497
gross_exposure,0.092,0.093,229279,0.000229279
gross_exposure,0.093,0.094,75664,7.5664e-05
gross_exposure,0.094,0.095,453725,0.000453725
gross_exposure,0.095,0.096,515025,0.000515025
gross_exposure,0.096,0.097,87771,8.7771e-05
gross_exposure,0.097,0.098,141795,0.000141795
gross_exposure,0.098,0.099,15605,1.5605e-05
gross_exposure,0.099,0.1,263645,0.000263645
gross_exposure,0.1,0.101,588840,0.00058884
gross_exposure,0.101,0.102,23087,2.3087e-05
gross_exposure,0.102,0.103,387506,0.000387506
gross_exposure,0.103,0.104,61059,6.1059e-05
gross_exposure,0.104,0.105,136246,0.000136246
gross_exposure,0.105,0.106,325517,0.000325517
gross_exposure,0.106,0.107,270628,0.000270628
gross_exposure,0.107,0.108,112205,0.000112205
gross_exposure,0.108,0.109,298091,0.000298091
gross_exposure,0.109,0.11,494067,0.000494067
gross_exposure,0.11,0.111,37712,3.7712e-05
gross_exposure,0.111,0.112,20141,2.0141e-05
gross_exposure,0.112,0.113,397475,0.000397475
gross_exposure,0.113,0.114,112422,0.000112422
gross_exposure,0.114,0.115,93174,9.3174e-05
gross_exposure,0.115,0.116,67839,6.7839e-05
gross_exposure,0.116,0.117,54818,5.4818e-05
gross_exposure,0.117,0.118,11350,1.135e-05
gross_exposure,0.118,0.119,54487,5.4487e-05
gross_exposure,0.119,0.12,277217,0.000277217
gross_exposure,0.12,0.121,183690,0.00018369
gross_exposure,0.121,0.122,82761,8.2761e-05
gross_exposure,0.122,0.123,71579,7.1579e-05
gross_exposure,0.123,0.124,21548,2.1548e-05
gross_exposure,0.124,0.125,95,9.5e-08
gross_exposure,0.125,0.126,77056,7.7056e-05
gross_exposure,0.126,0.127,293473,0.000293473
gross_exposure,0.127,0.128,3476,3.476e-06
gross_exposure,0.128,0.129,253265,0.000253265
gross_exposure,0.129,0.13,22481,2.2481e-05
gross_exposure,0.13,0.131,33195,3.3195e-05
gross_exposure,0.131,0.132,30689,3.0689e-05
gross_exposure,0.132,0.133,100565,0.000100565
gross_exposure,0.133,0.134,90987,9.0987e-05
gross_exposure,0.134,0.135,24171,2.4171e-05
gross_exposure,0.135,0.136,134546,0.000134546
gross_exposure,0.136,0.137,48997,4.8997e-05
gross_exposure,0.137,0.138,87241,8.7241e-05
gross_exposure,0.138,0.139,57643,5.7643e-05
gross_exposure,0.139,0.14,8226,8.226e-06
gross_exposure,0.14,0.141,15572,1.5572e-05
gross_exposure,0.141,0.142,118641,0.000118641
gross_exposure,0.142,0.143,54404,5.4404e-05
gross_exposure,0.143,0.144,24152,2.4152e-05
gross_exposure,0.144,0.145,25524,2.5524e-05
gross_exposure,0.145,0.146,179175,0.000179175
gross_exposure,0.146,0.147,61268,6.1268e-05
gross_exposure,0.147,0.148,9057,9.057e-06
gross_exposure,0.148,0.149,29078,2.9078e-05
gross_exposure,0.149,0.15,82960,8.296e-05
gross_exposure,0.15,0.151,11955,1.1955e-05
gross_exposure,0.151,0.152,98584,9.8584e-05
gross_exposure,0.152,0.153,36687,3.6687e-05
gross_exposure,0.153,0.154,14816,1.4816e-05
gross_exposure,0.154,0.155,21098,2.1098e-05
gross_exposure,0.155,0.156,33610,3.361e-05
gross_exposure,0.156,0.157,19606,1.9606e-05
gross_exposure,0.157,0.158,25160,2.516e-05
gross_exposure,0.158,0.159,4720,4.72e-06
gross_exposure,0.159,0.16,85512,8.5512e-05
gross_exposure,0.16,0.161,23071,2.3071e-05
gross_exposure,0.161,0.162,46867,4.6867e-05
gross_exposure,0.162,0.163,76167,7.6167e-05
gross_exposure,0.163,0.164,13728,1.3728e-05
gross_exposure,0.164,0.165,12970,1.297e-05
gross_exposure,0.165,0.166,16260,1.626e-05
gross_exposure,0.166,0.167,37294,3.7294e-05
gross_exposure,0.167,0.168,349,3.49e-07
gross_exposure,0.168,0.169,29976,2.9976e-05
gross_exposure,0.169,0.17,293,2.93e-07
gross_exposure,0.17,0.171,127799,0.000127799
gross_exposure,0.171,0.172,14621,1.4621e-05
gross_exposure,0.172,0.173,22606,2.2606e-05
gross_exposure,0.173,0.174,679,6.79e-07
gross_exposure,0.174,0.175,13065,1.3065e-05
gross_exposure,0.175,0.176,5869,5.869e-06
gross_exposure,0.176,0.177,4448,4.448e-06
gross_exposure,0.177,0.178,36966,3.6966e-05
gross_exposure,0.178,0.179,34110,3.411e-05
gross_exposure,0.179,0.18,14036,1.4036e-05
gross_exposure,0.18,0.181,45717,4.5717e-05
gross_exposure,0.181,0.182,840,8.4e-07
gross_exposure,0.182,0.183,79907,7.9907e-05
gross_exposure,0.183,0.184,4284,4.284e-06
gross_exposure,0.184,0.185,7734,7.734e-06
gross_exposure,0.185,0.186,12120,1.212e-05
gross_exposure,0.186,0.187,9622,9.622e-06
gross_exposure,0.187,0.188,1326,1.326e-06
gross_exposure,0.188,0.189,30836,3.0836e-05
gross_exposure,0.189,0.19,3041,3.041e-06
gross_exposure,0.19,0.191,33052,3.3052e-05
gross_exposure,0.191,0.192,38845,3.8845e-05
gross_exposure,0.192,0.193,1640,1.64e-06
gross_exposure,0.193,0.194,9186,9.186e-06
gross_exposure,0.194,0.195,10503,1.0503e-05
gross_exposure,0.195,0.196,1264,1.264e-06
gross_exposure,0.196,0.197,1852,1.852e-06
gross_exposure,0.197,0.198,3712,3.712e-06
gross_exposure,0.198,0.199,6572,6.572e-06
gross_exposure,0.199,0.2,18140,1.814e-05
gross_exposure,0.2,0.201,15422,1.5422e-05
gross_exposure,0.201,0.202,48199,4.8199e-05
gross_exposure,0.202,0.203,844,8.44e-07
gross_exposure,0.203,0.204,14356,1.4356e-05
gross_exposure,0.204,0.205,27520,2.752e-05
gross_exposure,0.205,0.206,1773,1.773e-06
gross_exposure,0.206,0.207,1256,1.256e-06
gross_exposure,0.207,0.208,9936,9.936e-06
gross_exposure,0.208,0.209,13248,1.3248e-05
gross_exposure,0.209,0.21,4028,4.028e-06
gross_exposure,0.21,0.211,31514,3.1514e-05
gross_exposure,0.211,0.212,10133,1.0133e-05
gross_exposure,0.212,0.213,16067,1.6067e-05
gross_exposure,0.213,0.214,2867,2.867e-06
gross_exposure,0.214,0.215,5475,5.475e-06
gross_exposure,0.215,0.216,5909,5.909e-06
gross_exposure,0.216,0.217,26625,2.6625e-05
gross_exposure,0.218,0.219,21746,2.1746e-05
gross_exposure,0.219,0.22,40202,4.0202e-05
gross_exposure,0.221,0.222,4911,4.911e-06
gross_exposure,0.222,0.223,4194,4.194e-06
gross_exposure,0.223,0.224,32,3.2e-08
gross_exposure,0.224,0.225,43129,4.3129e-05
gross_exposure,0.225,0.226,1080,1.08e-06
gross_exposure,0.226,0.227,1309,1.309e-06
