metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.051,0.052,1999745,0.00199978692353307
gross_exposure,0.052,0.053,2547193,0.00254724640047354
gross_exposure,0.053,0.054,2489168,0.00248922018401194
gross_exposure,0.054,0.055,704004,0.000704018759049265
gross_exposure,0.055,0.056,1940790,0.00194083068757453
gross_exposure,0.056,0.057,2054397,0.00205444006928161
gross_exposure,0.057,0.058,1310301,0.00131032846972604
gross_exposure,0.058,0.059,3304390,0.00330445927468423
gross_exposure,0.059,0.06,697317,0.000697331618860058
gross_exposure,0.06,0.061,2552908,0.00255296152028531
gross_exposure,0.061,0.062,654717,0.000654730725774935
gross_exposure,0.062,0.063,1495427,0.00149545835078887
gross_exposure,0.063,0.064,1384023,0.00138405201526645
gross_exposure,0.064,0.065,611737,0.000611749824723326
gross_exposure,0.065,0.066,1745213,0.00174524958741235
gross_exposure,0.066,0.067,1482379,0.00148241007724486
gross_exposure,0.067,0.068,1345396,0.00134542420547304
gross_exposure,0.068,0.069,1172658,0.00117268258411769
gross_exposure,0.069,0.07,82195,8.21967231721046e-05
gross_exposure,0.07,0.071,158269,0.000158272318020875
gross_exposure,0.071,0.072,4258593,0.0042586822790153
gross_exposure,0.072,0.073,723835,0.000723850174795064
gross_exposure,0.073,0.074,346289,0.00034629625975479
gross_exposure,0.074,0.075,1384293,0.00138432202092685
gross_exposure,0.075,0.076,880202,0.000880220452941575
gross_exposure,0.076,0.077,1296144,0.00129617117293247
gross_exposure,0.077,0.078,1694224,0.00169425951845654
gross_exposure,0.078,0.079,606702,0.000606714719167373
gross_exposure,0.079,0.08,964337,0.000964357216784693
gross_exposure,0.08,0.081,1330175,0.00133020288637331
gross_exposure,0.081,0.082,1591641,0.00159167436786145
gross_exposure,0.082,0.083,56918,5.69191932539674e-05
gross_exposure,0.083,0.084,926317,0.000926336419716703
gross_exposure,0.084,0.085,496722,0.000496732413498317
gross_exposure,0.085,0.086,954023,0.000954043000557464
gross_exposure,0.086,0.087,982362,0.000982382594668715
gross_exposure,0.087,0.088,199437,0.00019944118108492
gross_exposure,0.088,0.089,1876178,0.00187621733302017
gross_exposure,0.089,0.09,25196,2.51965282200176e-05
gross_exposure,0.09,0.091,785494,0.000785510467441439
gross_exposure,0.091,0.092,972269,0.000972289383074627
gross_exposure,0.092,0.093,698064,0.000698078634520494
gross_exposure,0.093,0.094,769316,0.000769332128278737
gross_exposure,0.094,0.095,375000,0.000375007861664812
gross_exposure,0.095,0.096,1513379,0.00151341072714248
gross_exposure,0.096,0.097,13733,1.37332879046476e-05
gross_exposure,0.097,0.098,484452,0.000484462156264644
gross_exposure,0.098,0.099,1314105,0.00131413254947477
gross_exposure,0.099,0.1,51806,5.18070860837527e-05
gross_exposure,0.1,0.101,795049,0.000795065667756659
gross_exposure,0.101,0.102,540082,0.000540093322516413
gross_exposure,0.102,0.103,454554,0.000454563529469832
gross_exposure,0.103,0.104,369901,0.000369908754767135
gross_exposure,0.104,0.105,208601,0.000208605373203044
gross_exposure,0.105,0.106,940290,0.000940309712652816
gross_exposure,0.106,0.107,665361,0.000665374948920429
gross_exposure,0.107,0.108,623005,0.00062301806095063
gross_exposure,0.108,0.109,600930,0.000600942598160628
gross_exposure,0.109,0.11,358764,0.000358771521286172
gross_exposure,0.11,0.111,161590,0.000161593387643779
gross_exposure,0.111,0.112,25372,2.5372531909759e-05
gross_exposure,0.112,0.113,70337,7.0338474575781e-05
gross_exposure,0.113,0.114,125651,0.000125653634202787
gross_exposure,0.114,0.115,2634516,0.00263457123115129
gross_exposure,0.115,0.116,48035,4.80360070268513e-05
gross_exposure,0.116,0.117,1438,1.438030146864e-06
gross_exposure,0.117,0.118,280502,0.000280507880567208
gross_exposure,0.118,0.119,82573,8.25747310966627e-05
gross_exposure,0.119,0.12,198096,0.000198100152971607
gross_exposure,0.12,0.121,476453,0.000476462988570092
gross_exposure,0.121,0.122,446305,0.00044631435653417
gross_exposure,0.122,0.123,489208,0.000489218255971518
gross_exposure,0.123,0.124,542457,0.000542468372306957
gross_exposure,0.124,0.125,184535,0.000184538868672843
gross_exposure,0.125,0.126,115478,0.000115480420931544
gross_exposure,0.126,0.127,221657,0.000221661646914766
gross_exposure,0.127,0.128,294705,0.000294711178325142
gross_exposure,0.128,0.129,450300,0.000450309440287106
gross_exposure,0.129,0.13,5400,5.40011320797329e-06
gross_exposure,0.13,0.131,469851,0.000469860850162863
gross_exposure,0.131,0.132,238065,0.000238069990899289
gross_exposure,0.132,0.133,22555,2.25554728529329e-05
gross_exposure,0.133,0.134,783251,0.000783267420418202
gross_exposure,0.134,0.135,310613,0.000310619511827446
gross_exposure,0.135,0.136,58758,5.87592318285361e-05
gross_exposure,0.136,0.137,152164,0.000152167190032972
gross_exposure,0.137,0.138,351888,0.000351895377134686
gross_exposure,0.138,0.139,159101,0.000159104335463289
gross_exposure,0.139,0.14,4346,4.34609111145406e-06
gross_exposure,0.14,0.141,493806,0.000493816352366011
gross_exposure,0.141,0.142,3863,3.86308098562978e-06
gross_exposure,0.142,0.143,468578,0.000468587823475131
gross_exposure,0.143,0.144,245988,0.000245993157000543
gross_exposure,0.144,0.145,23111,2.31114845091612e-05
gross_exposure,0.145,0.146,106062,0.000106064223530382
gross_exposure,0.146,0.147,307618,0.00030762444903895
gross_exposure,0.147,0.148,23837,2.38374997293443e-05
gross_exposure,0.148,0.149,242796,0.000242801090082052
gross_exposure,0.149,0.15,138487,0.000138489903302333
gross_exposure,0.15,0.151,75257,7.52585777208233e-05
gross_exposure,0.151,0.152,377151,0.000377158906759321
gross_exposure,0.152,0.153,309064,0.000309070479353529
gross_exposure,0.153,0.154,93753,9.37549654790963e-05
gross_exposure,0.154,0.155,194462,0.000194466076786834
gross_exposure,0.155,0.156,7207,7.20715109071547e-06
gross_exposure,0.156,0.157,40941,4.09418583051175e-05
gross_exposure,0.157,0.158,491890,0.000491900312198145
gross_exposure,0.158,0.159,60656,6.06572716190422e-05
gross_exposure,0.159,0.16,20220,2.02204239009667e-05
gross_exposure,0.16,0.161,74502,7.45035618926715e-05
gross_exposure,0.161,0.162,91114,9.11159101539405e-05
gross_exposure,0.162,0.163,96681,9.66830268629752e-05
gross_exposure,0.163,0.164,295883,0.000295889203021252
gross_exposure,0.164,0.165,8818,8.8181848644275e-06
gross_exposure,0.165,0.166,33895,3.38957105896768e-05
gross_exposure,0.166,0.167,80415,8.04166858554023e-05
gross_exposure,0.167,0.168,204944,0.000204948296536089
gross_exposure,0.168,0.169,37783,3.77837920994176e-05
gross_exposure,0.169,0.17,110,1.10002306088345e-07
gross_exposure,0.17,0.171,298691,0.000298697261889398
gross_exposure,0.171,0.172,72244,7.22455145549671e-05
gross_exposure,0.172,0.173,146478,0.000146481070829169
gross_exposure,0.173,0.174,64939,6.49403614097366e-05
gross_exposure,0.174,0.175,7204,7.20415102782215e-06
gross_exposure,0.175,0.176,155337,0.000155340256553138
gross_exposure,0.176,0.177,217128,0.000217132551966819
gross_exposure,0.177,0.178,4542,4.5420952204842e-06
gross_exposure,0.178,0.179,58,5.80012159374909e-08
gross_exposure,0.179,0.18,164185,0.000164188442046499
gross_exposure,0.18,0.181,25068,2.50685255365693e-05
gross_exposure,0.181,0.182,31662,3.16626637760834e-05
gross_exposure,0.182,0.183,35924,3.59247531265245e-05
gross_exposure,0.183,0.184,156969,0.000156972290767104
gross_exposure,0.184,0.185,20287,2.02874253055841e-05
gross_exposure,0.185,0.186,49488,4.94890374881819e-05
gross_exposure,0.186,0.187,69615,6.96164594394557e-05
gross_exposure,0.187,0.188,61310,6.13112853297857e-05
gross_exposure,0.188,0.189,171714,0.000171717599887764
gross_exposure,0.189,0.19,39486,3.9486827801858e-05
gross_exposure,0.19,0.191,6400,6.40013417241279e-06
gross_exposure,0.191,0.192,106644,0.000106646235731686
gross_exposure,0.192,0.193,120808,0.000120810532672007
gross_exposure,0.193,0.194,2514,2.5140527046009e-06
gross_exposure,0.194,0.195,22798,2.27984779472917e-05
gross_exposure,0.195,0.196,111247,0.000111249332231001
gross_exposure,0.196,0.197,46036,4.60369651189368e-05
gross_exposure,0.197,0.198,32117,3.21176733149034e-05
gross_exposure,0.198,0.199,66499,6.65003941142622e-05
gross_exposure,0.199,0.2,8535,8.53517893149112e-06
gross_exposure,0.2,0.201,56265,5.62661795641884e-05
gross_exposure,0.201,0.202,41172,4.1172863147903e-05
gross_exposure,0.202,0.203,39006,3.90068177389271e-05
gross_exposure,0.203,0.204,20295,2.02954254732996e-05
gross_exposure,0.204,0.205,3465,3.46507264178286e-06
gross_exposure,0.205,0.206,38993,3.89938174663894e-05
gross_exposure,0.206,0.207,1569,1.56903289320557e-06
gross_exposure,0.207,0.208,125719,0.000125721635628369
gross_exposure,0.208,0.209,8099,8.0991697909955e-06
gross_exposure,0.209,0.21,68779,6.87804419131843e-05
gross_exposure,0.21,0.211,12637,1.26372649276219e-05
gross_exposure,0.211,0.212,96805,9.68070294625657e-05
gross_exposure,0.212,0.213,2390,2.3900501050104e-06
gross_exposure,0.213,0.214,90404,9.04058952691884e-05
gross_exposure,0.214,0.215,553,5.53011593335043e-07
gross_exposure,0.215,0.216,52780,5.27811065031167e-05
gross_exposure,0.216,0.217,17216,1.72163609237904e-05
gross_exposure,0.217,0.218,30054,3.00546300652647e-05
gross_exposure,0.218,0.219,15048,1.50483154728856e-05
gross_exposure,0.219,0.22,18212,1.82123818043721e-05
gross_exposure,0.22,0.221,5010,5.01010503184189e-06
gross_exposure,0.221,0.222,4908,4.90810289346906e-06
gross_exposure,0.222,0.223,2009,2.00904211755895e-06
gross_exposure,0.223,0.224,1484,1.48403111122822e-06
gross_exposure,0.224,0.225,2798,2.79805865850172e-06
gross_exposure,0.225,0.226,57117,5.71181974258908e-05
gross_exposure,0.226,0.227,3037,3.03706366900276e-06
gross_exposure,0.227,0.228,37948,3.79487955585501e-05
gross_exposure,0.228,0.229,198848,0.000198852168736865
gross_exposure,0.229,0.23,21341,2.13414474021033e-05
gross_exposure,0.23,0.231,16421,1.6421344257061e-05
gross_exposure,0.231,0.232,7947,7.94716660440069e-06
gross_exposure,0.232,0.233,3924,3.92408226446059e-06
gross_exposure,0.233,0.234,778,7.7801631033393e-07
gross_exposure,0.234,0.235,3581,3.58107507365784e-06
gross_exposure,0.235,0.236,202,2.02004234816779e-07
gross_exposure,0.236,0.237,1378,1.37802888899763e-06
gross_exposure,0.237,0.238,6345,6.34513301936862e-06
gross_exposure,0.238,0.239,5112,5.11210717021472e-06
gross_exposure,0.239,0.24,6306,6.30613220175548e-06
gross_exposure,0.24,0.241,15733,1.57333298335266e-05
gross_exposure,0.241,0.242,12248,1.2248256772455e-05
gross_exposure,0.242,0.243,21003,2.10034403161228e-05
gross_exposure,0.243,0.244,1128,1.12802364788775e-06
gross_exposure,0.244,0.245,120621,0.000120623528751657
gross_exposure,0.245,0.246,5308,5.30811127924486e-06
gross_exposure,0.246,0.247,28616,2.86165999184007e-05
gross_exposure,0.247,0.248,4258,4.25808926658338e-06
gross_exposure,0.248,0.249,3424,3.42407178224084e-06
gross_exposure,0.249,0.25,1979,1.97904148862577e-06
gross_exposure,0.25,0.251,8754,8.75418352270337e-06
gross_exposure,0.251,0.252,456,4.56009559784411e-07
gross_exposure,0.252,0.253,11455,1.14552401476545e-05
gross_exposure,0.253,0.254,833,8.33017463378102e-07
gross_exposure,0.254,0.255,12024,1.20242520764205e-05
gross_exposure,0.255,0.256,2270,2.27004758927766e-06
gross_exposure,0.256,0.257,3192,3.19206691849088e-06
gross_exposure,0.257,0.258,25393,2.53935323500122e-05
gross_exposure,0.258,0.259,5376,5.37611270482674e-06
gross_exposure,0.259,0.26,6648,6.64813937159379e-06
gross_exposure,0.26,0.261,13216,1.32162770660324e-05
gross_exposure,0.261,0.262,32713,3.27136858097093e-05
gross_exposure,0.262,0.263,8757,8.75718358559669e-06
gross_exposure,0.263,0.264,17871,1.78713746554983e-05
gross_exposure,0.264,0.265,277,2.77005807149741e-07
gross_exposure,0.265,0.266,5145,5.14510786204122e-06
gross_exposure,0.266,0.267,39658,3.96588314077416e-05
gross_exposure,0.267,0.268,39,3.90008176131404e-08
gross_exposure,0.268,0.269,2942,2.942061677381e-06
gross_exposure,0.269,0.27,12988,1.29882722861402e-05
gross_exposure,0.27,0.271,1261,1.26102643615821e-06
gross_exposure,0.271,0.272,1192,1.19202498961188e-06
gross_exposure,0.272,0.273,5740,5.74012033588272e-06
gross_exposure,0.273,0.274,2323,2.32304870039296e-06
gross_exposure,0.274,0.275,20360,2.03604268359882e-05
gross_exposure,0.275,0.276,2780,2.78005828114181e-06
gross_exposure,0.276,0.277,12260,1.22602570240283e-05
gross_exposure,0.277,0.278,2228,2.2280467087712e-06
gross_exposure,0.278,0.279,1098,1.09802301895457e-06
gross_exposure,0.279,0.28,6432,6.43213484327485e-06
gross_exposure,0.28,0.281,26830,2.68305624759117e-05
gross_exposure,0.281,0.282,10902,1.09022285543194e-05
gross_exposure,0.283,0.284,750,7.50015723329624e-07
gross_exposure,0.284,0.285,4071,4.0710853462332e-06
gross_exposure,0.285,0.286,5276,5.27611060838279e-06
gross_exposure,0.286,0.287,13519,1.35192834182576e-05
gross_exposure,0.287,0.288,4566,4.56609572363075e-06
gross_exposure,0.288,0.289,1286,1.2860269602692e-06
gross_exposure,0.289,0.29,4,4.00008385775799e-09
gross_exposure,0.29,0.291,6190,6.1901297698805e-06
gross_exposure,0.291,0.292,726,7.26015220183076e-07
gross_exposure,0.292,0.293,1062,1.06202226423475e-06
gross_exposure,0.293,0.294,18321,1.83213840894961e-05
gross_exposure,0.294,0.295,1804,1.80403781984886e-06
gross_exposure,0.295,0.296,104,1.04002180301708e-07
gross_exposure,0.296,0.297,5256,5.256110189094e-06
gross_exposure,0.297,0.298,8084,8.08416947652891e-06
gross_exposure,0.298,0.299,137,1.37002872128211e-07
gross_exposure,0.299,0.3,4999,4.99910480123305e-06
gross_exposure,0.3,0.301,6525,6.52513679296773e-06
gross_exposure,0.301,0.302,1443,1.4430302516862e-06
gross_exposure,0.302,0.303,233,2.33004884714403e-07
gross_exposure,0.303,0.304,19005,1.90053984291727e-05
gross_exposure,0.304,0.305,1679,1.67903519929392e-06
gross_exposure,0.305,0.306,12261,1.22612570449927e-05
gross_exposure,0.306,0.307,4120,4.12008637349073e-06
gross_exposure,0.307,0.308,960,9.60020125861919e-07
gross_exposure,0.308,0.309,3547,3.5470743608669e-06
gross_exposure,0.309,0.31,2001,2.00104194984344e-06
gross_exposure,0.31,0.311,762,7.62015974902898e-07
gross_exposure,0.311,0.312,60,6.00012578663699e-08
gross_exposure,0.312,0.313,388,3.88008134202525e-07
gross_exposure,0.313,0.314,1818,1.81803811335101e-06
gross_exposure,0.315,0.316,24892,2.4892521846828e-05
gross_exposure,0.316,0.317,476,4.76009979073201e-07
gross_exposure,0.317,0.318,1711,1.71103587015598e-06
gross_exposure,0.318,0.319,2074,2.07404348024752e-06
gross_exposure,0.319,0.32,174,1.74003647812473e-07
gross_exposure,0.32,0.321,1994,1.99404180309236e-06
gross_exposure,0.321,0.322,350,3.50007337553824e-07
gross_exposure,0.322,0.323,1773,1.77303716995123e-06
gross_exposure,0.323,0.324,2831,2.83105935032822e-06
gross_exposure,0.324,0.325,5255,5.25511016812957e-06
gross_exposure,0.325,0.326,462,4.62009685571048e-07
gross_exposure,0.326,0.327,9418,9.4181974430912e-06
gross_exposure,0.327,0.328,1141,1.14102392042547e-06
gross_exposure,0.328,0.329,757,7.570158700807e-07
gross_exposure,0.329,0.33,215,2.15004507354492e-07
gross_exposure,0.33,0.331,1696,1.69603555568939e-06
gross_exposure,0.331,0.332,792,7.92016603836083e-07
gross_exposure,0.332,0.333,2705,2.70505670880884e-06
gross_exposure,0.333,0.334,2,2.000041928879e-09
gross_exposure,0.334,0.335,561,5.61011761050559e-07
gross_exposure,0.335,0.336,7139,7.13914966513358e-06
gross_exposure,0.336,0.337,79,7.90016561907204e-08
gross_exposure,0.337,0.338,1800,1.8000377359911e-06
gross_exposure,0.338,0.339,35,3.50007337553824e-08
gross_exposure,0.34,0.341,13316,1.33162791624764e-05
gross_exposure,0.341,0.342,179,1.7900375263467e-07
gross_exposure,0.342,0.343,408,4.08008553491315e-07
gross_exposure,0.343,0.344,6310,6.31013228561324e-06
gross_exposure,0.344,0.345,5201,5.20110903604983e-06
gross_exposure,0.345,0.346,58,5.80012159374909e-08
gross_exposure,0.346,0.347,158,1.58003312381441e-07
gross_exposure,0.347,0.348,1562,1.5620327464545e-06
gross_exposure,0.348,0.349,484,4.84010146788717e-07
gross_exposure,0.35,0.351,6577,6.57713788311858e-06
gross_exposure,0.351,0.352,33,3.30006918265035e-08
gross_exposure,0.352,0.353,2470,2.47005178216556e-06
gross_exposure,0.353,0.354,1722,1.72203610076482e-06
gross_exposure,0.354,0.355,188,1.88003941314626e-07
gross_exposure,0.355,0.356,674,6.74014130032222e-07
gross_exposure,0.356,0.357,138,1.38002893092651e-07
gross_exposure,0.357,0.358,195,1.95004088065702e-07
gross_exposure,0.358,0.359,7351,7.35115410959475e-06
gross_exposure,0.359,0.36,13,1.30002725377135e-08
gross_exposure,0.36,0.361,501,5.01010503184189e-07
gross_exposure,0.361,0.362,601,6.01012599628139e-07
gross_exposure,0.363,0.364,962,9.62020167790798e-07
gross_exposure,0.364,0.365,168,1.68003522025836e-07
gross_exposure,0.365,0.366,1183,1.18302480093193e-06
gross_exposure,0.366,0.367,5598,5.59811735893231e-06
gross_exposure,0.367,0.368,42,4.20008805064589e-08
gross_exposure,0.368,0.369,236,2.36004947607722e-07
gross_exposure,0.369,0.37,1006,1.00602109022614e-06
gross_exposure,0.37,0.371,831,8.31017421449223e-07
gross_exposure,0.371,0.372,359,3.5900752623378e-07
gross_exposure,0.372,0.373,16,1.6000335431032e-08
gross_exposure,0.373,0.374,2963,2.96306211763423e-06
gross_exposure,0.374,0.375,215,2.15004507354492e-07
gross_exposure,0.375,0.376,967,9.67020272612995e-07
gross_exposure,0.376,0.377,7,7.00014675107649e-09
gross_exposure,0.377,0.378,6475,6.47513574474575e-06
gross_exposure,0.378,0.379,393,3.93008239024723e-07
gross_exposure,0.379,0.38,1399,1.39902932925086e-06
gross_exposure,0.38,0.381,145,1.45003039843727e-07
gross_exposure,0.381,0.382,79,7.90016561907204e-08
gross_exposure,0.382,0.383,439,4.3900920338894e-07
gross_exposure,0.383,0.384,716,7.16015010538681e-07
gross_exposure,0.384,0.385,4672,4.67209794586134e-06
gross_exposure,0.386,0.387,922,9.22019329213218e-07
gross_exposure,0.387,0.388,3,3.0000628933185e-09
gross_exposure,0.388,0.389,109,1.09002285123905e-07
gross_exposure,0.389,0.39,622,6.22013039881368e-07
gross_exposure,0.39,0.391,322,3.22006750549519e-07
gross_exposure,0.391,0.392,3015,3.01506320778509e-06
gross_exposure,0.392,0.393,1013,1.01302123697721e-06
gross_exposure,0.393,0.394,49,4.90010272575354e-08
gross_exposure,0.394,0.395,750,7.50015723329624e-07
gross_exposure,0.395,0.396,139,1.3900291405709e-07
gross_exposure,0.396,0.397,38,3.80007966487009e-08
gross_exposure,0.397,0.398,2366,2.36604960186385e-06
gross_exposure,0.398,0.399,244,2.44005115323238e-07
gross_exposure,0.399,0.4,1353,1.35302836488664e-06
gross_exposure,0.4,0.401,334,3.34007002122793e-07
gross_exposure,0.401,0.402,27,2.70005660398665e-08
gross_exposure,0.402,0.403,1567,1.56703285127669e-06
gross_exposure,0.403,0.404,119,1.190024947683e-07
gross_exposure,0.404,0.405,504,5.04010566077507e-07
gross_exposure,0.405,0.406,175,1.75003668776912e-07
gross_exposure,0.406,0.407,705,7.05014779929846e-07
gross_exposure,0.407,0.408,20,2.000041928879e-08
gross_exposure,0.408,0.409,187,1.87003920350186e-07
gross_exposure,0.409,0.41,62,6.20012997952489e-08
gross_exposure,0.41,0.411,558,5.5801169815724e-07
gross_exposure,0.411,0.412,32,3.2000670862064e-08
gross_exposure,0.412,0.413,583,5.83012222268228e-07
gross_exposure,0.413,0.414,10,1.0000209644395e-08
gross_exposure,0.414,0.415,4162,4.16208725399719e-06
gross_exposure,0.415,0.416,97,9.70020335506314e-08
gross_exposure,0.416,0.417,10,1.0000209644395e-08
gross_exposure,0.417,0.418,72,7.20015094396439e-08
gross_exposure,0.418,0.419,242,2.42005073394359e-07
gross_exposure,0.419,0.42,2307,2.30704836496192e-06
gross_exposure,0.42,0.421,68,6.80014255818859e-08
gross_exposure,0.421,0.422,1004,1.00402104829726e-06
gross_exposure,0.422,0.423,21,2.10004402532295e-08
gross_exposure,0.423,0.424,1990,1.9900417192346e-06
gross_exposure,0.425,0.426,16,1.6000335431032e-08
gross_exposure,0.426,0.427,96,9.60020125861919e-08
gross_exposure,0.427,0.428,1536,1.53603220137907e-06
gross_exposure,0.428,0.429,194,1.94004067101263e-07
gross_exposure,0.43,0.431,642,6.42013459170158e-07
gross_exposure,0.431,0.432,712,7.12014926680923e-07
gross_exposure,0.433,0.434,164,1.64003438168078e-07
gross_exposure,0.434,0.435,357,3.57007484304901e-07
gross_exposure,0.435,0.436,144,1.44003018879288e-07
gross_exposure,0.436,0.437,389,3.89008155166965e-07
gross_exposure,0.437,0.438,66,6.60013836530069e-08
gross_exposure,0.438,0.439,40,4.00008385775799e-08
gross_exposure,0.439,0.44,195,1.95004088065702e-07
gross_exposure,0.44,0.441,496,4.96010398361991e-07
gross_exposure,0.441,0.442,114,1.14002389946103e-07
gross_exposure,0.442,0.443,98,9.80020545150709e-08
gross_exposure,0.443,0.444,43,4.30009014708984e-08
gross_exposure,0.444,0.445,39,3.90008176131404e-08
gross_exposure,0.445,0.446,12,1.2000251573274e-08
gross_exposure,0.446,0.447,230,2.30004821821085e-07
gross_exposure,0.447,0.448,13,1.30002725377135e-08
gross_exposure,0.448,0.449,6,6.00012578663699e-09
gross_exposure,0.449,0.45,172,1.72003605883594e-07
gross_exposure,0.45,0.451,9,9.00018867995549e-09
gross_exposure,0.451,0.452,1787,1.78703746345338e-06
gross_exposure,0.452,0.453,52,5.20010901508539e-08
gross_exposure,0.454,0.455,1684,1.68403530411612e-06
gross_exposure,0.456,0.457,973,9.73020398399632e-07
gross_exposure,0.457,0.458,911,9.11019098604383e-07
gross_exposure,0.458,0.459,1084,1.08402272545242e-06
gross_exposure,0.459,0.46,1,1.0000209644395e-09
gross_exposure,0.46,0.461,517,5.17010838615221e-07
gross_exposure,0.461,0.462,169,1.69003542990275e-07
gross_exposure,0.462,0.463,212,2.12004444461174e-07
gross_exposure,0.463,0.464,45,4.50009433997774e-08
gross_exposure,0.464,0.465,85,8.50017819773574e-08
gross_exposure,0.465,0.466,37,3.70007756842614e-08
gross_exposure,0.466,0.467,17,1.70003563954715e-08
gross_exposure,0.467,0.468,9,9.00018867995549e-09
gross_exposure,0.468,0.469,6,6.00012578663699e-09
gross_exposure,0.469,0.47,31,3.10006498976245e-08
gross_exposure,0.47,0.471,2,2.000041928879e-09
gross_exposure,0.472,0.473,6,6.00012578663699e-09
gross_exposure,0.473,0.474,785,7.85016457085006e-07
gross_exposure,0.474,0.475,11,1.10002306088345e-08
gross_exposure,0.475,0.476,17,1.70003563954715e-08
gross_exposure,0.477,0.478,29,2.90006079687455e-08
gross_exposure,0.478,0.479,23,2.30004821821085e-08
gross_exposure,0.479,0.48,43,4.30009014708984e-08
gross_exposure,0.48,0.481,55,5.50011530441724e-08
gross_exposure,0.481,0.482,9,9.00018867995549e-09
gross_exposure,0.482,0.483,77,7.70016142618414e-08
gross_exposure,0.483,0.484,22,2.2000461217669e-08
gross_exposure,0.484,0.485,3,3.0000628933185e-09
gross_exposure,0.485,0.486,195,1.95004088065702e-07
gross_exposure,0.486,0.487,2,2.000041928879e-09
gross_exposure,0.487,0.488,142,1.42002976950409e-07
gross_exposure,0.488,0.489,2767,2.76705800860409e-06
gross_exposure,0.489,0.49,243,2.43005094358798e-07
gross_exposure,0.49,0.491,5,5.00010482219749e-09
gross_exposure,0.491,0.492,35,3.50007337553824e-08
gross_exposure,0.492,0.493,135,1.35002830199332e-07
gross_exposure,0.493,0.494,14,1.4000293502153e-08
gross_exposure,0.494,0.495,30,3.0000628933185e-08
gross_exposure,0.495,0.496,64,6.40013417241279e-08
gross_exposure,0.497,0.498,14,1.4000293502153e-08
gross_exposure,0.498,0.499,1,1.0000209644395e-09
gross_exposure,0.499,0.5,80,8.00016771551599e-08
gross_exposure,0.5,0.501,27,2.70005660398665e-08
gross_exposure,0.501,0.502,39,3.90008176131404e-08
gross_exposure,0.502,0.503,15,1.50003144665925e-08
gross_exposure,0.503,0.504,219,2.1900459121225e-07
gross_exposure,0.505,0.506,79,7.90016561907204e-08
gross_exposure,0.506,0.507,5,5.00010482219749e-09
gross_exposure,0.507,0.508,9,9.00018867995549e-09
gross_exposure,0.508,0.509,3,3.0000628933185e-09
gross_exposure,0.509,0.51,47,4.70009853286564e-08
