metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0,0.001,894174853,0.894174853
gross_exposure,0.001,0.002,6138913,0.006138913
gross_exposure,0.002,0.003,6708344,0.006708344
gross_exposure,0.003,0.004,6399611,0.006399611
gross_exposure,0.004,0.005,5566375,0.005566375
gross_exposure,0.005,0.006,4885262,0.004885262
gross_exposure,0.006,0.007,5497011,0.005497011
gross_exposure,0.007,0.008,4777878,0.004777878
gross_exposure,0.008,0.009,4365168,0.004365168
gross_exposure,0.009,0.01,5055320,0.00505532
gross_exposure,0.01,0.011,3898145,0.003898145
gross_exposure,0.011,0.012,3389901,0.003389901
gross_exposure,0.012,0.013,3051722,0.003051722
gross_exposure,0.013,0.014,2614183,0.002614183
gross_exposure,0.014,0.015,2965181,0.002965181
gross_exposure,0.015,0.016,3008667,0.003008667
gross_exposure,0.016,0.017,2702762,0.002702762
gross_exposure,0.017,0.018,2677545,0.002677545
gross_exposure,0.018,0.019,2712996,0.002712996
gross_exposure,0.019,0.02,1681860,0.00168186
gross_exposure,0.02,0.021,1856044,0.001856044
gross_exposure,0.021,0.022,1709382,0.001709382
gross_exposure,0.022,0.023,1682104,0.001682104
gross_exposure,0.023,0.024,1517797,0.001517797
gross_exposure,0.024,0.025,681956,0.000681956
gross_exposure,0.025,0.026,1799846,0.001799846
gross_exposure,0.026,0.027,1525183,0.001525183
gross_exposure,0.027,0.028,982435,0.000982435
gross_exposure,0.028,0.029,1586795,0.001586795
gross_exposure,0.029,0.03,944669,0.000944669
gross_exposure,0.03,0.031,1025738,0.001025738
gross_exposure,0.031,0.032,459981,0.000459981
gross_exposure,0.032,0.033,1020881,0.001020881
gross_exposure,0.033,0.034,941823,0.000941823
gross_exposure,0.034,0.035,239829,0.000239829
gross_exposure,0.035,0.036,918945,0.000918945
gross_exposure,0.036,0.037,524534,0.000524534
gross_exposure,0.037,0.038,805719,0.000805719
gross_exposure,0.038,0.039,396230,0.00039623
gross_exposure,0.039,0.04,621310,0.00062131
gross_exposure,0.04,0.041,478899,0.000478899
gross_exposure,0.041,0.042,302465,0.000302465
gross_exposure,0.042,0.043,498546,0.000498546
gross_exposure,0.043,0.044,201875,0.000201875
gross_exposure,0.044,0.045,498726,0.000498726
gross_exposure,0.045,0.046,138729,0.000138729
gross_exposure,0.046,0.047,507815,0.000507815
gross_exposure,0.047,0.048,90821,9.0821e-05
gross_exposure,0.048,0.049,310540,0.00031054
gross_exposure,0.049,0.05,227363,0.000227363
gross_exposure,0.05,0.051,238752,0.000238752
gross_exposure,0.051,0.052,214972,0.000214972
gross_exposure,0.052,0.053,139608,0.000139608
gross_exposure,0.053,0.054,243377,0.000243377
gross_exposure,0.054,0.055,104084,0.000104084
gross_exposure,0.055,0.056,227210,0.00022721
gross_exposure,0.056,0.057,106360,0.00010636
gross_exposure,0.057,0.058,118929,0.000118929
gross_exposure,0.058,0.059,167205,0.000167205
gross_exposure,0.059,0.06,136745,0.000136745
gross_exposure,0.06,0.061,93282,9.3282e-05
gross_exposure,0.061,0.062,52519,5.2519e-05
gross_exposure,0.062,0.063,118680,0.00011868
gross_exposure,0.063,0.064,36321,3.6321e-05
gross_exposure,0.064,0.065,64345,6.4345e-05
gross_exposure,0.065,0.066,114780,0.00011478
gross_exposure,0.066,0.067,19601,1.9601e-05
gross_exposure,0.067,0.068,68186,6.8186e-05
gross_exposure,0.068,0.069,108432,0.000108432
gross_exposure,0.069,0.07,15290,1.529e-05
gross_exposure,0.07,0.071,70523,7.0523e-05
gross_exposure,0.071,0.072,48136,4.8136e-05
gross_exposure,0.072,0.073,23385,2.3385e-05
gross_exposure,0.073,0.074,41728,4.1728e-05
gross_exposure,0.074,0.075,59369,5.9369e-05
gross_exposure,0.075,0.076,24899,2.4899e-05
gross_exposure,0.076,0.077,12200,1.22e-05
gross_exposure,0.077,0.078,60589,6.0589e-05
gross_exposure,0.078,0.079,43187,4.3187e-05
gross_exposure,0.079,0.08,9858,9.858e-06
gross_exposure,0.08,0.081,37530,3.753e-05
gross_exposure,0.081,0.082,9727,9.727e-06
gross_exposure,0.082,0.083,20136,2.0136e-05
gross_exposure,0.083,0.084,17903,1.7903e-05
gross_exposure,0.084,0.085,23744,2.3744e-05
gross_exposure,0.085,0.086,19738,1.9738e-05
gross_exposure,0.086,0.087,8811,8.811e-06
gross_exposure,0.087,0.088,17083,1.7083e-05
gross_exposure,0.088,0.089,17408,1.7408e-05
gross_exposure,0.089,0.09,21006,2.1006e-05
gross_exposure,0.09,0.091,9560,9.56e-06
gross_exposure,0.091,0.092,2983,2.983e-06
gross_exposure,0.092,0.093,1451,1.451e-06
gross_exposure,0.093,0.094,36939,3.6939e-05
gross_exposure,0.094,0.095,3183,3.183e-06
gross_exposure,0.095,0.096,2093,2.093e-06
gross_exposure,0.096,0.097,8074,8.074e-06
gross_exposure,0.097,0.098,16991,1.6991e-05
gross_exposure,0.098,0.099,14307,1.4307e-05
gross_exposure,0.099,0.1,3207,3.207e-06
gross_exposure,0.1,0.101,4280,4.28e-06
gross_exposure,0.101,0.102,8237,8.237e-06
gross_exposure,0.102,0.103,10779,1.0779e-05
gross_exposure,0.103,0.104,3974,3.974e-06
gross_exposure,0.104,0.105,1250,1.25e-06
gross_exposure,0.105,0.106,6703,6.703e-06
gross_exposure,0.106,0.107,11468,1.1468e-05
gross_exposure,0.107,0.108,3900,3.9e-06
gross_exposure,0.108,0.109,1529,1.529e-06
gross_exposure,0.109,0.11,4539,4.539e-06
gross_exposure,0.11,0.111,2901,2.901e-06
gross_exposure,0.111,0.112,10412,1.0412e-05
gross_exposure,0.112,0.113,1969,1.969e-06
gross_exposure,0.113,0.114,2594,2.594e-06
gross_exposure,0.114,0.115,3939,3.939e-06
gross_exposure,0.115,0.116,2087,2.087e-06
gross_exposure,0.116,0.117,2980,2.98e-06
gross_exposure,0.117,0.118,7149,7.149e-06
gross_exposure,0.118,0.119,2134,2.134e-06
gross_exposure,0.119,0.12,4748,4.748e-06
gross_exposure,0.12,0.121,2935,2.935e-06
gross_exposure,0.121,0.122,1257,1.257e-06
gross_exposure,0.122,0.123,1324,1.324e-06
gross_exposure,0.123,0.124,1306,1.306e-06
gross_exposure,0.124,0.125,3569,3.569e-06
gross_exposure,0.125,0.126,2618,2.618e-06
gross_exposure,0.126,0.127,1301,1.301e-06
gross_exposure,0.127,0.128,1322,1.322e-06
gross_exposure,0.128,0.129,1161,1.161e-06
gross_exposure,0.129,0.13,634,6.34e-07
gross_exposure,0.13,0.131,3297,3.297e-06
gross_exposure,0.131,0.132,2684,2.684e-06
gross_exposure,0.132,0.133,978,9.78e-07
gross_exposure,0.133,0.134,692,6.92e-07
gross_exposure,0.134,0.135,1341,1.341e-06
gross_exposure,0.135,0.136,325,3.25e-07
gross_exposure,0.136,0.137,5820,5.82e-06
gross_exposure,0.137,0.138,69,6.9e-08
gross_exposure,0.138,0.139,36,3.6e-08
gross_exposure,0.139,0.14,146,1.46e-07
gross_exposure,0.14,0.141,1953,1.953e-06
gross_exposure,0.141,0.142,880,8.8e-07
gross_exposure,0.142,0.143,2117,2.117e-06
gross_exposure,0.143,0.144,78,7.8e-08
gross_exposure,0.144,0.145,326,3.26e-07
gross_exposure,0.145,0.146,560,5.6e-07
gross_exposure,0.146,0.147,901,9.01e-07
gross_exposure,0.147,0.148,1436,1.436e-06
gross_exposure,0.148,0.149,86,8.6e-08
gross_exposure,0.149,0.15,1693,1.693e-06
gross_exposure,0.15,0.151,296,2.96e-07
gross_exposure,0.151,0.152,513,5.13e-07
gross_exposure,0.152,0.153,475,4.75e-07
gross_exposure,0.153,0.154,416,4.16e-07
gross_exposure,0.154,0.155,852,8.52e-07
gross_exposure,0.155,0.156,1268,1.268e-06
gross_exposure,0.156,0.157,206,2.06e-07
gross_exposure,0.157,0.158,623,6.23e-07
gross_exposure,0.158,0.159,313,3.13e-07
gross_exposure,0.159,0.16,98,9.8e-08
gross_exposure,0.16,0.161,1094,1.094e-06
gross_exposure,0.161,0.162,303,3.03e-07
gross_exposure,0.162,0.163,205,2.05e-07
gross_exposure,0.163,0.164,90,9e-08
gross_exposure,0.164,0.165,528,5.28e-07
gross_exposure,0.165,0.166,179,1.79e-07
gross_exposure,0.166,0.167,68,6.8e-08
gross_exposure,0.167,0.168,875,8.75e-07
gross_exposure,0.168,0.169,312,3.12e-07
gross_exposure,0.169,0.17,157,1.57e-07
gross_exposure,0.17,0.171,106,1.06e-07
gross_exposure,0.171,0.172,527,5.27e-07
gross_exposure,0.172,0.173,8,8e-09
gross_exposure,0.173,0.174,144,1.44e-07
gross_exposure,0.174,0.175,251,2.51e-07
gross_exposure,0.175,0.176,426,4.26e-07
gross_exposure,0.176,0.177,357,3.57e-07
gross_exposure,0.177,0.178,240,2.4e-07
gross_exposure,0.178,0.179,249,2.49e-07
gross_exposure,0.179,0.18,253,2.53e-07
gross_exposure,0.18,0.181,81,8.1e-08
gross_exposure,0.181,0.182,197,1.97e-07
gross_exposure,0.182,0.183,45,4.5e-08
gross_exposure,0.183,0.184,99,9.9e-08
gross_exposure,0.184,0.185,30,3e-08
gross_exposure,0.185,0.186,54,5.4e-08
gross_exposure,0.186,0.187,444,4.44e-07
gross_exposure,0.187,0.188,232,2.32e-07
gross_exposure,0.188,0.189,156,1.56e-07
gross_exposure,0.189,0.19,27,2.7e-08
gross_exposure,0.19,0.191,61,6.1e-08
gross_exposure,0.191,0.192,41,4.1e-08
gross_exposure,0.192,0.193,84,8.4e-08
gross_exposure,0.193,0.194,49,4.9e-08
gross_exposure,0.194,0.195,159,1.59e-07
gross_exposure,0.195,0.196,217,2.17e-07
gross_exposure,0.196,0.197,255,2.55e-07
gross_exposure,0.197,0.198,103,1.03e-07
gross_exposure,0.198,0.199,58,5.8e-08
gross_exposure,0.199,0.2,26,2.6e-08
gross_exposure,0.2,0.201,38,3.8e-08
gross_exposure,0.201,0.202,10,1e-08
gross_exposure,0.202,0.203,100,1e-07
gross_exposure,0.203,0.204,4,4e-09
gross_exposure,0.204,0.205,113,1.13e-07
gross_exposure,0.205,0.206,290,2.9e-07
gross_exposure,0.206,0.207,31,3.1e-08
gross_exposure,0.207,0.208,32,3.2e-08
gross_exposure,0.208,0.209,26,2.6e-08
gross_exposure,0.209,0.21,3,3e-09
gross_exposure,0.21,0.211,69,6.9e-08
gross_exposure,0.211,0.212,50,5e-08
gross_exposure,0.212,0.213,52,5.2e-08
gross_exposure,0.213,0.214,134,1.34e-07
gross_exposure,0.214,0.215,87,8.7e-08
gross_exposure,0.215,0.216,32,3.2e-08
gross_exposure,0.216,0.217,13,1.3e-08
gross_exposure,0.217,0.218,9,9e-09
gross_exposure,0.218,0.219,21,2.1e-08
gross_exposure,0.219,0.22,48,4.8e-08
gross_exposure,0.22,0.221,29,2.9e-08
gross_exposure,0.221,0.222,33,3.3e-08
gross_exposure,0.222,0.223,29,2.9e-08
gross_exposure,0.223,0.224,191,1.91e-07
gross_exposure,0.224,0.225,22,2.2e-08
gross_exposure,0.225,0.226,11,1.1e-08
gross_exposure,0.226,0.227,13,1.3e-08
gross_exposure,0.227,0.228,13,1.3e-08
gross_exposure,0.228,0.229,55,5.5e-08
gross_exposure,0.229,0.23,1,1e-09
gross_exposure,0.23,0.231,7,7e-09
gross_exposure,0.231,0.232,45,4.5e-08
gross_exposure,0.232,0.233,25,2.5e-08
gross_exposure,0.233,0.234,99,9.9e-08
gross_exposure,0.234,0.235,54,5.4e-08
gross_exposure,0.235,0.236,13,1.3e-08
gross_exposure,0.236,0.237,13,1.3e-08
gross_exposure,0.237,0.238,13,1.3e-08
gross_exposure,0.238,0.239,29,2.9e-08
gross_exposure,0.24,0.241,25,2.5e-08
gross_exposure,0.241,0.242,38,3.8e-08
gross_exposure,0.242,0.243,11,1.1e-08
gross_exposure,0.243,0.244,18,1.8e-08
gross_exposure,0.244,0.245,12,1.2e-08
gross_exposure,0.245,0.246,19,1.9e-08
gross_exposure,0.246,0.247,13,1.3e-08
gross_exposure,0.247,0.248,7,7e-09
gross_exposure,0.248,0.249,5,5e-09
gross_exposure,0.249,0.25,35,3.5e-08
gross_exposure,0.25,0.251,9,9e-09
gross_exposure,0.251,0.252,36,3.6e-08
gross_exposure,0.252,0.253,14,1.4e-08
gross_exposure,0.253,0.254,11,1.1e-08
gross_exposure,0.254,0.255,2,2e-09
gross_exposure,0.255,0.256,18,1.8e-08
gross_exposure,0.256,0.257,4,4e-09
gross_exposure,0.257,0.258,27,2.7e-08
gross_exposure,0.258,0.259,2,2e-09
gross_exposure,0.259,0.26,9,9e-09
gross_exposure,0.26,0.261,1,1e-09
gross_exposure,0.261,0.262,36,3.6e-08
gross_exposure,0.262,0.263,30,3e-08
gross_exposure,0.263,0.264,16,1.6e-08
