metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.111,0.112,607,6.07e-07
gross_exposure,0.112,0.113,878,8.78e-07
gross_exposure,0.113,0.114,675,6.75e-07
gross_exposure,0.114,0.115,713,7.13e-07
gross_exposure,0.115,0.116,775,7.75e-07
gross_exposure,0.116,0.117,404,4.04e-07
gross_exposure,0.117,0.118,722,7.22e-07
gross_exposure,0.118,0.119,584,5.84e-07
gross_exposure,0.119,0.12,484,4.84e-07
gross_exposure,0.12,0.121,443,4.43e-07
gross_exposure,0.121,0.122,495,4.95e-07
gross_exposure,0.122,0.123,262,2.62e-07
gross_exposure,0.123,0.124,424,4.24e-07
gross_exposure,0.124,0.125,391,3.91e-07
gross_exposure,0.125,0.126,349,3.49e-07
gross_exposure,0.126,0.127,328,3.28e-07
gross_exposure,0.127,0.128,313,3.13e-07
gross_exposure,0.128,0.129,376,3.76e-07
gross_exposure,0.129,0.13,280,2.8e-07
gross_exposure,0.13,0.131,258,2.58e-07
gross_exposure,0.131,0.132,249,2.49e-07
gross_exposure,0.132,0.133,265,2.65e-07
gross_exposure,0.133,0.134,254,2.54e-07
gross_exposure,0.134,0.135,148,1.48e-07
gross_exposure,0.135,0.136,229,2.29e-07
gross_exposure,0.136,0.137,227,2.27e-07
gross_exposure,0.137,0.138,100,1e-07
gross_exposure,0.138,0.139,235,2.35e-07
gross_exposure,0.139,0.14,179,1.79e-07
gross_exposure,0.14,0.141,149,1.49e-07
gross_exposure,0.141,0.142,145,1.45e-07
gross_exposure,0.142,0.143,127,1.27e-07
gross_exposure,0.143,0.144,155,1.55e-07
gross_exposure,0.144,0.145,155,1.55e-07
gross_exposure,0.145,0.146,179,1.79e-07
gross_exposure,0.146,0.147,123,1.23e-07
gross_exposure,0.147,0.148,178,1.78e-07
gross_exposure,0.148,0.149,65,6.5e-08
gross_exposure,0.149,0.15,184,1.84e-07
gross_exposure,0.15,0.151,51,5.1e-08
gross_exposure,0.151,0.152,102,1.02e-07
gross_exposure,0.152,0.153,110,1.1e-07
gross_exposure,0.153,0.154,94,9.4e-08
gross_exposure,0.154,0.155,90,9e-08
gross_exposure,0.155,0.156,81,8.1e-08
gross_exposure,0.156,0.157,85,8.5e-08
gross_exposure,0.157,0.158,89,8.9e-08
gross_exposure,0.158,0.159,70,7e-08
gross_exposure,0.159,0.16,59,5.9e-08
gross_exposure,0.16,0.161,80,8e-08
gross_exposure,0.161,0.162,54,5.4e-08
gross_exposure,0.162,0.163,69,6.9e-08
gross_exposure,0.163,0.164,66,6.6e-08
gross_exposure,0.164,0.165,62,6.2e-08
gross_exposure,0.165,0.166,39,3.9e-08
gross_exposure,0.166,0.167,49,4.9e-08
gross_exposure,0.167,0.168,46,4.6e-08
gross_exposure,0.168,0.169,62,6.2e-08
gross_exposure,0.169,0.17,60,6e-08
gross_exposure,0.17,0.171,30,3e-08
gross_exposure,0.171,0.172,42,4.2e-08
gross_exposure,0.172,0.173,35,3.5e-08
gross_exposure,0.173,0.174,39,3.9e-08
gross_exposure,0.174,0.175,38,3.8e-08
gross_exposure,0.175,0.176,38,3.8e-08
gross_exposure,0.176,0.177,29,2.9e-08
gross_exposure,0.177,0.178,40,4e-08
gross_exposure,0.178,0.179,29,2.9e-08
gross_exposure,0.179,0.18,31,3.1e-08
gross_exposure,0.18,0.181,38,3.8e-08
gross_exposure,0.181,0.182,11,1.1e-08
gross_exposure,0.182,0.183,56,5.6e-08
gross_exposure,0.183,0.184,2,2e-09
gross_exposure,0.184,0.185,41,4.1e-08
gross_exposure,0.185,0.186,6,6e-09
gross_exposure,0.186,0.187,17,1.7e-08
gross_exposure,0.187,0.188,25,2.5e-08
gross_exposure,0.188,0.189,17,1.7e-08
gross_exposure,0.189,0.19,20,2e-08
gross_exposure,0.19,0.191,16,1.6e-08
gross_exposure,0.191,0.192,19,1.9e-08
gross_exposure,0.192,0.193,30,3e-08
gross_exposure,0.193,0.194,10,1e-08
gross_exposure,0.194,0.195,18,1.8e-08
gross_exposure,0.195,0.196,19,1.9e-08
gross_exposure,0.196,0.197,17,1.7e-08
gross_exposure,0.197,0.198,16,1.6e-08
gross_exposure,0.198,0.199,19,1.9e-08
gross_exposure,0.199,0.2,13,1.3e-08
gross_exposure,0.2,0.201,6,6e-09
gross_exposure,0.201,0.202,10,1e-08
gross_exposure,0.202,0.203,12,1.2e-08
gross_exposure,0.203,0.204,6,6e-09
gross_exposure,0.204,0.205,12,1.2e-08
gross_exposure,0.205,0.206,14,1.4e-08
gross_exposure,0.206,0.207,14,1.4e-08
gross_exposure,0.207,0.208,8,8e-09
gross_exposure,0.208,0.209,9,9e-09
gross_exposure,0.209,0.21,9,9e-09
gross_exposure,0.21,0.211,8,8e-09
gross_exposure,0.211,0.212,10,1e-08
gross_exposure,0.212,0.213,14,1.4e-08
gross_exposure,0.213,0.214,5,5e-09
gross_exposure,0.214,0.215,10,1e-08
gross_exposure,0.215,0.216,11,1.1e-08
gross_exposure,0.216,0.217,7,7e-09
gross_exposure,0.217,0.218,5,5e-09
gross_exposure,0.218,0.219,5,5e-09
gross_exposure,0.219,0.22,7,7e-09
gross_exposure,0.22,0.221,1,1e-09
gross_exposure,0.221,0.222,6,6e-09
gross_exposure,0.222,0.223,9,9e-09
gross_exposure,0.224,0.225,3,3e-09
gross_exposure,0.225,0.226,6,6e-09
gross_exposure,0.226,0.227,1,1e-09
gross_exposure,0.227,0.228,2,2e-09
gross_exposure,0.228,0.229,6,6e-09
gross_exposure,0.229,0.23,1,1e-09
gross_exposure,0.23,0.231,3,3e-09
gross_exposure,0.231,0.232,6,6e-09
gross_exposure,0.232,0.233,2,2e-09
gross_exposure,0.233,0.234,2,2e-09
gross_exposure,0.234,0.235,5,5e-09
gross_exposure,0.235,0.236,3,3e-09
gross_exposure,0.236,0.237,2,2e-09
gross_exposure,0.237,0.238,1,1e-09
gross_exposure,0.238,0.239,2,2e-09
gross_exposure,0.239,0.24,2,2e-09
gross_exposure,0.24,0.241,6,6e-09
gross_exposure,0.241,0.242,3,3e-09
gross_exposure,0.242,0.243,3,3e-09
gross_exposure,0.243,0.244,2,2e-09
gross_exposure,0.244,0.245,1,1e-09
gross_exposure,0.245,0.246,1,1e-09
gross_exposure,0.246,0.247,2,2e-09
gross_exposure,0.247,0.248,3,3e-09
gross_exposure,0.248,0.249,2,2e-09
gross_exposure,0.249,0.25,1,1e-09
gross_exposure,0.25,0.251,2,2e-09
gross_exposure,0.251,0.252,2,2e-09
gross_exposure,0.252,0.253,2,2e-09
gross_exposure,0.253,0.254,4,4e-09
gross_exposure,0.254,0.255,2,2e-09
gross_exposure,0.255,0.256,2,2e-09
gross_exposure,0.256,0.257,2,2e-09
gross_exposure,0.258,0.259,2,2e-09
gross_exposure,0.26,0.261,2,2e-09
gross_exposure,0.268,0.269,1,1e-09
gross_exposure,0.269,0.27,2,2e-09
gross_exposure,0.27,0.271,1,1e-09
gross_exposure,0.273,0.274,1,1e-09
gross_exposure,0.276,0.277,3,3e-09
gross_exposure,0.277,0.278,3,3e-09
gross_exposure,0.278,0.279,1,1e-09
gross_exposure,0.281,0.282,1,1e-09
gross_exposure,0.286,0.287,1,1e-09
gross_exposure,0.288,0.289,1,1e-09
gross_exposure,0.29,0.291,1,1e-09
gross_exposure,0.299,0.3,1,1e-09
gross_exposure,0.304,0.305,1,1e-09
gross_exposure,0.308,0.309,1,1e-09
gross_exposure,0.315,0.316,1,1e-09
gross_exposure,0.319,0.32,1,1e-09
gross_exposure,0.321,0.322,1,1e-09
gross_exposure,0.333,0.334,1,1e-09
gross_exposure,0.352,0.353,1,1e-09
absolute_return,0,0.001,833330932,0.833330932
absolute_return,0.001,0.002,18847998,0.018847998
absolute_return,0.002,0.003,16485758,0.016485758
absolute_return,0.003,0.004,14504493,0.014504493
absolute_return,0.004,0.005,12916618,0.012916618
absolute_return,0.005,0.006,11940449,0.011940449
absolute_return,0.006,0.007,10101828,0.010101828
absolute_return,0.007,0.008,8727916,0.008727916
absolute_return,0.008,0.009,7960232,0.007960232
absolute_return,0.009,0.01,7331193,0.007331193
absolute_return,0.01,0.011,6274790,0.00627479
absolute_return,0.011,0.012,5605539,0.005605539
absolute_return,0.012,0.013,5059703,0.005059703
absolute_return,0.013,0.014,4368921,0.004368921
absolute_return,0.014,0.015,3858651,0.003858651
absolute_return,0.015,0.016,3644909,0.003644909
absolute_return,0.016,0.017,3162063,0.003162063
absolute_return,0.017,0.018,2753140,0.00275314
absolute_return,0.018,0.019,2491783,0.002491783
absolute_return,0.019,0.02,2319787,0.002319787
absolute_return,0.02,0.021,1915297,0.001915297
absolute_return,0.021,0.022,1689858,0.001689858
absolute_return,0.022,0.023,1572381,0.001572381
absolute_return,0.023,0.024,1391271,0.001391271
absolute_return,0.024,0.025,1234047,0.001234047
absolute_return,0.025,0.026,1084727,0.001084727
absolute_return,0.026,0.027,1046762,0.001046762
absolute_return,0.027,0.028,812873,0.000812873
absolute_return,0.028,0.029,796126,0.000796126
absolute_return,0.029,0.03,722211,0.000722211
absolute_return,0.03,0.031,565270,0.00056527
absolute_return,0.031,0.032,558521,0.000558521
absolute_return,0.032,0.033,518677,0.000518677
absolute_return,0.033,0.034,433473,0.000433473
absolute_return,0.034,0.035,400545,0.000400545
absolute_return,0.035,0.036,341886,0.000341886
absolute_return,0.036,0.037,330260,0.00033026
absolute_return,0.037,0.038,253015,0.000253015
absolute_return,0.038,0.039,253213,0.000253213
absolute_return,0.039,0.04,244673,0.000244673
absolute_return,0.04,0.041,183387,0.000183387
absolute_return,0.041,0.042,186791,0.000186791
absolute_return,0.042,0.043,158528,0.000158528
absolute_return,0.043,0.044,140424,0.000140424
absolute_return,0.044,0.045,112899,0.000112899
absolute_return,0.045,0.046,133534,0.000133534
absolute_return,0.046,0.047,120934,0.000120934
absolute_return,0.047,0.048,83232,8.3232e-05
absolute_return,0.048,0.049,88654,8.8654e-05
absolute_return,0.049,0.05,83789,8.3789e-05
absolute_return,0.05,0.051,68766,6.8766e-05
absolute_return,0.051,0.052,60628,6.0628e-05
absolute_return,0.052,0.053,66914,6.6914e-05
absolute_return,0.053,0.054,51577,5.1577e-05
absolute_return,0.054,0.055,46126,4.6126e-05
absolute_return,0.055,0.056,42628,4.2628e-05
absolute_return,0.056,0.057,43590,4.359e-05
absolute_return,0.057,0.058,37891,3.7891e-05
absolute_return,0.058,0.059,36208,3.6208e-05
absolute_return,0.059,0.06,32101,3.2101e-05
absolute_return,0.06,0.061,28337,2.8337e-05
absolute_return,0.061,0.062,20803,2.0803e-05
absolute_return,0.062,0.063,25107,2.5107e-05
absolute_return,0.063,0.064,21866,2.1866e-05
absolute_return,0.064,0.065,22833,2.2833e-05
absolute_return,0.065,0.066,18125,1.8125e-05
absolute_return,0.066,0.067,19568,1.9568e-05
absolute_return,0.067,0.068,13499,1.3499e-05
absolute_return,0.068,0.069,14250,1.425e-05
absolute_return,0.069,0.07,14994,1.4994e-05
absolute_return,0.07,0.071,12311,1.2311e-05
absolute_return,0.071,0.072,11447,1.1447e-05
absolute_return,0.072,0.073,12529,1.2529e-05
absolute_return,0.073,0.074,10336,1.0336e-05
absolute_return,0.074,0.075,8036,8.036e-06
absolute_return,0.075,0.076,6287,6.287e-06
absolute_return,0.076,0.077,7505,7.505e-06
absolute_return,0.077,0.078,7699,7.699e-06
absolute_return,0.078,0.079,7710,7.71e-06
absolute_return,0.079,0.08,6101,6.101e-06
absolute_return,0.08,0.081,5288,5.288e-06
absolute_return,0.081,0.082,5011,5.011e-06
absolute_return,0.082,0.083,4789,4.789e-06
absolute_return,0.083,0.084,4822,4.822e-06
absolute_return,0.084,0.085,3990,3.99e-06
absolute_return,0.085,0.086,4193,4.193e-06
absolute_return,0.086,0.087,3434,3.434e-06
absolute_return,0.087,0.088,3298,3.298e-06
absolute_return,0.088,0.089,3121,3.121e-06
absolute_return,0.089,0.09,2130,2.13e-06
absolute_return,0.09,0.091,2322,2.322e-06
absolute_return,0.091,0.092,2748,2.748e-06
absolute_return,0.092,0.093,2840,2.84e-06
absolute_return,0.093,0.094,2238,2.238e-06
absolute_return,0.094,0.095,1713,1.713e-06
absolute_return,0.095,0.096,1461,1.461e-06
absolute_return,0.096,0.097,1766,1.766e-06
absolute_return,0.097,0.098,1774,1.774e-06
absolute_return,0.098,0.099,1277,1.277e-06
absolute_return,0.099,0.1,1700,1.7e-06
absolute_return,0.1,0.101,1086,1.086e-06
absolute_return,0.101,0.102,972,9.72e-07
absolute_return,0.102,0.103,1217,1.217e-06
absolute_return,0.103,0.104,930,9.3e-07
absolute_return,0.104,0.105,1117,1.117e-06
absolute_return,0.105,0.106,883,8.83e-07
absolute_return,0.106,0.107,835,8.35e-07
absolute_return,0.107,0.108,671,6.71e-07
absolute_return,0.108,0.109,542,5.42e-07
absolute_return,0.109,0.11,819,8.19e-07
absolute_return,0.11,0.111,635,6.35e-07
absolute_return,0.111,0.112,457,4.57e-07
absolute_return,0.112,0.113,620,6.2e-07
absolute_return,0.113,0.114,455,4.55e-07
absolute_return,0.114,0.115,516,5.16e-07
absolute_return,0.115,0.116,570,5.7e-07
absolute_return,0.116,0.117,274,2.74e-07
absolute_return,0.117,0.118,521,5.21e-07
absolute_return,0.118,0.119,430,4.3e-07
absolute_return,0.119,0.12,310,3.1e-07
absolute_return,0.12,0.121,317,3.17e-07
absolute_return,0.121,0.122,336,3.36e-07
absolute_return,0.122,0.123,217,2.17e-07
absolute_return,0.123,0.124,303,3.03e-07
absolute_return,0.124,0.125,269,2.69e-07
absolute_return,0.125,0.126,246,2.46e-07
absolute_return,0.126,0.127,229,2.29e-07
absolute_return,0.127,0.128,211,2.11e-07
absolute_return,0.128,0.129,250,2.5e-07
absolute_return,0.129,0.13,188,1.88e-07
absolute_return,0.13,0.131,175,1.75e-07
absolute_return,0.131,0.132,168,1.68e-07
absolute_return,0.132,0.133,177,1.77e-07
absolute_return,0.133,0.134,167,1.67e-07
absolute_return,0.134,0.135,114,1.14e-07
absolute_return,0.135,0.136,155,1.55e-07
absolute_return,0.136,0.137,147,1.47e-07
absolute_return,0.137,0.138,63,6.3e-08
absolute_return,0.138,0.139,167,1.67e-07
absolute_return,0.139,0.14,112,1.12e-07
absolute_return,0.14,0.141,97,9.7e-08
absolute_return,0.141,0.142,98,9.8e-08
absolute_return,0.142,0.143,77,7.7e-08
absolute_return,0.143,0.144,99,9.9e-08
absolute_return,0.144,0.145,95,9.5e-08
absolute_return,0.145,0.146,115,1.15e-07
absolute_return,0.146,0.147,84,8.4e-08
absolute_return,0.147,0.148,118,1.18e-07
absolute_return,0.148,0.149,43,4.3e-08
absolute_return,0.149,0.15,128,1.28e-07
absolute_return,0.15,0.151,35,3.5e-08
absolute_return,0.151,0.152,64,6.4e-08
absolute_return,0.152,0.153,76,7.6e-08
absolute_return,0.153,0.154,58,5.8e-08
absolute_return,0.154,0.155,53,5.3e-08
absolute_return,0.155,0.156,45,4.5e-08
absolute_return,0.156,0.157,54,5.4e-08
absolute_return,0.157,0.158,54,5.4e-08
absolute_return,0.158,0.159,39,3.9e-08
absolute_return,0.159,0.16,39,3.9e-08
absolute_return,0.16,0.161,45,4.5e-08
absolute_return,0.161,0.162,33,3.3e-08
absolute_return,0.162,0.163,38,3.8e-08
absolute_return,0.163,0.164,39,3.9e-08
absolute_return,0.164,0.165,47,4.7e-08
absolute_return,0.165,0.166,23,2.3e-08
absolute_return,0.166,0.167,35,3.5e-08
absolute_return,0.167,0.168,28,2.8e-08
absolute_return,0.168,0.169,43,4.3e-08
absolute_return,0.169,0.17,31,3.1e-08
absolute_return,0.17,0.171,17,1.7e-08
absolute_return,0.171,0.172,28,2.8e-08
absolute_return,0.172,0.173,24,2.4e-08
absolute_return,0.173,0.174,26,2.6e-08
absolute_return,0.174,0.175,22,2.2e-08
absolute_return,0.175,0.176,28,2.8e-08
absolute_return,0.176,0.177,15,1.5e-08
absolute_return,0.177,0.178,28,2.8e-08
absolute_return,0.178,0.179,14,1.4e-08
absolute_return,0.179,0.18,16,1.6e-08
absolute_return,0.18,0.181,25,2.5e-08
absolute_return,0.181,0.182,7,7e-09
absolute_return,0.182,0.183,30,3e-08
absolute_return,0.183,0.184,1,1e-09
absolute_return,0.184,0.185,24,2.4e-08
absolute_return,0.185,0.186,3,3e-09
absolute_return,0.186,0.187,12,1.2e-08
absolute_return,0.187,0.188,15,1.5e-08
absolute_return,0.188,0.189,9,9e-09
absolute_return,0.189,0.19,13,1.3e-08
absolute_return,0.19,0.191,6,6e-09
absolute_return,0.191,0.192,13,1.3e-08
absolute_return,0.192,0.193,18,1.8e-08
absolute_return,0.193,0.194,6,6e-09
absolute_return,0.194,0.195,12,1.2e-08
absolute_return,0.195,0.196,11,1.1e-08
absolute_return,0.196,0.197,10,1e-08
absolute_return,0.197,0.198,13,1.3e-08
absolute_return,0.198,0.199,9,9e-09
absolute_return,0.199,0.2,8,8e-09
absolute_return,0.2,0.201,3,3e-09
absolute_return,0.201,0.202,8,8e-09
absolute_return,0.202,0.203,11,1.1e-08
absolute_return,0.203,0.204,3,3e-09
absolute_return,0.204,0.205,5,5e-09
absolute_return,0.205,0.206,8,8e-09
absolute_return,0.206,0.207,5,5e-09
absolute_return,0.207,0.208,1,1e-09
absolute_return,0.208,0.209,2,2e-09
absolute_return,0.209,0.21,6,6e-09
absolute_return,0.21,0.211,5,5e-09
absolute_return,0.211,0.212,2,2e-09
absolute_return,0.212,0.213,7,7e-09
absolute_return,0.213,0.214,4,4e-09
absolute_return,0.214,0.215,5,5e-09
absolute_return,0.215,0.216,6,6e-09
absolute_return,0.216,0.217,6,6e-09
absolute_return,0.217,0.218,2,2e-09
absolute_return,0.218,0.219,4,4e-09
absolute_return,0.219,0.22,6,6e-09
absolute_return,0.22,0.221,1,1e-09
absolute_return,0.221,0.222,3,3e-09
absolute_return,0.222,0.223,7,7e-09
absolute_return,0.224,0.225,3,3e-09
absolute_return,0.225,0.226,5,5e-09
absolute_return,0.226,0.227,1,1e-09
absolute_return,0.227,0.228,1,1e-09
absolute_return,0.228,0.229,6,6e-09
absolute_return,0.23,0.231,3,3e-09
absolute_return,0.231,0.232,3,3e-09
absolute_return,0.232,0.233,1,1e-09
absolute_return,0.233,0.234,1,1e-09
absolute_return,0.234,0.235,2,2e-09
absolute_return,0.235,0.236,3,3e-09
absolute_return,0.236,0.237,2,2e-09
absolute_return,0.237,0.238,1,1e-09
absolute_return,0.238,0.239,2,2e-09
absolute_return,0.239,0.24,2,2e-09
absolute_return,0.24,0.241,4,4e-09
absolute_return,0.241,0.242,2,2e-09
absolute_return,0.242,0.243,2,2e-09
absolute_return,0.243,0.244,1,1e-09
absolute_return,0.245,0.246,1,1e-09
absolute_return,0.246,0.247,1,1e-09
absolute_return,0.247,0.248,2,2e-09
absolute_return,0.248,0.249,1,1e-09
absolute_return,0.249,0.25,1,1e-09
absolute_return,0.25,0.251,2,2e-09
absolute_return,0.251,0.252,2,2e-09
absolute_return,0.252,0.253,1,1e-09
absolute_return,0.254,0.255,1,1e-09
absolute_return,0.255,0.256,2,2e-09
absolute_return,0.256,0.257,1,1e-09
absolute_return,0.258,0.259,2,2e-09
absolute_return,0.268,0.269,1,1e-09
absolute_return,0.269,0.27,1,1e-09
absolute_return,0.273,0.274,1,1e-09
absolute_return,0.276,0.277,1,1e-09
absolute_return,0.277,0.278,2,2e-09
absolute_return,0.278,0.279,1,1e-09
absolute_return,0.281,0.282,1,1e-09
absolute_return,0.286,0.287,1,1e-09
absolute_return,0.288,0.289,1,1e-09
absolute_return,0.308,0.309,1,1e-09
absolute_return,0.321,0.322,1,1e-09
absolute_return,0.352,0.353,1,1e-09
